SURVEY: SDSS   
SNID:   50405   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  100 
FILTERS: gri 
RA:      14.806173  deg 
DECL:    0.380959  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0310    MW E(B-V) 
MWEBV_ERR:   0.0050    error on MWEBV 
REDSHIFT_HELIO:   0.111594 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.110375 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  from Host Galaxy (Unconfirmed SN)

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53664.430 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  76  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.11202  
SIM_REDSHIFT_CMB:    0.11080  
SIM_REDSHIFT_HOST:   0.11202  
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      38.5559  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        14.806173 deg  
SIM_DECL:      0.380959 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0199   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   21.51  20.27  19.97  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53662.281250  days 
SIM_SALT2x0:   3.7813e-16   
SIM_SEARCHEFF_MASK:  5  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  0.2977  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -16.17   days 
SIM_TRESTMAX:    37.74   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  1.081562 
SIMSED_param(color):  0.664453 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 45 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53644.305  g  82N  -3.2514e+00   1.410e+01    0  28.550    1.27  99.0000 
OBS:  53644.305  r  82N   3.3019e+01   2.589e+01    0  28.190    1.57  99.0000 
OBS:  53644.305  i  82N  -7.2733e+01   3.483e+01    0  27.970    1.36  99.0000 
OBS:  53654.340  g  82N   7.0714e+01   1.351e+01    0  28.550    1.02  22.5985 
OBS:  53654.340  r  82N   1.6399e+02   2.209e+01    0  28.210    0.99  21.5783 
OBS:  53654.340  i  82N   2.7391e+02   3.324e+01    0  27.990    0.88  21.2871 
OBS:  53663.301  g  82N   2.6801e+02   2.704e+01    0  28.580    0.97  21.5363 
OBS:  53663.301  r  82N   8.0654e+02   3.328e+01    0  28.230    1.02  20.2362 
OBS:  53663.301  i  82N   1.0647e+03   3.886e+01    0  28.010    0.90  19.9216 
OBS:  53665.281  g  82N   3.0439e+02   5.966e+01    0  28.090    0.92  21.6606 
OBS:  53665.281  r  82N   8.6169e+02   4.502e+01    0  28.070    0.79  20.2167 
OBS:  53665.281  i  82N   1.1420e+03   3.838e+01    0  27.830    0.76  19.8763 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53665.2810 
OBS:  53666.371  g  82N   1.9400e+02   2.544e+01    0  28.490    1.37  21.7782 
OBS:  53666.371  r  82N   7.9378e+02   2.943e+01    0  28.180    1.23  20.2398 
OBS:  53666.371  i  82N   1.1731e+03   3.969e+01    0  27.970    1.08  19.8833 
OBS:  53668.293  g  82N   1.4332e+02   1.919e+01    0  28.580    1.53  22.0591 
OBS:  53668.293  r  82N   7.6476e+02   3.044e+01    0  28.230    1.56  20.3336 
OBS:  53668.293  i  82N   1.1248e+03   4.594e+01    0  28.010    1.50  19.9511 
OBS:  53670.297  g  82N   9.3837e+01   1.887e+01    0  28.460    1.76  22.4043 
OBS:  53670.297  r  82N   6.3981e+02   2.723e+01    0  28.190    1.54  20.5027 
OBS:  53670.297  i  82N   9.6950e+02   4.583e+01    0  27.900    1.56  20.0517 
OBS:  53673.266  g  82N   8.9130e+01   1.308e+01    0  28.550    1.01  22.8896 
OBS:  53673.266  r  82N   5.3698e+02   2.171e+01    0  28.210    0.94  20.8077 
OBS:  53673.266  i  82N   8.1586e+02   3.222e+01    0  27.990    0.86  20.2227 
OBS:  53675.262  g  82N   8.7745e+01   1.385e+01    0  28.570    1.16  23.0217 
OBS:  53675.262  r  82N   4.3628e+02   2.478e+01    0  28.220    1.24  20.9491 
OBS:  53675.262  i  82N   7.5258e+02   3.561e+01    0  28.000    1.00  20.3601 
OBS:  53677.281  g  82N   5.5982e+01   1.326e+01    0  28.340    0.91  23.1523 
OBS:  53677.281  r  82N   3.4758e+02   2.053e+01    0  28.160    0.88  21.0911 
OBS:  53677.281  i  82N   6.2170e+02   3.193e+01    0  27.890    0.85  20.5031 
OBS:  53680.270  g  82N   4.1283e+01   1.341e+01    0  28.540    1.09  23.3488 
OBS:  53680.270  r  82N   2.9632e+02   2.089e+01    0  28.190    0.90  21.3003 
OBS:  53680.270  i  82N   5.1229e+02   3.181e+01    0  27.970    0.88  20.7184 
OBS:  53693.270  g  82N  -1.8542e+01   3.520e+01    0  28.520    1.54  24.1789 
OBS:  53693.270  r  82N   1.4484e+02   3.172e+01    0  28.170    1.18  22.1587 
OBS:  53693.270  i  82N   2.4608e+02   3.958e+01    0  27.960    1.05  21.6397 
OBS:  53698.266  g  82N   2.9825e+01   1.796e+01    0  28.180    1.46  24.3430 
OBS:  53698.266  r  82N   1.1877e+02   2.268e+01    0  28.160    1.24  22.3524 
OBS:  53698.266  i  82N   1.8238e+02   3.451e+01    0  27.920    1.09  21.9128 
OBS:  53699.293  g  82N   7.5296e+00   1.442e+01    0  28.470    1.35  24.3650 
OBS:  53699.293  r  82N   1.2706e+02   2.108e+01    0  28.150    1.05  22.3901 
OBS:  53699.293  i  82N   1.9054e+02   3.167e+01    0  27.940    0.97  21.9606 
OBS:  53704.254  g  82N   2.9091e+01   1.688e+01    0  28.530    1.75  24.4636 
OBS:  53704.254  r  82N   1.1402e+02   2.406e+01    0  28.190    1.42  22.5584 
OBS:  53704.254  i  82N   2.0477e+02   3.658e+01    0  27.990    1.30  22.2202 
END_PHOTOMETRY: 
