SURVEY: SDSS   
SNID:   50484   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  100 
FILTERS: gri 
RA:      33.400238  deg 
DECL:    1.111379  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0300    MW E(B-V) 
MWEBV_ERR:   0.0048    error on MWEBV 
REDSHIFT_HELIO:   0.093995 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.093049 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  from Host Galaxy (Unconfirmed SN)

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53671.586 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  305  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.09378  
SIM_REDSHIFT_CMB:    0.09283  
SIM_REDSHIFT_HOST:   0.09378  
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      38.1451  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        33.400238 deg  
SIM_DECL:      1.111379 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0310   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   21.14  19.90  19.61  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53669.171875  days 
SIM_SALT2x0:   5.5203e-16   
SIM_SEARCHEFF_MASK:  5  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  0.3811  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -10.79   days 
SIM_TRESTMAX:    32.12   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  1.124496 
SIMSED_param(color):  0.718121 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 48 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53657.367  g  82N  -2.9085e+01   4.061e+01    0  28.510    1.82  24.2796 
OBS:  53657.367  r  82N   6.5770e+01   4.402e+01    0  28.200    1.74  23.2380 
OBS:  53657.367  i  82N   1.2552e+02   5.520e+01    0  27.900    1.70  22.9606 
OBS:  53663.352  g  82N   2.6808e+02   3.169e+01    0  28.560    1.09  21.6157 
OBS:  53663.352  r  82N   6.2897e+02   3.463e+01    0  28.230    1.20  20.5780 
OBS:  53663.352  i  82N   7.1701e+02   4.154e+01    0  27.940    1.13  20.2995 
OBS:  53665.332  g  82N   2.8732e+02   3.317e+01    0  28.450    1.32  21.3574 
OBS:  53665.332  r  82N   7.5105e+02   4.324e+01    0  28.000    1.29  20.2738 
OBS:  53665.332  i  82N   9.9933e+02   8.343e+01    0  27.670    1.27  19.9961 
OBS:  53666.422  g  82N   2.8106e+02   2.537e+01    0  28.460    1.16  21.2509 
OBS:  53666.422  r  82N   8.8627e+02   3.183e+01    0  28.180    1.32  20.1333 
OBS:  53666.422  i  82N   1.0703e+03   4.250e+01    0  27.880    1.25  19.8561 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53666.4220 
OBS:  53668.344  g  82N   3.4503e+02   2.143e+01    0  28.550    1.66  21.1406 
OBS:  53668.344  r  82N   1.0680e+03   3.190e+01    0  28.230    1.75  19.9490 
OBS:  53668.344  i  82N   1.3555e+03   4.696e+01    0  27.940    1.67  19.6659 
OBS:  53669.430  g  82N   3.6516e+02   2.461e+01    0  28.380    1.56  21.1389 
OBS:  53669.430  r  82N   1.0842e+03   3.280e+01    0  28.130    1.54  19.8872 
OBS:  53669.430  i  82N   1.4019e+03   4.775e+01    0  27.860    1.55  19.5942 
OBS:  53670.348  g  82N   3.1388e+02   1.904e+01    0  28.520    1.68  21.1604 
OBS:  53670.348  r  82N   1.1496e+03   3.140e+01    0  28.140    1.65  19.8535 
OBS:  53670.348  i  82N   1.4743e+03   4.602e+01    0  27.900    1.74  19.5533 
OBS:  53673.316  g  82N   2.8281e+02   1.390e+01    0  28.540    1.01  21.4044 
OBS:  53673.316  r  82N   1.1103e+03   2.353e+01    0  28.210    1.11  19.8638 
OBS:  53673.316  i  82N   1.5700e+03   3.550e+01    0  27.920    1.06  19.5226 
OBS:  53675.312  g  82N   2.2622e+02   1.612e+01    0  28.550    1.61  21.6978 
OBS:  53675.312  r  82N   1.0248e+03   2.490e+01    0  28.230    1.31  19.9577 
OBS:  53675.312  i  82N   1.3901e+03   4.240e+01    0  27.930    1.49  19.5996 
OBS:  53677.332  g  82N   1.4597e+02   1.507e+01    0  28.340    1.12  22.0438 
OBS:  53677.332  r  82N   8.8708e+02   2.379e+01    0  28.160    1.25  20.1318 
OBS:  53677.332  i  82N   1.3388e+03   3.640e+01    0  27.890    1.23  19.6966 
OBS:  53680.320  g  82N   1.1047e+02   1.415e+01    0  28.510    1.21  22.5094 
OBS:  53680.320  r  82N   6.7389e+02   2.513e+01    0  28.190    1.39  20.4345 
OBS:  53680.320  i  82N   1.1565e+03   3.890e+01    0  27.920    1.37  19.8654 
OBS:  53686.320  g  82N   6.3688e+01   5.355e+01    0  28.500    1.98  22.8959 
OBS:  53686.320  r  82N   4.0112e+02   4.484e+01    0  28.190    1.66  20.8606 
OBS:  53686.320  i  82N   7.4415e+02   5.763e+01    0  27.910    1.74  20.2944 
OBS:  53687.375  g  82N   4.7788e+01   7.133e+01    0  28.440    1.30  22.9672 
OBS:  53687.375  r  82N   2.8426e+02   2.252e+02    0  28.150    2.63  20.9361 
OBS:  53687.375  i  82N   6.7519e+02   2.330e+02    0  27.890    2.67  20.3718 
OBS:  53693.320  g  82N   5.5275e+01   4.504e+01    0  28.490    1.80  23.3669 
OBS:  53693.320  r  82N   3.0015e+02   4.252e+01    0  28.180    1.68  21.3606 
OBS:  53693.320  i  82N   4.8452e+02   5.414e+01    0  27.910    1.70  20.7979 
OBS:  53698.320  g  82N   2.4084e+01   2.643e+01    0  28.050    1.60  23.7229 
OBS:  53698.320  r  82N   1.6347e+02   3.466e+01    0  27.740    1.54  21.6970 
OBS:  53698.320  i  82N   3.0451e+02   5.215e+01    0  27.450    1.49  21.1722 
OBS:  53704.305  g  82N   2.7215e+01   1.465e+01    0  28.510    1.54  23.9317 
OBS:  53704.305  r  82N   1.9993e+02   2.417e+01    0  28.190    1.52  21.9458 
OBS:  53704.305  i  82N   3.1371e+02   3.892e+01    0  27.910    1.48  21.5060 
END_PHOTOMETRY: 
