SURVEY: SDSS   
SNID:   50585   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  100 
FILTERS: gri 
RA:      -33.632523  deg 
DECL:    -0.257150  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0750    MW E(B-V) 
MWEBV_ERR:   0.0120    error on MWEBV 
REDSHIFT_HELIO:   0.231879 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.230475 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  from Host Galaxy (Unconfirmed SN)

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53676.699 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  620  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.23190  
SIM_REDSHIFT_CMB:    0.23049  
SIM_REDSHIFT_HOST:   0.23190  
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      40.3048  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        -33.632523 deg  
SIM_DECL:      -0.257150 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0687   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.66  22.24  21.77  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53677.265625  days 
SIM_SALT2x0:   7.5524e-17   
SIM_SEARCHEFF_MASK:  5  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  0.1417  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -17.95   days 
SIM_TRESTMAX:    18.56   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  0.887954 
SIMSED_param(color):  0.422443 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53655.156  g  82S   1.5554e+01   2.937e+01    0  28.560    1.37  99.0000 
OBS:  53655.156  r  82S  -2.8593e+00   3.577e+01    0  28.260    1.34  99.0000 
OBS:  53655.156  i  82S   9.9064e+00   4.673e+01    0  27.970    1.34  99.0000 
OBS:  53664.184  g  82S   3.2270e+01   2.742e+01    0  28.550    1.42  26.4442 
OBS:  53664.184  r  82S   2.4221e+01   3.087e+01    0  28.250    1.29  25.3833 
OBS:  53664.184  i  82S   1.6347e+01   3.888e+01    0  27.960    1.10  24.9863 
OBS:  53666.145  g  82S  -1.8287e+01   1.200e+01    0  28.570    0.88  25.5076 
OBS:  53666.145  r  82S   3.1187e+01   1.956e+01    0  28.260    0.77  24.4411 
OBS:  53666.145  i  82S   7.5800e+01   2.898e+01    0  27.970    0.70  24.0537 
OBS:  53669.141  g  82S   3.0631e+01   1.223e+01    0  28.570    0.93  24.3102 
OBS:  53669.141  r  82S   3.7350e+01   2.004e+01    0  28.260    0.87  23.2787 
OBS:  53669.141  i  82S   7.5885e+01   2.931e+01    0  27.990    0.77  22.8800 
OBS:  53674.125  g  82S   3.9113e+01   1.356e+01    0  28.530    1.17  23.6735 
OBS:  53674.125  r  82S   1.0690e+02   2.169e+01    0  28.230    1.00  22.4202 
OBS:  53674.125  i  82S   1.6634e+02   3.234e+01    0  27.950    0.96  22.0202 
OBS:  53676.215  g  82S   1.0206e+01   1.298e+01    0  28.460    0.95  23.6355 
OBS:  53676.215  r  82S   1.2905e+02   2.140e+01    0  28.190    0.86  22.2720 
OBS:  53676.215  i  82S   1.9536e+02   2.995e+01    0  27.930    0.75  21.8325 
OBS:  53679.188  g  82S   5.4423e+01   1.767e+01    0  28.520    1.74  23.7657 
OBS:  53679.188  r  82S   1.5649e+02   2.965e+01    0  28.230    1.71  22.2133 
OBS:  53679.188  i  82S   2.6562e+02   4.209e+01    0  27.950    1.61  21.7057 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53679.1880 
OBS:  53681.180  g  82S   3.5937e+01   1.399e+01    0  28.520    1.08  23.9583 
OBS:  53681.180  r  82S   7.3290e+01   2.170e+01    0  28.230    0.92  22.2668 
OBS:  53681.180  i  82S   1.9469e+02   3.037e+01    0  27.950    0.82  21.7081 
OBS:  53685.137  g  82S   2.9683e+01   3.603e+01    0  28.550    1.05  24.5499 
OBS:  53685.137  r  82S   1.2848e+02   4.136e+01    0  28.250    0.93  22.6271 
OBS:  53685.137  i  82S   1.8303e+02   4.645e+01    0  27.960    0.85  21.8116 
OBS:  53687.176  g  82S   1.5455e+01   3.826e+01    0  28.510    1.10  24.8954 
OBS:  53687.176  r  82S   1.7193e+02   5.383e+01    0  28.220    1.49  22.8670 
OBS:  53687.176  i  82S   1.3817e+02   4.139e+01    0  27.950    0.93  21.9541 
OBS:  53697.137  g  82S   1.4109e+01   1.564e+01    0  28.520    1.30  25.6385 
OBS:  53697.137  r  82S   2.1583e+00   3.205e+01    0  28.230    1.33  23.6235 
OBS:  53697.137  i  82S   7.6236e+01   3.865e+01    0  27.950    1.22  22.6270 
OBS:  53700.133  g  82S  -9.3949e-01   1.491e+01    0  28.450    1.25  25.8083 
OBS:  53700.133  r  82S   5.3818e+01   2.527e+01    0  28.200    1.24  23.8046 
OBS:  53700.133  i  82S   1.0375e+02   3.722e+01    0  27.920    1.11  22.8223 
END_PHOTOMETRY: 
