SURVEY: SDSS   
SNID:   50858   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  0 
FILTERS: gri 
RA:      54.810963  deg 
DECL:    -0.819555  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.1360    MW E(B-V) 
MWEBV_ERR:   0.0218    error on MWEBV 
REDSHIFT_HELIO:   0.022333 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.021841 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  OK 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53668.023 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  391  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.02165  
SIM_REDSHIFT_CMB:    0.02116  
SIM_REDSHIFT_HOST:   0.02165  
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      34.8221  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        54.810963 deg  
SIM_DECL:      -0.819555 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.1387   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   17.87  16.77  16.68  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53667.710938  days 
SIM_SALT2x0:   1.1781e-14   
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -10.18   days 
SIM_TRESTMAX:    36.86   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  1.075910 
SIMSED_param(color):  0.657388 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 54 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53657.309  g  82S   5.6105e+02   5.853e+01    0  28.470    2.08  20.6052 
OBS:  53657.309  r  82S   1.3711e+03   5.750e+01    0  28.210    2.04  19.6816 
OBS:  53657.309  i  82S   1.2900e+03   7.953e+01    0  27.840    1.98  19.5881 
OBS:  53657.473  g  82S   6.0549e+02   2.011e+01    0  28.320    1.56  20.5039 
OBS:  53657.473  r  82S   1.5170e+03   2.706e+01    0  28.150    1.31  19.5812 
OBS:  53657.473  i  82S   1.5964e+03   3.837e+01    0  27.880    1.27  19.4879 
OBS:  53663.492  g  82S   5.3961e+03   5.671e+01    0  28.460    1.41  18.1783 
OBS:  53663.492  r  82S   1.2461e+04   5.553e+01    0  28.220    1.18  17.2584 
OBS:  53663.492  i  82S   1.3907e+04   6.335e+01    0  27.880    1.05  17.1408 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53663.4920 
OBS:  53665.492  g  82S   6.5418e+03   4.101e+01    0  28.440    1.10  17.9601 
OBS:  53665.492  r  82S   1.6235e+04   5.243e+01    0  28.200    0.96  16.9748 
OBS:  53665.492  i  82S   1.7868e+04   6.054e+01    0  27.860    0.82  16.8706 
OBS:  53668.480  g  82S   7.0512e+03   4.358e+01    0  28.440    1.89  17.8780 
OBS:  53668.480  r  82S   2.0235e+04   6.066e+01    0  28.210    1.75  16.7348 
OBS:  53668.480  i  82S   2.2047e+04   7.420e+01    0  27.880    1.62  16.6452 
OBS:  53669.387  g  82S   6.8895e+03   3.732e+01    0  28.470    1.83  17.8938 
OBS:  53669.387  r  82S   2.0841e+04   5.587e+01    0  28.200    1.49  16.7024 
OBS:  53669.387  i  82S   2.2797e+04   6.519e+01    0  27.860    1.34  16.6061 
OBS:  53670.484  g  82S   6.5166e+03   4.324e+01    0  28.360    2.28  17.9582 
OBS:  53670.484  r  82S   2.0829e+04   6.262e+01    0  28.160    1.79  16.7008 
OBS:  53670.484  i  82S   2.3158e+04   8.071e+01    0  27.820    1.79  16.5878 
OBS:  53671.469  g  82S   6.0244e+03   3.239e+01    0  28.350    1.14  18.0553 
OBS:  53671.469  r  82S   2.0752e+04   5.704e+01    0  28.090    1.00  16.7049 
OBS:  53671.469  i  82S   2.2995e+04   6.473e+01    0  27.760    0.87  16.5995 
OBS:  53674.371  g  82S   3.9972e+03   2.927e+01    0  28.480    1.92  18.4963 
OBS:  53674.371  r  82S   1.8804e+04   5.653e+01    0  28.210    1.95  16.8190 
OBS:  53674.371  i  82S   2.0210e+04   7.088e+01    0  27.860    1.84  16.7418 
OBS:  53676.461  g  82S   2.8484e+03   3.269e+01    0  28.050    1.61  18.8459 
OBS:  53676.461  r  82S   1.5926e+04   6.585e+01    0  27.670    1.15  16.9939 
OBS:  53676.461  i  82S   1.8680e+04   8.016e+01    0  27.450    1.29  16.8254 
OBS:  53679.430  g  82S   2.1329e+03   2.276e+01    0  28.450    1.52  19.1841 
OBS:  53679.430  r  82S   1.2621e+04   4.586e+01    0  28.200    1.29  17.2433 
OBS:  53679.430  i  82S   1.5820e+04   6.078e+01    0  27.850    1.28  17.0052 
OBS:  53681.422  g  82S   1.8723e+03   2.088e+01    0  28.450    1.14  19.3268 
OBS:  53681.422  r  82S   1.0994e+04   4.235e+01    0  28.200    1.07  17.3992 
