cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
1561,Variable,0,0.0,53636.22243565086,3.4942718959116988e-06,15.774954157612438,0.4233971946357114,nan,0.8590950908619561,7.59046714303776e-07,4.986774220599543,0.10065736070295801,172.7702101532806,72,Minimization exited successfully.
1564,Variable,0,0.0,53633.6575279507,8.53444804768405e-06,15.766919156727738,-0.08582190881032067,nan,0.45482173332493403,1.2387801752529366e-06,3.392273066342071,0.027275245523440513,544.2805830689698,106,Minimization exited successfully.
1568,AGN,0,0.0,53635.482698071566,4.179886167640108e-05,21.13603952737101,0.05454022726521362,nan,0.08543969919992378,1.3578137594335163e-06,0.9368408649317336,0.004999531846880206,21009.653820607076,106,Minimization exited successfully.
1573,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53623.245314
    x0 = -18114769.885362
    x1 = -1.054944
     c = -805.690121
"
1574,AGN,0,0.0,53683.20228934888,2.319209526188225e-05,8.454300839455893,-0.2623312867431811,nan,0.10069930615281919,1.092875382743725e-06,0.8641601208979622,0.006790337580672893,5787.031796564344,88,Minimization exited successfully.
1575,AGN,0,0.0,53677.45884613061,9.109616295544393e-06,10.768580026071396,0.08127500012447447,nan,0.5157391373031714,6.614801737492818e-07,1.5902497504894235,0.0367911557552228,591.9866880802805,116,Minimization exited successfully.
1576,zSNIa,0,0.0,53628.22868780975,6.98019071867709e-06,3.990344660387594,-0.10545037810110067,nan,1.2871399496907543,8.773012176581742e-07,2.5928945170821165,0.054834612994861164,108.04973728947989,116,Minimization exited successfully.
1577,zSNII,0,0.0,53675.690025178636,7.830199742019335e-06,8.484674219978377,-0.2920150521246913,nan,0.30467518850491615,6.620617333979383e-07,1.6726516790086152,0.01681933797373101,533.7610816133526,92,Minimization exited successfully.
1578,Variable,0,0.0,53657.29606694396,2.772679745052669e-05,0.5510579189552105,-0.4744118711656452,nan,0.15627228089579148,1.0090645185472759e-06,0.011992178351967269,0.004966663937747759,2744.774794312074,88,Minimization exited successfully.
1580,SNIa,0,0.0,53633.97314036386,4.0021218652251024e-05,2.6484309723542747,0.09813291229307923,nan,0.15983844774746103,9.706707418033937e-07,0.2610134874836379,0.015902963555526763,154.48095051749428,91,Minimization exited successfully.
1583,Unknown,0,0.0,53626.446298317656,1.2236405850185286e-05,1.3733720414329218,0.025652061787041318,nan,0.0029474323491740506,8.858827627135327e-08,4.676170340572188e-05,4.6761065218918734e-05,153.98945171916577,121,Covariance may not be accurate.
1588,Unknown,0,0.0,53611.909651011505,2.4877155956434635e-05,2.5612679231588844,0.43741797192408327,nan,1.3327073132786609,1.8451697880257634e-06,0.40015672496648896,0.03616508376230267,533.2906692632571,174,Minimization exited successfully.
1595,zSNIa,0,0.0,53631.38207770481,3.6685369587783865e-05,1.959109240093344,0.025017035151316213,nan,0.25082810110689024,1.1285143798834857e-06,0.4036495149643318,0.02100812316226535,175.19230884281225,101,Minimization exited successfully.
1601,Unknown,0,0.0,53621.04446466669,9.613034018287838e-06,4.853790516798254,0.036199254697729694,nan,1.7434619723862852,9.91712620688548e-07,2.299535508637747,0.08570084380279987,128.86761202584364,98,Minimization exited successfully.
1604,Variable,0,0.0,53674.356235218605,1.917118521255153e-07,491.87900708377373,-0.39867465834920446,nan,0.5873413960325706,1.5467684125005769e-07,405.6831515601512,0.041469333057070144,173.91045510201658,59,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1606,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53594.117073
    x0 = +11954853.517043
    x1 = -2.579001
     c = -210.339018
"
1609,zSNII,0,0.0,53638.86483893267,9.863604113903142e-06,19.081395311751827,0.17242828719642248,nan,0.33811384341242956,8.210456817960362e-07,2.525306170020164,0.036869652105504656,629.0679091251459,109,Minimization exited successfully.
1615,Variable,0,0.0,53662.95787483091,4.333352888543924e-06,-16.31347396539039,0.06365285042415017,nan,0.8391561919161177,1.3912572945122843e-06,2.773878170607138,0.1800322103839071,322.3962245445721,79,Minimization exited successfully.
1623,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1627,Unknown,0,0.0,53631.36752683023,8.64407849957774e-06,0.16709266358312236,-0.44010760319681774,nan,0.699494110114756,7.121493127108829e-07,0.248218043647639,0.02780936273049411,210.52576871418856,101,Minimization exited successfully.
1631,zSNII,0,0.0,53724.0870808964,0.09825568339708249,0.3289751888215001,0.7647809959245688,nan,0.023984128783922642,0.1631843346408975,1.1602883017071801,0.3275617811861039,1390.3359361647013,80,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1632,zSNII,0,0.0,53635.34386729767,2.2277008032597194e-05,5.772927332635588,0.6513078193010575,nan,0.1826954631433182,6.800702664921343e-07,0.2772228997313543,0.023843896312356515,1612.4615314145803,80,Minimization exited successfully.
1645,Variable,0,0.0,53623.159251660225,9.984530550211421e-06,-3.0486814998302227,0.10891786879948312,nan,0.020298226383602014,1.091148477584998e-06,1.4042593079777836,0.11511003341662444,265.9316249074782,105,Minimization exited successfully.
1650,zSNIa,0,0.0,53622.98173884273,9.773783799006748e-06,0.14833562675718817,0.23416842283672842,nan,0.9211610415841278,8.665336286165322e-07,1.120870192127572,0.08678846255027502,82.89752093607603,96,Minimization exited successfully.
1658,zSNIa,0,0.0,53637.77701850393,1.5759032826099318e-05,3.8261185598818463,0.05190586263171605,nan,0.4048306105687516,7.098157347194064e-07,0.6837559198507881,0.03450464248070162,77.64582575188771,96,Minimization exited successfully.
1662,zSNII,0,0.0,53634.665210197134,6.042226759792523e-06,13.01361364925688,0.13554075056390172,nan,1.0775459620817855,1.3002463071731926e-06,4.205768108249559,0.09541803512505148,69.47977825518024,37,Minimization exited successfully.
1665,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53662.744127
    x0 = -137873516.825077
    x1 = -1.632982
     c = +966.959366
"
1668,Unknown,0,0.0,53610.59284400378,8.037441267217752e-08,35.05623210960474,2.479432044766562,nan,2.555436949372961,1.141149250136317e-07,44.05422073976007,1.0400479985733762,141.93905815516473,100,Minimization exited successfully.
1670,Variable,0,0.0,53633.94005112916,9.738785682267e-06,0.6756707998275134,-0.45690074688007704,nan,0.3883821503914078,6.220474949494068e-07,0.04102328284145097,0.016023437284584805,686.2184238879317,100,Minimization exited successfully.
1677,AGN,0,0.0,53656.17264383337,6.56877952712589e-06,-0.9267853873187482,-0.7270195961963304,nan,0.2025361611849803,1.0273590828883052e-06,0.1254149811197999,0.033608124255420764,805.551770771765,84,Minimization exited successfully.
1679,Variable,0,0.0,53637.79984050752,4.394253762941627e-06,12.60679371424958,0.8661039139455755,nan,0.4836360374574724,5.312292645254726e-07,1.5500392049017977,0.09701195104742723,385.13728991704465,83,Minimization exited successfully.
1680,Variable,0,0.0,53703.81941997402,1.4156475760203828e-05,6.181132072192807,-0.28921781221256826,nan,0.9362311777003924,1.003848101492992e-06,1.5340992252838936,0.04056261403384209,2839.151683789505,101,Minimization exited successfully.
1683,Variable,0,0.0,53626.741228274775,2.6525115275108785e-12,-58.58306492185709,8.52911307039469,nan,0.6131189493316924,5.447295048915121e-12,36.594289598832084,1.0721375989594146,378.1886248833936,82,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1686,SNIa?,0,0.0,53624.0003164382,6.1205684564530155e-06,4.7918970001598735,0.7721750299283756,nan,1.4072886655048933,4.5991288327156186e-07,0.8757536829990157,0.06064739358898457,318.8035230128425,148,Minimization exited successfully.
1687,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1688,SNIa,0,0.0,53631.71428279446,9.493816630509868e-06,4.258001895156226,0.1190976315227302,nan,1.1272079718037276,1.0622833339262703e-06,1.7567279906441586,0.06563560363310604,97.33408122743245,101,Minimization exited successfully.
1701,Variable,0,0.0,53604.33014124362,2.368692892754914e-19,-5.7717505255393,18.590835374162193,nan,0.00420152926017181,1.1835700012506706e-21,0.019225310690540256,0.002315246527322453,1434.6329446031907,59,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1705,Variable,0,0.0,53620.94135624179,1.3840733566035703e-05,4.228461706601973,0.26121380547778833,nan,1.5489036692633817,1.3416092284841204e-06,1.4451342924809247,0.06597443700834979,372.9999818009856,79,Minimization exited successfully.
1709,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1713,AGN,0,0.0,53634.563313380255,1.3332505721762008e-05,0.5575504170084601,-0.3631394446976402,nan,0.3227845459623495,4.885562428611947e-07,0.04323761333860828,0.011802965827964824,779.7377095385813,196,Minimization exited successfully.
1725,Variable,0,0.0,53688.8551375937,-2.844274710371802e-06,-8.551119928924978,-0.39429005892528,nan,1.19151191063429,1.3811497322073816e-06,2.6210078687531513,0.22843277285151298,198.7882781335432,80,Minimization exited successfully.
1729,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1738,Variable,0,0.0,53618.7726925854,-3.2984261167330138e-06,-7.707788395187443,0.8753349325030981,nan,0.8663653342264297,1.2757502547997318e-06,1.8016812501773853,0.26116536896823217,690.8541084367664,80,Minimization exited successfully.
1740,zSNIa,0,0.0,53632.495182766,4.812133554119173e-05,0.5099866251752313,-0.015383507762466643,nan,0.19964780538066407,1.0130272715373266e-06,0.2685944697726406,0.017791473833591916,308.77465747133795,80,Minimization exited successfully.
1741,zSNII,0,0.0,53625.798738335354,8.947081469428017e-06,3.1969764861069043,0.5352798214750603,nan,0.9390494044819206,7.454833177951086e-07,0.8928145035776482,0.06620794550891829,99.07687683623314,78,Minimization exited successfully.
1742,zSNII,0,0.0,53635.956934387264,4.581940747664679e-06,8.627347100811887,1.1319792139947185,nan,0.41301035622745985,4.817076257081023e-07,0.7733564715650235,0.07442029117024426,435.0040384013508,74,Minimization exited successfully.
1744,Variable,0,0.0,53623.18817701354,1.5970762677575535e-05,1.1608141707552164,-0.053755063431267694,nan,0.0027715851065295283,9.367374762155421e-07,0.8204813553745353,0.0660429864076207,425.26077261580025,82,Minimization exited successfully.
1745,Variable,0,0.0,53688.57785971528,1.1369711614193757e-05,3.537576083713415,-0.41118386129943896,nan,0.14811077457852662,5.658848254788423e-07,0.8340476162421719,0.024836443124580544,1859.459796412304,158,Minimization exited successfully.
1748,zSNIa,0,0.0,53631.5154753512,6.626831733522271e-06,8.097218911845768,0.2035731443832713,nan,0.8729559502644406,1.0553891923946113e-06,2.816806789474593,0.07542547606618451,83.07480718704088,100,Minimization exited successfully.
1749,Unknown,0,0.0,53604.299224789414,1.7936222317387338e-05,2.707301548796679,1.2577525724974663,nan,96.27749858184688,2.519471940110056,1.0000009999995,2.5201369830417604,1273.75877811502,75,Covariance may not be accurate.
1750,zSNIa,0,0.0,53628.53479313881,9.89735521233241e-06,3.5122804519159154,0.295864751912291,nan,0.7562857159646228,7.410981178046792e-07,1.0505079426590445,0.0565639156552545,78.0690067751552,96,Minimization exited successfully.
1751,Variable,0,0.0,53679.77005243557,9.694656727670454e-06,0.3832213394598234,-0.3469559982761237,nan,0.811372606382065,6.875367566964095e-07,0.06923831976778354,0.012595745760328604,659.522886405085,76,Minimization exited successfully.
1757,Variable,0,0.0,53694.15261964378,4.5410446956394e-06,-1.4568305465708669,0.32611897210236274,nan,2.2291931301224395,1.1800536168436707e-06,3.1030021139909585,0.2219341468624841,402.7431795947506,83,Minimization exited successfully.
1759,Variable,0,0.0,53637.2806153099,8.26021653509386e-06,23.693257464136625,0.29498527748321896,nan,0.36347939162078546,6.262158247318395e-07,2.973025113502827,0.04496548703435908,1486.2556727797353,80,Minimization exited successfully.
1760,AGN,0,0.0,53632.079980152914,1.220324265460253e-05,0.4095408239820336,-0.4239004635813651,nan,0.6181941382383229,6.539844894329089e-07,0.10184324633553597,0.016441309903671805,575.6332767060417,101,Minimization exited successfully.
1761,AGN,0,0.0,53591.61319529507,0.0004575099811975835,0.32836276214671367,-0.49097229762868055,nan,0.2070494239233085,6.760308271482131e-06,0.017734823919829702,0.005335813135287201,28899.585085007788,101,Minimization exited successfully.
1770,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1773,zSNII,0,0.0,53635.474688331116,2.8088667858823487e-06,5.7992160857762185,1.473361670011722,nan,0.507001929989201,4.4124846196882616e-07,0.6598142580792353,0.11551036823149824,178.11523325592702,79,Minimization exited successfully.
1775,zSNIa,0,0.0,53633.70745070726,1.3190141462182506e-05,2.7211910244429616,-0.07232932542358321,nan,0.6611916517540521,1.0123608952281104e-06,1.0220082282016563,0.05029724915201571,94.01065210888561,101,Minimization exited successfully.
1776,Unknown,0,0.0,53649.01215603895,4.371517871461109e-06,18.736992323827934,0.7552502903479273,nan,0.6202173497804324,1.011061837490635e-06,6.057069464351491,0.13855891142477625,293.5661517741172,84,Minimization exited successfully.
1785,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1787,AGN,0,0.0,53705.092908657214,1.461083283524362e-05,7.5026954323744,-0.28711484367835943,nan,0.8362225816381397,1.5588985610120918e-06,2.3461892597208482,0.017345685659343385,2138.7610062995636,75,Minimization exited successfully.
1794,SNIa,0,0.0,53625.34614663012,5.204936943592723e-05,1.938084192715465,0.12186694281806583,nan,0.46358065744061605,8.275219487849738e-07,0.3116426361249671,0.014251368981535475,329.0983402400907,80,Minimization exited successfully.
1804,Variable,0,0.0,53705.6184057639,9.245403551339332e-06,7.744411627323909,-0.3081026926887695,nan,0.5813930352924217,1.1580478432834591e-06,2.456880708315567,0.021753138157065175,1377.3146937932854,80,Minimization exited successfully.
1808,Unknown,0,0.0,53630.200565459265,4.624328261017948e-06,7.910525717953329,0.3586484694561868,nan,0.00288621793515631,6.055377214667651e-07,1.768616935571214,0.09821961754784315,123.25597777957506,77,Minimization exited successfully.
1812,Variable,0,0.0,53623.2187757589,7.722536259174927e-06,13.829640646183096,1.0351965740157703,nan,5.130773781926109,0.9977809968158219,1.000078072351785,1.0000780295697995,809.189858242722,96,Covariance may not be accurate.
1814,Variable,0,0.0,53648.72925879367,1.8467212499189653e-05,0.3473778885635057,-0.31752099834264824,nan,0.49552404754649615,7.202869897538837e-07,0.11863444205223836,0.02050076703634071,782.6157121213994,100,Minimization exited successfully.
1821,zSNII,0,0.0,53633.00724027003,7.53096146262628e-06,6.12646874883814,1.107138581063895,nan,0.38564393088017823,4.958089738291438e-07,0.44361144524828144,0.04898605599184567,637.2138196463013,84,Minimization exited successfully.
1825,zSNIa,0,0.0,53618.43303245036,7.431307660123793e-06,6.388308278414726,0.6067652323689257,nan,1.2145510391892458,8.482290093371249e-07,1.7860893587561646,0.08768985096404946,104.45249963529244,75,Minimization exited successfully.
1826,Unknown,0,0.0,53630.113692182684,4.709270236273774e-06,21.204620994481477,0.03441930980274585,nan,0.006480726708105067,9.706880191027514e-07,7.052865726090463,0.05047863535911119,367.0769669900076,96,Minimization exited successfully.
1827,Variable,0,0.0,53681.52860913696,7.4399408705284934e-06,7.512306414147868,-0.03607142980815616,nan,0.6488160824192164,8.701192290641197e-07,2.035301749546004,0.04212132632060309,495.38908631290343,100,Minimization exited successfully.
1832,zSNII,0,0.0,53650.43438319743,5.622027686326739e-06,39.07207613478451,0.08893010963196996,nan,0.18225370389336604,9.480747049160781e-07,7.832736291485642,0.021207485159360936,1759.4990718901176,176,Minimization exited successfully.
1835,zSNIa,0,0.0,53625.08730342771,2.057464894557963e-05,0.3900020707408337,0.0007156542988414512,nan,0.0020285884020267986,8.335913800769013e-07,0.659505905500639,0.04019018969825445,115.7964907235791,106,Covariance may not be accurate.
1869,Variable,0,0.0,53676.00849491262,1.0844492065011353e-05,7.303301186427849,-0.10629432081851953,nan,0.6097244964221318,7.653623186169869e-07,1.5461446795246285,0.027182641944279946,1134.1655414401434,125,Minimization exited successfully.
1902,Unknown,0,0.0,53616.16444836486,2.3105815811999823e-05,2.856413574911416,0.17998382966577814,nan,0.0026820169696293306,1.8861052729083004e-06,1.0872270343156327,0.05152388967257329,144.34232642025296,89,Covariance may not be accurate.
1903,zSNII,0,0.0,53638.976450618255,2.2012477370468176e-05,6.333218476093695,0.42651677149628076,nan,0.12472154960414628,5.203601711914511e-07,0.27072337455221096,0.01915058211006113,2753.428110430197,161,Minimization exited successfully.
1906,Unknown,0,0.0,53607.457914127626,3.353591821143267e-05,1.366211502701796,0.02503822175510236,nan,1.9320044200576376,6.442014233014651e-06,0.9539553704873112,0.10516067689994515,66.7672525495627,64,Minimization exited successfully.
1909,AGN,0,0.0,53632.43893431788,4.267885945854647e-05,0.5692474747632531,-0.3368376841109869,nan,0.18674439208916738,8.161058761228535e-07,0.029263557722445054,0.0054136512771842575,2213.1411619931105,85,Minimization exited successfully.
1924,Unknown,0,0.0,53633.67335828729,1.4264863239698142e-05,-1.8942488573925176,-0.371638072957687,nan,0.2878003150508448,2.323006092964692e-06,0.2499206885496511,0.02938854517302775,260.8022756666744,71,Minimization exited successfully.
1941,Unknown,0,0.0,53624.12818922262,8.955141367190465e-06,3.349765301409217,0.5094496964226349,nan,0.016376566487451782,7.285319680758639e-07,1.4262719257716583,0.07226014385215862,129.71730145553096,85,Minimization exited successfully.
1958,zSNIbc,0,0.0,53625.378374817505,8.460862721618696e-06,0.49403692725321724,0.285711217674442,nan,97.31671489328437,3.0759646104510208,1.0000009999995,3.07742287713012,85.17302578522876,90,Covariance may not be accurate.
1978,zSNIa,0,0.0,53624.155001451734,9.936626960844817e-06,6.490961498183474,0.3619120031288738,nan,0.00549443507406977,7.231123004076981e-07,1.7475529509123304,0.0645971921583284,128.64281200144748,96,Covariance may not be accurate.
1979,zSNIa,0,0.0,53628.123314452234,1.3063920864125818e-05,0.8574089098266668,0.07742279206538848,nan,0.9074315305115306,8.434510031918704e-07,1.2023787169483173,0.052487009034928804,124.2012036891073,95,Minimization exited successfully.
1981,zSNII,0,0.0,53635.20949113014,6.115825251241074e-06,6.234019975098491,1.0495697888938598,nan,0.5625516854670423,6.40504432991157e-07,0.7385812655481587,0.07414510573079551,384.07766749511677,76,Minimization exited successfully.
1985,zSNII,0,0.0,53609.31937278525,1.080635438767227e-05,4.618197511302608,0.30613601744428803,nan,1.7183634836219426,3.4751732368425857e-06,2.675470929463435,0.17797636570205902,118.07995896346229,81,Minimization exited successfully.
1987,AGN,0,0.0,53704.85923107711,9.969117950564972e-06,0.18887963936183982,-0.37971338179945713,nan,1.4069172398885712,1.4793687384852934e-06,1.4869870847156306,0.0302088816413505,1091.0494505918277,76,Minimization exited successfully.
1988,Variable,0,0.0,53670.65965482348,4.4094471994308445e-06,6.389508459916986,0.9619934128183016,nan,0.6177789363064221,3.8658714864528166e-07,0.8718619746963004,0.06910311441717541,768.5088301828625,102,Minimization exited successfully.
1991,zSNIa,0,0.0,53629.482447104885,1.4488365219647084e-05,2.3735545264175375,0.12854730915055115,nan,0.836220592558675,1.1457675801455053e-06,1.2805993747195494,0.04688658614031327,105.74406345296718,101,Minimization exited successfully.
1992,AGN,0,0.0,53630.54145463181,6.4511656365359495e-06,1.060296900793033,-0.3815023297748113,nan,0.9153644224861637,6.262776464691695e-07,0.394461603436456,0.043404388216599,123.23144876792483,101,Minimization exited successfully.
1994,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
2000,SNIb,0,0.0,53630.88894483741,0.00013460687217609033,0.7766332775779026,0.939803468787157,nan,0.04536134624504484,1.0523457504093367e-06,0.036409754305186934,0.005551853430755204,16764.89544751757,72,Minimization exited successfully.
2002,Unknown,0,0.0,53666.949413605114,2.2240288473428945e-06,5.246103671029239,1.41119685225902,nan,0.8823903646261897,4.651796142140836e-07,0.9458052197907498,0.1556635481507846,331.05431795307436,72,Minimization exited successfully.
2007,Variable,0,0.0,53725.105077898814,-0.7849813388021208,-1.3197731365792877,-0.021915741583053223,nan,0.0053715800859208684,0.5736912964934853,0.43072279179822814,0.05402219789694979,402.1875393362694,85,Minimization exited successfully.
2008,Variable,0,0.0,53669.207526977654,5.057776634817197e-06,13.11140229457135,0.5625083633281367,nan,0.740214748064318,4.0912588902146183e-07,2.095693718026629,0.0689826798886604,321.4235407814235,71,Minimization exited successfully.
2017,SNIa,0,0.0,53636.015359198565,1.9890454158976916e-05,4.2973825205302685,-0.035775474327729914,nan,0.39499236340270727,9.551102537628283e-07,0.6663015392713777,0.03129637557113045,73.55674333754013,91,Minimization exited successfully.
2022,Variable,0,0.0,53645.82353008123,2.2688596317769357e-05,0.1966238101972631,-0.4416253340840072,nan,0.3280060369761486,1.0690621051326207e-06,0.12381986006722291,0.023082418582448208,1234.0047690195083,96,Minimization exited successfully.
2027,Variable,0,0.0,53649.14770732826,6.274529934174011e-06,16.640924456035535,0.19413850609954442,nan,0.43997587366902735,9.118635385455257e-07,3.8187721477893857,0.08193452093288722,714.6010547962724,68,Minimization exited successfully.
2030,SNIa,0,0.0,53619.10607127739,2.233592601548278e-05,2.850195980103414,0.15340397737320294,nan,0.005858803109731525,1.0044142845452527e-06,0.6672420411992336,0.0363268619479894,156.0427056898424,85,Covariance may not be accurate.
2031,SNIa,0,0.0,53636.597551069295,7.962099013025243e-05,1.9464652427233138,-0.05298837194315194,nan,0.11273159917618614,9.36199702346074e-07,0.14694119878352843,0.010089059002273401,325.1406187797213,68,Minimization exited successfully.
2041,zSNIa,0,0.0,53623.23583618402,1.782338208534522e-05,0.25875380159766287,0.13293814506122237,nan,1.5159674229107623,9.360713319104433e-07,1.1592546172195723,0.04930572801853441,70.46862050087651,58,Minimization exited successfully.
2047,Variable,0,0.0,53675.60186404299,1.644602559707316e-05,0.27592153183000817,-0.3696343581764551,nan,0.4266325978169334,7.43936827379216e-07,0.07420445715525335,0.009910586717051216,899.3407517190803,68,Minimization exited successfully.
2049,AGN,0,0.0,53633.581282767125,3.6279211373856125e-05,-1.1754852241235498,-0.3678830696937164,nan,0.18864299575943733,1.277037454048262e-06,0.12407546535382762,0.00806166410743716,1744.1008769464581,70,Minimization exited successfully.
2052,Variable,0,0.0,53630.38233578053,1.532759611083115e-05,23.253330324212047,0.04660801680854685,nan,0.23007394451633445,1.1057744218135666e-06,2.6619654024703197,0.014786201918178836,3191.7451274965106,90,Minimization exited successfully.
2053,SNIc,0,0.0,53607.913436896364,1.0255688628291445e-05,8.997008844642204,0.6102920476169427,nan,0.9905487099676975,1.8722139326649983e-06,2.2325704379942817,0.10100498049481758,132.72143383512804,86,Minimization exited successfully.
2054,Variable,0,0.0,53664.86354023219,4.588997010533635e-06,4.295207528022445,0.8818660586441808,nan,1.8896875356003875,7.087355511137917e-07,1.694374617964376,0.11820965870998003,306.8479298999478,80,Minimization exited successfully.
2056,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
2057,Unknown,0,0.0,53635.52509902592,2.4419550251140975e-05,2.627876729409165,0.17286643699103102,nan,0.36312587901193183,8.869457460802396e-07,0.47304707151288444,0.029186892707931237,67.20693709428568,68,Minimization exited successfully.
2063,zSNII,0,0.0,53650.70659496911,3.451688427552389e-05,12.551478054542757,0.08925358630878219,nan,0.11270899104783894,1.4125320533853798e-06,0.74338005196742,0.017699702027502616,2302.409019127049,72,Minimization exited successfully.
2064,zSNIa,0,0.0,53629.09647795904,8.846006217792042e-06,2.6488116258004215,0.04093966572441246,nan,2.6230390304190223,1.433288076528619e-06,4.223411936341549,0.08207875051208172,79.288815844892,86,Minimization exited successfully.
2066,Variable,0,0.0,53649.21444160739,2.546370223419446e-05,8.285983441138933,0.18119507814735802,nan,0.18464245718132588,1.6089314692736328e-06,0.7946574148104377,0.04035134411780844,2947.0709638063677,71,Minimization exited successfully.
2068,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
2074,Variable,0,0.0,53626.555886750124,8.428063130296688e-06,1.7556655029406703,0.25509366426251595,nan,1.9555157622489787,8.379677242768168e-07,2.0275507668454096,0.08960691091739897,145.0659416836806,96,Minimization exited successfully.
2075,Variable,0,0.0,53645.877939318765,2.1078569567691507e-05,0.5265340015241543,-0.42006586701527937,nan,0.28540939288723166,1.4099278958547961e-06,0.051776909883925894,0.0145414801115725,1376.05234645535,76,Minimization exited successfully.
2078,zSNIa,0,0.0,53628.364153786024,1.3045188760221261e-05,1.6725495776942398,-0.0064084886588955566,nan,1.1442032690247288,9.85439133994903e-07,1.3468947727815217,0.05117737215297228,118.23976297925061,95,Minimization exited successfully.
2079,zSNIa,0,0.0,53632.58001566809,1.3083978234248585e-05,2.3216596121303623,0.2009208525266047,nan,0.9303154888075369,1.1825441475030392e-06,1.247142859412571,0.06857312579370095,158.44156801968614,96,Minimization exited successfully.
2080,zSNII,0,0.0,53634.16407465234,1.2932158441190661e-05,5.886462964875212,0.30519188694068206,nan,0.6151645901991287,1.0367953399319657e-06,1.0406303878487826,0.06998996808629249,684.9481361009307,75,Minimization exited successfully.
2081,zSNIa,0,0.0,53628.533837803414,1.851062478928315e-05,0.6253179658063308,-0.022464525216383893,nan,0.6435429053744883,9.078758798107543e-07,0.8522159221156597,0.03844036453337902,97.25119446649265,96,Minimization exited successfully.
2082,Variable,0,0.0,53678.2463524592,1.4377976290589304e-05,9.796421303680718,-0.24967249942042744,nan,0.2840651902661193,6.238629960438803e-07,0.9144233042019775,0.011922645260154328,1840.3872820667004,76,Minimization exited successfully.
2084,Variable,0,0.0,53720.172142121555,6.885091268797025e-07,-198.94529250828583,-0.026177045466434297,nan,0.06319643653114326,2.0957503925992203e-06,561.3475018742074,0.22449115667390135,222.5400954284602,80,Minimization exited successfully.
2092,Unknown,0,0.0,53633.32125715106,3.3940986597951837e-06,2.8596073283797723,1.1264872791948028,nan,0.993607177380909,6.603000821933605e-07,1.031215469050137,0.13886148285860683,72.8038226865182,76,Minimization exited successfully.
2102,SNIa,0,0.0,53621.25496154749,0.00018002320745919877,1.8821992817344246,-0.013463158663757864,nan,0.22602786296920385,1.8493686378035752e-06,0.12085226472818347,0.0071955492867462265,1272.979313919186,67,Minimization exited successfully.
2108,Unknown,0,0.0,53624.101500518685,1.4108807966864076e-05,1.1319122823123058,0.8170604361701158,nan,6.282102185650729e-05,6.644099319081093e-07,0.41014480451449775,0.0390768695620958,927.1266440241142,68,Minimization exited successfully.
2109,Unknown,0,0.0,53626.19827067575,5.8635199908361644e-05,3.833839801545759,0.3056688953139372,nan,0.0007238054495246615,7.070586151544506e-07,0.17037570636423785,0.010430952060255367,5505.677218676508,80,Covariance may not be accurate.
2116,Unknown,0,0.0,53632.90172065294,1.0857419864627674e-05,5.164297144419454,0.3021609855267156,nan,0.8638751061298535,9.815527191481196e-07,1.3002548609098203,0.055572104905443676,93.8366259061985,90,Minimization exited successfully.
2117,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
2118,zSNII,0,0.0,53638.47309340502,4.63106093739277e-06,32.205142237881425,0.01566663905030537,nan,0.43835804004993406,1.355512811285675e-06,12.030792229645044,0.035307412560677376,211.69465220809937,91,Minimization exited successfully.
