time,band,flux,fluxerr,zp,zpsys
53605.45221180816,sdssu,3.486165081838311,1.2590836584694973,27.5,ab
53611.39958022921,sdssu,46.23406787093912,6.923654095258265,27.5,ab
53617.346948650265,sdssu,62.34785935235228,8.386452371791696,27.5,ab
53623.29431707132,sdssu,42.18726426564308,6.60715577854749,27.5,ab
53629.24168549237,sdssu,26.93548495851464,5.100671937335948,27.5,ab
53635.18905391342,sdssu,20.486021640241493,4.629792372556982,27.5,ab
53641.13642233447,sdssu,20.55305859996024,4.090893332997192,27.5,ab
53647.083790755525,sdssu,11.30207809183435,3.5924743243943142,27.5,ab
53653.03115917658,sdssu,14.33063057757236,3.2252763952584003,27.5,ab
53658.97852759763,sdssu,9.282496929854812,2.9369025202783132,27.5,ab
53664.925896018685,sdssu,4.997889788574989,2.6559504998217007,27.5,ab
53670.87326443974,sdssu,8.675951865839995,2.4327154613560418,27.5,ab
53676.82063286079,sdssu,3.6669569513237343,2.2000065885412994,27.5,ab
53682.768001281845,sdssu,3.6996741987735047,1.9902406061169473,27.5,ab
53688.7153697029,sdssu,-1.2950337296144947,1.800772842048262,27.5,ab
53694.662738123945,sdssu,2.046247241346818,1.629561234524184,27.5,ab
53700.610106545,sdssu,0.45704465447040565,1.4754091451837235,27.5,ab
53706.55747496605,sdssu,1.668768611885286,1.3359152507653564,27.5,ab
53712.504843387105,sdssu,0.030407952587943043,1.2100044923442903,27.5,ab
53718.45221180816,sdssu,0.7221354043364967,1.0966581382033183,27.5,ab
53605.45221180816,sdssg,42.20464274885623,6.044278665775985,27.5,ab
53611.39958022921,sdssg,575.7279111981011,25.16709150501948,27.5,ab
53617.346948650265,sdssg,897.480186119321,30.411496353310937,27.5,ab
53623.29431707132,sdssg,519.0699940576641,22.655863815948646,27.5,ab
53629.24168549237,sdssg,236.06347265904517,15.398905214014858,27.5,ab
53635.18905391342,sdssg,184.70206996794798,13.128807205666918,27.5,ab
53641.13642233447,sdssg,158.14520095190278,11.775023813596425,27.5,ab
53647.083790755525,sdssg,124.1238464380359,10.642122168000727,27.5,ab
53653.03115917658,sdssg,106.84726912078781,9.849733703088146,27.5,ab
53658.97852759763,sdssg,74.90856695258817,9.231519172740592,27.5,ab
53664.925896018685,sdssg,104.32546327728203,8.876978178313998,27.5,ab
53670.87326443974,sdssg,64.00237651761515,8.264397347009679,27.5,ab
53676.82063286079,sdssg,50.63225029487402,7.704033950015034,27.5,ab
53682.768001281845,sdssg,51.96047568599995,7.173142628864306,27.5,ab
53688.7153697029,sdssg,45.87607210457339,6.676792063015565,27.5,ab
