time,band,flux,fluxerr,zp,zpsys
53690.747374278784,sdssu,16.366018375960618,4.328719794585863,27.5,ab
53696.69474269984,sdssu,219.9332108813394,14.566785786121796,27.5,ab
53702.64211112089,sdssu,251.06015776611792,16.176359286333998,27.5,ab
53708.589479541944,sdssu,154.44181457815372,12.279307018738812,27.5,ab
53714.536847963,sdssu,90.88631121389524,9.226586106566804,27.5,ab
53720.484216384044,sdssu,55.01932429035951,8.118094529419913,27.5,ab
53726.4315848051,sdssu,62.886162706636505,7.669491676064236,27.5,ab
53732.37895322615,sdssu,48.858085351483645,7.2244914069906105,27.5,ab
53738.326321647204,sdssu,48.19824417598733,6.759514519042013,27.5,ab
53744.27369006826,sdssu,31.98918212095525,6.284932475627007,27.5,ab
53750.22105848931,sdssu,32.06288547807058,5.805782321309944,27.5,ab
53756.168426910364,sdssu,21.28222292668633,5.329100688565616,27.5,ab
53762.11579533142,sdssu,28.107262999566775,4.920350167159771,27.5,ab
53768.06316375247,sdssu,18.412673367285343,4.561151346590029,27.5,ab
53774.010532173525,sdssu,21.534559114916913,4.227102898500209,27.5,ab
53779.95790059457,sdssu,11.162467135355703,3.916313565556166,27.5,ab
53785.905269015624,sdssu,10.73070940771477,3.6280625005724096,27.5,ab
53791.85263743668,sdssu,10.812760449116393,3.3604265661717285,27.5,ab
53797.80000585773,sdssu,5.4541244602645165,3.1113829649635845,27.5,ab
53803.747374278784,sdssu,9.551317475168062,2.8804542657653127,27.5,ab
53690.747374278784,sdssg,222.8014595553908,15.080188648228441,27.5,ab
53696.69474269984,sdssg,1754.205321019658,41.46886085069828,27.5,ab
53702.64211112089,sdssg,2243.7967018263626,47.07224431225435,27.5,ab
53708.589479541944,sdssg,1387.6499855822121,37.74903930486226,27.5,ab
53714.536847963,sdssg,658.2732345287801,25.185080357678846,27.5,ab
53720.484216384044,sdssg,423.665498592535,20.607940942679633,27.5,ab
53726.4315848051,sdssg,311.961748037352,18.094934947675476,27.5,ab
53732.37895322615,sdssg,290.5603726592517,15.921970218047807,27.5,ab
53738.326321647204,sdssg,196.2977393701638,14.049815522858486,27.5,ab
53744.27369006826,sdssg,159.35031202287027,13.244094122493353,27.5,ab
53750.22105848931,sdssg,175.5733079172316,12.77271810342579,27.5,ab
53756.168426910364,sdssg,162.94540299970967,12.430082492377922,27.5,ab
53762.11579533142,sdssg,123.7984816810141,11.584790484558287,27.5,ab
53768.06316375247,sdssg,116.2759816500747,10.891029252284227,27.5,ab
53774.010532173525,sdssg,96.31133753680987,10.238008120571363,27.5,ab
53779.95790059457,sdssg,85.50674091225746,9.622860934195257,27.5,ab
53785.905269015624,sdssg,92.01602472378823,9.042893478755573,27.5,ab
53791.85263743668,sdssg,71.44092027552506,8.497640017769047,27.5,ab
53797.80000585773,sdssg,58.965218074957114,7.98786906375505,27.5,ab
53803.747374278784,sdssg,64.29742086404588,7.505318586121613,27.5,ab
53690.747374278784,sdssr,770.8861048937721,28.666304561382418,27.5,ab
53696.69474269984,sdssr,6148.225300715174,77.94975887154683,27.5,ab
53702.64211112089,sdssr,10581.96177556371,102.75319594146804,27.5,ab
53708.589479541944,sdssr,8650.226626281683,93.914400586306,27.5,ab
53714.536847963,sdssr,4374.972023150225,66.25067566348129,27.5,ab
53720.484216384044,sdssr,2819.4396760136883,53.138212675661826,27.5,ab
53726.4315848051,sdssr,2062.340900326301,45.33644423682122,27.5,ab
53732.37895322615,sdssr,1537.658820649838,38.75613415687767,27.5,ab
53738.326321647204,sdssr,1160.7916073219671,33.11911757316248,27.5,ab
53744.27369006826,sdssr,903.677702346902,30.45559650731963,27.5,ab
53750.22105848931,sdssr,844.0062734029293,28.692304445601582,27.5,ab
53756.168426910364,sdssr,678.9974687782409,26.633162121930855,27.5,ab
53762.11579533142,sdssr,649.363996007307,25.101788527469463,27.5,ab
53768.06316375247,sdssr,593.7122910117307,23.947042477883578,27.5,ab
53774.010532173525,sdssr,543.640510003229,22.873391817678236,27.5,ab
53779.95790059457,sdssr,482.52146829427727,21.84432311009887,27.5,ab
53785.905269015624,sdssr,388.8789276498311,20.857963188404263,27.5,ab
53791.85263743668,sdssr,387.7671174148135,19.90761103445063,27.5,ab
53797.80000585773,sdssr,379.1545206984236,19.011615449324015,27.5,ab
53803.747374278784,sdssr,326.6910296222514,18.154706842994305,27.5,ab
53690.747374278784,sdssi,1478.16060213231,37.94255406076639,27.5,ab
53696.69474269984,sdssi,10673.4924588817,103.49410383612538,27.5,ab
53702.64211112089,sdssi,20200.579741614856,141.95801218701132,27.5,ab
53708.589479541944,sdssi,22230.276639724838,148.130489590347,27.5,ab
53714.536847963,sdssi,15017.680109294335,122.8720941461308,27.5,ab
53720.484216384044,sdssi,10199.07371473043,101.26434003993391,27.5,ab
53726.4315848051,sdssi,7273.32248200322,85.66409148282,27.5,ab
53732.37895322615,sdssi,5168.603598476123,72.46535657733773,27.5,ab
53738.326321647204,sdssi,3878.5118768707193,62.05273112190203,27.5,ab
53744.27369006826,sdssi,3152.0372890325443,56.49805151041297,27.5,ab
53750.22105848931,sdssi,2658.362383058731,52.023450809836255,27.5,ab
53756.168426910364,sdssi,2333.088871798918,48.159436373888575,27.5,ab
53762.11579533142,sdssi,2053.777693400803,44.98845581804539,27.5,ab
53768.06316375247,sdssi,1732.786187267206,42.229997603088805,27.5,ab
53774.010532173525,sdssi,1557.2557168637368,39.65749725819497,27.5,ab
53779.95790059457,sdssi,1328.4865000933607,37.22113538290115,27.5,ab
53785.905269015624,sdssi,1220.7551182070297,34.937069770118164,27.5,ab
53791.85263743668,sdssi,1116.6407843524564,32.79141917660006,27.5,ab
53797.80000585773,sdssi,960.6501812666535,30.790092665628563,27.5,ab
53803.747374278784,sdssi,825.5287331575938,28.897186468050155,27.5,ab
53690.747374278784,sdssz,1695.3866110255235,41.576043562666435,27.5,ab
53696.69474269984,sdssz,12862.660974352508,113.30492047341322,27.5,ab
53702.64211112089,sdssz,24177.986559070163,156.1656783125692,27.5,ab
53708.589479541944,sdssz,27962.489343732283,166.51889417619967,27.5,ab
53714.536847963,sdssz,22300.697236509226,149.21418968693624,27.5,ab
53720.484216384044,sdssz,16058.41158412144,126.43663383640984,27.5,ab
53726.4315848051,sdssz,11261.176470877943,106.3076470272837,27.5,ab
53732.37895322615,sdssz,7942.184122706382,89.55216218466136,27.5,ab
53738.326321647204,sdssz,5601.721922496676,75.59773698769365,27.5,ab
53744.27369006826,sdssz,4333.387962065545,66.44406117078604,27.5,ab
53750.22105848931,sdssz,3457.279889454816,58.974418241455965,27.5,ab
53756.168426910364,sdssz,2800.2373327316745,52.99947297581405,27.5,ab
53762.11579533142,sdssz,2558.479361523772,49.87815234998643,27.5,ab
53768.06316375247,sdssz,2269.071221453519,46.64564981809862,27.5,ab
53774.010532173525,sdssz,1902.759714668748,43.617763950830174,27.5,ab
53779.95790059457,sdssz,1650.0925617029145,40.78547450009896,27.5,ab
53785.905269015624,sdssz,1477.4613938394332,38.148571751035924,27.5,ab
