time,band,flux,fluxerr,zp,zpsys
53669.806920166826,sdssu,21.420675298467454,4.916719924658629,27.5,ab
53675.75428858788,sdssu,238.0149084110756,15.805589330988775,27.5,ab
53681.70165700893,sdssu,337.2233028637885,17.70374585114714,27.5,ab
53687.649025429986,sdssu,180.1993112963389,13.292898652320018,27.5,ab
53693.59639385104,sdssu,85.76182490045571,9.711565436182314,27.5,ab
53699.543762272086,sdssu,58.3317654744706,8.389395329593123,27.5,ab
53705.49113069314,sdssu,73.44831582307872,8.075941462902838,27.5,ab
53711.43849911419,sdssu,62.61864439651945,7.732095337887804,27.5,ab
53717.385867535246,sdssu,63.844573013689796,7.361328749110068,27.5,ab
53723.3332359563,sdssu,47.59365656544456,6.864658623729073,27.5,ab
53729.28060437735,sdssu,35.63059388587638,6.339385985059997,27.5,ab
53735.227972798406,sdssu,35.67301640022459,5.8715669237144406,27.5,ab
53741.17534121946,sdssu,38.083410563635404,5.4783149554400765,27.5,ab
53747.12270964051,sdssu,17.14859901330157,5.100055111828146,27.5,ab
53753.070078061566,sdssu,12.088822980456294,4.745181520311331,27.5,ab
53759.01744648261,sdssu,21.184212422325707,4.412924855455667,27.5,ab
53764.964814903666,sdssu,12.485302574422523,4.102738369902337,27.5,ab
53770.91218332472,sdssu,15.052169239313443,3.8129978428114137,27.5,ab
53776.85955174577,sdssu,5.8830587843907525,3.5421148957203012,27.5,ab
53782.806920166826,sdssu,10.464831337799465,3.2893913706600286,27.5,ab
53669.806920166826,sdssg,208.26999492481252,14.354320748513938,27.5,ab
53675.75428858788,sdssg,1563.572787407654,40.22697174862439,27.5,ab
53681.70165700893,sdssg,2178.758054995957,47.1601088204453,27.5,ab
53687.649025429986,sdssg,1452.736190209003,38.626051671608174,27.5,ab
53693.59639385104,sdssg,629.726482019782,25.48115491873544,27.5,ab
53699.543762272086,sdssg,422.7439535788774,20.790283017398497,27.5,ab
53705.49113069314,sdssg,321.6242993914703,18.019027683216773,27.5,ab
53711.43849911419,sdssg,234.65962293123354,15.625338199117378,27.5,ab
53717.385867535246,sdssg,208.66397886572292,13.825340282803788,27.5,ab
53723.3332359563,sdssg,173.81282301121155,12.983323132073759,27.5,ab
53729.28060437735,sdssg,172.83118196436993,12.604005963753695,27.5,ab
53735.227972798406,sdssg,146.62568503454224,12.266467234919173,27.5,ab
53741.17534121946,sdssg,126.19091946068379,11.579208903556374,27.5,ab
53747.12270964051,sdssg,138.3331896141283,10.903623866431788,27.5,ab
53753.070078061566,sdssg,107.9318877153049,10.278972275338575,27.5,ab
53759.01744648261,sdssg,92.75618028605639,9.691539077541284,27.5,ab
53764.964814903666,sdssg,79.98486564686246,9.145402503806238,27.5,ab
