time,band,flux,fluxerr,zp,zpsys
53665.494725246215,sdssu,1.7865559571567942,1.9949930736884085,27.5,ab
53671.44209366727,sdssu,52.34332380730314,7.268234280544224,27.5,ab
53677.38946208832,sdssu,51.79961695113387,7.960140329227355,27.5,ab
53683.336830509375,sdssu,53.06614532513386,6.613325607592378,27.5,ab
53689.28419893043,sdssu,32.643503374302256,5.382294552515913,27.5,ab
53695.231567351475,sdssu,26.956608116175715,4.813774906495243,27.5,ab
53701.17893577253,sdssu,19.929151419240114,4.3474048402753676,27.5,ab
53707.12630419358,sdssu,13.350283732306222,3.9193088897691934,27.5,ab
53713.073672614635,sdssu,19.884526709679385,3.506305113471449,27.5,ab
53719.02104103569,sdssu,10.607171688741833,3.223867055304239,27.5,ab
53724.96840945674,sdssu,9.046942043717253,2.9818751134418213,27.5,ab
53730.915777877795,sdssu,8.422317879442646,2.741496629194598,27.5,ab
53736.86314629885,sdssu,8.908936654621936,2.5233891151310925,27.5,ab
53742.8105147199,sdssu,11.800445951419688,2.328146569136162,27.5,ab
53748.757883140956,sdssu,4.88799313107576,2.148097345161983,27.5,ab
53754.705251562,sdssu,4.306322600039057,1.9826013600741517,27.5,ab
53760.652619983055,sdssu,4.059693009769262,1.830088857007126,27.5,ab
53766.59998840411,sdssu,2.1870226667491397,1.6894676029045357,27.5,ab
53772.54735682516,sdssu,1.3723252453295625,1.5602254775158484,27.5,ab
53778.494725246215,sdssu,2.5755835293488234,1.4411031332494133,27.5,ab
53665.494725246215,sdssg,114.08172324432876,10.484412894701348,27.5,ab
53671.44209366727,sdssg,621.0917155629465,25.10196240733431,27.5,ab
53677.38946208832,sdssg,715.8391518908393,27.80818424164865,27.5,ab
53683.336830509375,sdssg,508.9725195167406,22.05259305321189,27.5,ab
53689.28419893043,sdssg,244.48023638216804,15.512554148859007,27.5,ab
53695.231567351475,sdssg,170.8020218260944,12.608331129908876,27.5,ab
53701.17893577253,sdssg,136.53537107573064,11.361428616361664,27.5,ab
53707.12630419358,sdssg,90.03362067790103,10.280438731795867,27.5,ab
53713.073672614635,sdssg,100.48534461867717,9.359245194092924,27.5,ab
53719.02104103569,sdssg,90.3252753808897,8.788856647625291,27.5,ab
53724.96840945674,sdssg,63.627982072231745,8.28050382053582,27.5,ab
53730.915777877795,sdssg,58.015072041747935,8.14126058325719,27.5,ab
53736.86314629885,sdssg,57.83894062842944,7.694871629695128,27.5,ab
53742.8105147199,sdssg,43.64563676216159,7.2443026234433034,27.5,ab
53748.757883140956,sdssg,45.968878908411874,6.816793893550034,27.5,ab
53754.705251562,sdssg,40.34489638391659,6.412635611139812,27.5,ab
53760.652619983055,sdssg,43.38980052327564,6.0322300937942055,27.5,ab
53766.59998840411,sdssg,26.346428316886225,5.668922426164797,27.5,ab
53772.54735682516,sdssg,39.54427394153295,5.330492432418471,27.5,ab
53778.494725246215,sdssg,24.0218774961197,5.011757642894157,27.5,ab
53665.494725246215,sdssr,582.3368226767092,24.18871606287884,27.5,ab
53671.44209366727,sdssr,3668.2951878352114,59.43165381253892,27.5,ab
53677.38946208832,sdssr,5452.583101136145,73.92223071452302,27.5,ab
53683.336830509375,sdssr,4281.027745218116,65.60901647413912,27.5,ab
53689.28419893043,sdssr,2072.121452456343,45.34840710981726,27.5,ab
53695.231567351475,sdssr,1263.5079476020137,35.66097175203367,27.5,ab
53701.17893577253,sdssr,867.0429581674189,30.688996621598903,27.5,ab
53707.12630419358,sdssr,726.4518881306282,26.436736421449748,27.5,ab
53713.073672614635,sdssr,496.4584954154509,22.84073604772381,27.5,ab
53719.02104103569,sdssr,403.0193036300146,20.841912244298115,27.5,ab
53724.96840945674,sdssr,396.2998880237224,19.632852265589214,27.5,ab
53730.915777877795,sdssr,366.4537059963099,18.674626464991032,27.5,ab
53736.86314629885,sdssr,321.7575317407178,17.71575649437121,27.5,ab
53742.8105147199,sdssr,263.8860251183147,16.949605043282403,27.5,ab
53748.757883140956,sdssr,261.2385091209067,16.23415357001264,27.5,ab
53754.705251562,sdssr,251.48965986588573,15.55077329267344,27.5,ab
53760.652619983055,sdssr,214.71958161945037,14.898556615762876,27.5,ab
53766.59998840411,sdssr,220.2533161892344,14.269234728672876,27.5,ab
53772.54735682516,sdssr,182.14778835702958,13.668098548312237,27.5,ab
53778.494725246215,sdssr,165.79971148113412,13.088681306185455,27.5,ab
53665.494725246215,sdssi,1338.3346962340981,36.24999817610531,27.5,ab
53671.44209366727,sdssi,8172.630597150693,89.43085268477982,27.5,ab
53677.38946208832,sdssi,13556.495055836926,117.1613692146072,27.5,ab
53683.336830509375,sdssi,14619.227847145692,120.52406751201416,27.5,ab
53689.28419893043,sdssi,9827.262413334318,98.860065852821,27.5,ab
53695.231567351475,sdssi,6657.377693201685,80.97373266350218,27.5,ab
53701.17893577253,sdssi,4756.228461948824,69.25755498456027,27.5,ab
53707.12630419358,sdssi,3571.0600805175304,59.27186714279386,27.5,ab
53713.073672614635,sdssi,2547.6173776814385,50.26152560307877,27.5,ab
53719.02104103569,sdssi,2211.2081856000586,45.61829667348,27.5,ab
53724.96840945674,sdssi,1818.9217359253305,42.3046785734342,27.5,ab
53730.915777877795,sdssi,1560.9775504854344,39.571503667555326,27.5,ab
53736.86314629885,sdssi,1359.898288456304,36.7787941667927,27.5,ab
53742.8105147199,sdssi,1172.1173115307122,34.756859924697906,27.5,ab
53748.757883140956,sdssi,1063.6358306474642,32.831489526024086,27.5,ab
53754.705251562,sdssi,918.9275843377028,31.025604482846198,27.5,ab
53760.652619983055,sdssi,842.165833300493,29.308759853200083,27.5,ab
53766.59998840411,sdssi,766.683025078519,27.683257993315525,27.5,ab
53772.54735682516,sdssi,649.5580504059392,26.160963713032526,27.5,ab
53778.494725246215,sdssi,592.2130169176849,24.717095450745404,27.5,ab
53665.494725246215,sdssz,1897.4549855106984,43.19394389431853,27.5,ab
53671.44209366727,sdssz,11231.061883070794,106.24481069924639,27.5,ab
53677.38946208832,sdssz,20278.318357181877,142.38495525706756,27.5,ab
53683.336830509375,sdssz,22319.579796115533,149.39538868938044,27.5,ab
53689.28419893043,sdssz,17226.44022767689,132.3303560087839,27.5,ab
53695.231567351475,sdssz,12339.419192216325,111.39199712642395,27.5,ab
53701.17893577253,sdssz,8897.558755907798,94.33552317290003,27.5,ab
53707.12630419358,sdssz,6370.05006225463,80.03918887986254,27.5,ab
53713.073672614635,sdssz,4688.145193494681,68.43871991461238,27.5,ab
