time,band,flux,fluxerr,zp,zpsys
53638.96828208557,sdssu,37.10370941423971,5.453776195913271,27.5,ab
53644.91565050662,sdssu,239.4043079044711,16.179626667100276,27.5,ab
53650.863018927674,sdssu,319.1041441450583,17.439717338294827,27.5,ab
53656.81038734873,sdssu,189.05658012196386,13.535376955480704,27.5,ab
53662.75775576978,sdssu,112.14776378370863,10.393440394970884,27.5,ab
53668.70512419083,sdssu,88.94547724869366,9.16964838401135,27.5,ab
53674.65249261188,sdssu,84.93246084330467,8.595514581040106,27.5,ab
53680.59986103293,sdssu,62.34435870025502,8.03304491741903,27.5,ab
53686.54722945399,sdssu,54.743195656598594,7.476723304780742,27.5,ab
53692.49459787504,sdssu,49.818290886169834,6.963148058656125,27.5,ab
53698.44196629609,sdssu,36.84124610973694,6.481714013714149,27.5,ab
53704.38933471715,sdssu,37.18503856027435,5.961832035991146,27.5,ab
53710.3367031382,sdssu,19.898336677927208,5.501490995855621,27.5,ab
53716.284071559254,sdssu,22.099358354921456,5.104783985092081,27.5,ab
53722.23143998031,sdssu,19.2176205906801,4.73510676727839,27.5,ab
53728.17880840135,sdssu,14.653339377648877,4.391927084890092,27.5,ab
53734.12617682241,sdssu,18.2215088461866,4.0732603785769825,27.5,ab
53740.07354524346,sdssu,12.539233134131667,3.7774128066281034,27.5,ab
53746.02091366451,sdssu,14.32073777978977,3.502785870830029,27.5,ab
53751.96828208557,sdssu,7.174441740386654,3.2476896671406537,27.5,ab
53638.96828208557,sdssg,442.1374001104337,20.74214842156553,27.5,ab
53644.91565050662,sdssg,2413.6195848810494,49.31785394595016,27.5,ab
53650.863018927674,sdssg,2851.5998177955275,54.14168836243142,27.5,ab
53656.81038734873,sdssg,1868.5286943817189,43.72651290056941,27.5,ab
53662.75775576978,sdssg,913.2637256532605,30.21719301830441,27.5,ab
53668.70512419083,sdssg,584.3845277151975,24.398653942860747,27.5,ab
53674.65249261188,sdssg,487.2408393034455,21.72123706899056,27.5,ab
53680.59986103293,sdssg,400.3994871711494,19.392018211636675,27.5,ab
53686.54722945399,sdssg,314.20118211401797,17.294786344677533,27.5,ab
53692.49459787504,sdssg,276.42923083838923,16.18875841014205,27.5,ab
53698.44196629609,sdssg,227.92078382588062,15.237518283389274,27.5,ab
53704.38933471715,sdssg,247.41803864331348,15.202167515139529,27.5,ab
53710.3367031382,sdssg,197.32341283705335,14.29302237044903,27.5,ab
53716.284071559254,sdssg,163.1754741941828,13.471534189322067,27.5,ab
53722.23143998031,sdssg,171.38939419114706,12.692374077217554,27.5,ab
53728.17880840135,sdssg,159.60167883738913,11.955220644470408,27.5,ab
53734.12617682241,sdssg,119.78956163938132,11.26168799402904,27.5,ab
53740.07354524346,sdssg,120.84926928348122,10.6019002912052,27.5,ab
53746.02091366451,sdssg,84.57779823364442,9.983794507902767,27.5,ab
53751.96828208557,sdssg,92.60265905966538,9.402510089841012,27.5,ab
53638.96828208557,sdssr,1394.8628747463736,37.26671372889725,27.5,ab
53644.91565050662,sdssr,8186.4874134889,90.41223075887632,27.5,ab
53650.863018927674,sdssr,13325.096197714123,114.56767236363758,27.5,ab
53656.81038734873,sdssr,10792.11822317669,104.80612240591732,27.5,ab
53662.75775576978,sdssr,5703.526174348985,75.03883456107963,27.5,ab
53668.70512419083,sdssr,3451.1441087930184,59.18899887441278,27.5,ab
53674.65249261188,sdssr,2615.4545407474884,50.943346855119266,27.5,ab
53680.59986103293,sdssr,1880.513088655594,43.885366124217164,27.5,ab
53686.54722945399,sdssr,1421.4660093177524,37.29616877821833,27.5,ab
53692.49459787504,sdssr,1192.1309105898301,33.84533384480573,27.5,ab
53698.44196629609,sdssr,1028.1979034888498,31.796922056697507,27.5,ab
53704.38933471715,sdssr,866.612764116621,29.87725387744588,27.5,ab
53710.3367031382,sdssr,780.3882973485879,27.86309737946978,27.5,ab
53716.284071559254,sdssr,727.5333575213897,26.69087116670089,27.5,ab
53722.23143998031,sdssr,648.9353703709475,25.564199661350294,27.5,ab
53728.17880840135,sdssr,627.6625921787678,24.493385271366645,27.5,ab
53734.12617682241,sdssr,564.0833688847391,23.467292676514543,27.5,ab
53740.07354524346,sdssr,555.7995864315697,22.46908354316749,27.5,ab
53746.02091366451,sdssr,473.99926696626704,21.522518110019117,27.5,ab
53751.96828208557,sdssr,414.73145564513004,20.613778286221763,27.5,ab
53638.96828208557,sdssi,2190.125319939591,46.51767698655087,27.5,ab
53644.91565050662,sdssi,12810.231440428384,113.37954025506616,27.5,ab
53650.863018927674,sdssi,22358.685605124796,149.41621017351574,27.5,ab
53656.81038734873,sdssi,23406.59475899842,154.91819410860575,27.5,ab
53662.75775576978,sdssi,17003.877173514662,129.83238680677013,27.5,ab
53668.70512419083,sdssi,11480.132445108611,106.78420386270413,27.5,ab
53674.65249261188,sdssi,8439.918821317073,91.21422684377626,27.5,ab
53680.59986103293,sdssi,6120.88771492381,77.96658081752217,27.5,ab
53686.54722945399,sdssi,4375.9885122640735,66.4393748056347,27.5,ab
53692.49459787504,sdssi,3619.052191152358,59.96771984506029,27.5,ab
53698.44196629609,sdssi,3108.3591973411776,55.297393607338336,27.5,ab
53704.38933471715,sdssi,2605.67592013509,51.49362194675708,27.5,ab
53710.3367031382,sdssi,2295.976339878433,47.85692575768377,27.5,ab
53716.284071559254,sdssi,2005.7460937566218,45.13163024005031,27.5,ab
53722.23143998031,sdssi,1781.6602223772936,42.54167868623534,27.5,ab
53728.17880840135,sdssi,1647.5649306362727,40.11865747227327,27.5,ab
53734.12617682241,sdssi,1458.4974651059335,37.816882084109935,27.5,ab
53740.07354524346,sdssi,1282.9304710644947,35.64600749416996,27.5,ab
53746.02091366451,sdssi,1164.0092060454378,33.60576823763044,27.5,ab
53751.96828208557,sdssi,1055.0125900031974,31.6850807854516,27.5,ab
53638.96828208557,sdssz,2618.11942759872,50.51329214230418,27.5,ab
53644.91565050662,sdssz,15069.702079525388,122.85624594949891,27.5,ab
53650.863018927674,sdssz,27015.894146269897,163.92438703012624,27.5,ab
53656.81038734873,sdssz,30284.16933983694,173.9027498403003,27.5,ab
53662.75775576978,sdssz,24263.87218464498,156.6035089594194,27.5,ab
53668.70512419083,sdssz,17762.05830723647,133.36774542054422,27.5,ab
53674.65249261188,sdssz,12669.43441080242,113.11682394475199,27.5,ab
53680.59986103293,sdssz,9295.699586547855,96.1406068751589,27.5,ab
53686.54722945399,sdssz,6648.105547317885,81.54912769358155,27.5,ab
53692.49459787504,sdssz,5195.063390390196,71.74799174004916,27.5,ab
53698.44196629609,sdssz,4055.5061248657726,64.14509261633839,27.5,ab
53704.38933471715,sdssz,3270.952816721287,57.12164766294117,27.5,ab
53710.3367031382,sdssz,2980.9863693872117,54.236887925293615,27.5,ab
53716.284071559254,sdssz,2576.0348425906977,50.856002873497054,27.5,ab
53722.23143998031,sdssz,2260.087073052235,47.72704682430743,27.5,ab
53728.17880840135,sdssz,1996.8100261095863,44.789432885127724,27.5,ab
53734.12617682241,sdssz,1834.830231384861,42.030591304145965,27.5,ab
53740.07354524346,sdssz,1547.4095953428794,39.448863535688915,27.5,ab
53746.02091366451,sdssz,1383.3515652138615,37.016617707584984,27.5,ab
53751.96828208557,sdssz,1241.1868935520524,34.7474065020288,27.5,ab
