time,band,flux,fluxerr,zp,zpsys
53671.16244025487,sdssu,88.40691979549197,8.441272053254258,27.5,ab
53677.10980867592,sdssu,578.4216076753223,24.07449515228826,27.5,ab
53683.05717709698,sdssu,718.608110412162,26.857266727785536,27.5,ab
53689.00454551803,sdssu,438.5810291823715,20.00896987293942,27.5,ab
53694.95191393908,sdssu,210.2374600076951,14.33543924052822,27.5,ab
53700.89928236013,sdssu,153.64913823811827,12.069857861957816,27.5,ab
53706.84665078118,sdssu,140.58224748524782,11.7897584669143,27.5,ab
53712.794019202236,sdssu,143.82560101990333,11.443169120379181,27.5,ab
53718.74138762329,sdssu,119.88061995333838,10.92443538195339,27.5,ab
53724.68875604434,sdssu,132.78549411985412,10.244978760774085,27.5,ab
53730.636124465396,sdssu,88.50609035843179,9.530818016267888,27.5,ab
53736.58349288645,sdssu,90.83533077843728,8.860490698580971,27.5,ab
53742.5308613075,sdssu,71.89217618915055,8.31049214309248,27.5,ab
53748.47822972856,sdssu,64.38843197451087,7.776633746886979,27.5,ab
53754.42559814961,sdssu,35.653082977202374,7.272330627424446,27.5,ab
53760.372966570656,sdssu,31.639420054610518,6.797478068767652,27.5,ab
53766.32033499171,sdssu,59.91748113830323,6.351535303299318,27.5,ab
53772.26770341276,sdssu,37.63715519902136,5.932454872473222,27.5,ab
53778.215071833816,sdssu,32.49618908646191,5.537630250157011,27.5,ab
53784.16244025487,sdssu,24.3088349423448,5.167750857780627,27.5,ab
53671.16244025487,sdssg,397.87845966536935,20.97335089982031,27.5,ab
53677.10980867592,sdssg,3264.621279295116,56.87699645380572,27.5,ab
53683.05717709698,sdssg,4507.625325565004,66.63947807971645,27.5,ab
53689.00454551803,sdssg,3049.968026313479,55.13521041653305,27.5,ab
53694.95191393908,sdssg,1287.2575567578042,36.20073658166426,27.5,ab
53700.89928236013,sdssg,898.0646508170018,29.210632933662527,27.5,ab
53706.84665078118,sdssg,630.9046460801421,25.13688462281991,27.5,ab
53712.794019202236,sdssg,455.169542139425,21.61599124784905,27.5,ab
53718.74138762329,sdssg,357.4129197485675,19.580991648922822,27.5,ab
53724.68875604434,sdssg,313.74833385003694,18.24816622124946,27.5,ab
53730.636124465396,sdssg,282.15381467418763,17.555894559008866,27.5,ab
53736.58349288645,sdssg,325.0992256095267,17.099580441701345,27.5,ab
53742.5308613075,sdssg,268.94230413157675,16.16129386684083,27.5,ab
53748.47822972856,sdssg,243.15688785716083,15.293417471472395,27.5,ab
53754.42559814961,sdssg,193.7019910791256,14.496406713652478,27.5,ab
53760.372966570656,sdssg,180.26280962296136,13.743001275416963,27.5,ab
53766.32033499171,sdssg,178.1017320912105,13.041687502306338,27.5,ab
53772.26770341276,sdssg,175.83819807909492,12.361948549575171,27.5,ab
53778.215071833816,sdssg,128.36261238355615,11.723610732092236,27.5,ab
53784.16244025487,sdssg,124.58576080626348,11.11746219473944,27.5,ab
53671.16244025487,sdssr,1147.7369879511145,34.02825398700136,27.5,ab
53677.10980867592,sdssr,8393.117756665764,91.89154745744737,27.5,ab
53683.05717709698,sdssr,15266.369235655175,123.85680332623747,27.5,ab
53689.00454551803,sdssr,15152.551367549951,122.80494522799573,27.5,ab
53694.95191393908,sdssr,8812.46611186797,93.16039246396696,27.5,ab
53700.89928236013,sdssr,5587.0790280250485,75.51091135732989,27.5,ab
53706.84665078118,sdssr,4117.66977330246,64.30077989966311,27.5,ab
53712.794019202236,sdssr,2928.019736296317,54.80625311510533,27.5,ab
53718.74138762329,sdssr,2096.962596914217,45.93592414786235,27.5,ab
53724.68875604434,sdssr,1835.8675789130878,42.25078009548185,27.5,ab
53730.636124465396,sdssr,1636.2323177139508,39.45051795562185,27.5,ab
53736.58349288645,sdssr,1401.5629659973972,36.98548833975601,27.5,ab
53742.5308613075,sdssr,1263.9193947328768,35.25316971960909,27.5,ab
53748.47822972856,sdssr,1145.0818715565617,33.343508035348194,27.5,ab
53754.42559814961,sdssr,990.7641318972716,31.561794616045585,27.5,ab
53760.372966570656,sdssr,904.917339515036,29.862605901923864,27.5,ab
53766.32033499171,sdssr,772.0032130814209,28.25522029116333,27.5,ab
53772.26770341276,sdssr,710.6081925861866,26.73082307381205,27.5,ab
53778.215071833816,sdssr,615.3310736138857,25.307609075819602,27.5,ab
53784.16244025487,sdssr,581.8089058156949,23.953693514976788,27.5,ab
53671.16244025487,sdssi,1581.0383904354358,40.05456269065125,27.5,ab
53677.10980867592,sdssi,11653.78929893769,108.09650735795049,27.5,ab
53683.05717709698,sdssi,22249.098585991847,149.13100157904532,27.5,ab
53689.00454551803,sdssi,24904.819217175434,157.5740882768338,27.5,ab
53694.95191393908,sdssi,19220.01361196153,138.76381797460812,27.5,ab
53700.89928236013,sdssi,13359.54754432472,116.16315120362665,27.5,ab
53706.84665078118,sdssi,9575.778859259268,97.67805528713968,27.5,ab
53712.794019202236,sdssi,6961.14045915203,82.20600958322153,27.5,ab
53718.74138762329,sdssi,4996.816495280755,70.62044630163423,27.5,ab
53724.68875604434,sdssi,3975.829646679365,62.79504377614696,27.5,ab
53730.636124465396,sdssi,3263.9666739548743,56.47231206818049,27.5,ab
53736.58349288645,sdssi,2620.6700204649437,51.26411221891358,27.5,ab
53742.5308613075,sdssi,2402.9941915580057,48.08663966353432,27.5,ab
53748.47822972856,sdssi,1969.642304603649,44.998060636138995,27.5,ab
53754.42559814961,sdssi,1798.9864348969222,42.1021223612873,27.5,ab
53760.372966570656,sdssi,1517.418015199197,39.38279356804291,27.5,ab
53766.32033499171,sdssi,1349.1477721356682,36.84247274163003,27.5,ab
53772.26770341276,sdssi,1181.9734926029273,34.467538322194144,27.5,ab
53778.215071833816,sdssi,1041.0664803377192,32.25143204304229,27.5,ab
53784.16244025487,sdssi,863.970918332613,30.169807977630562,27.5,ab
53671.16244025487,sdssz,1440.6475576169253,38.46350376025881,27.5,ab
53677.10980867592,sdssz,10938.858480857958,104.32747009262403,27.5,ab
53683.05717709698,sdssz,20518.106933394294,143.4102337134491,27.5,ab
53689.00454551803,sdssz,23273.878716692405,151.9572003520598,27.5,ab
53694.95191393908,sdssz,18510.37990686886,136.72944937134653,27.5,ab
53700.89928236013,sdssz,14006.872869530627,118.54150527523372,27.5,ab
53706.84665078118,sdssz,10354.239836403658,100.90121887529537,27.5,ab
53712.794019202236,sdssz,7294.084584972259,86.09044752777577,27.5,ab
53718.74138762329,sdssz,5214.532152653483,72.99255141672619,27.5,ab
53724.68875604434,sdssz,4111.507231072566,63.909963815420234,27.5,ab
53730.636124465396,sdssz,3127.405234157899,56.50336577620622,27.5,ab
53736.58349288645,sdssz,2512.274699786098,50.17676369141638,27.5,ab
53742.5308613075,sdssz,2319.8787454671774,46.709561712366586,27.5,ab
53748.47822972856,sdssz,1876.0571580747949,43.798703247026396,27.5,ab
53754.42559814961,sdssz,1664.181636400639,41.086461154401185,27.5,ab
53760.372966570656,sdssz,1525.623171940383,38.546819058185974,27.5,ab
53766.32033499171,sdssz,1325.8206295084863,36.185124963545725,27.5,ab
53772.26770341276,sdssz,1159.0550934085281,33.9513151794679,27.5,ab
53778.215071833816,sdssz,1034.0257057380686,31.86202664241895,27.5,ab
53784.16244025487,sdssz,957.6413801940288,29.90047068296774,27.5,ab
