time,band,flux,fluxerr,zp,zpsys
53640.85619165952,sdssu,40.84069330788672,7.057941863763889,27.5,ab
53646.803560080574,sdssu,194.3148245127029,14.06704780524454,27.5,ab
53652.75092850163,sdssu,210.44569886880493,14.38034112765652,27.5,ab
53658.69829692268,sdssu,138.9717441982384,11.643889832805227,27.5,ab
53664.645665343734,sdssu,73.15662351948659,9.30109894335153,27.5,ab
53670.59303376478,sdssu,68.6603313790993,8.203792528887,27.5,ab
53676.540402185834,sdssu,61.581504320615075,7.6720967255062185,27.5,ab
53682.48777060689,sdssu,52.243251265917465,7.148202671845192,27.5,ab
53688.43513902794,sdssu,43.86291570039827,6.65951015748112,27.5,ab
53694.382507448994,sdssu,43.777298372314355,6.276481665510951,27.5,ab
53700.32987587005,sdssu,32.535422730899,5.86993385830223,27.5,ab
53706.2772442911,sdssu,30.785429392406353,5.4999505004395,27.5,ab
53712.224612712154,sdssu,26.779064380623836,5.117323632223349,27.5,ab
53718.17198113321,sdssu,11.626850725298446,4.772282093739533,27.5,ab
53724.11934955426,sdssu,16.814618447873517,4.457517287895444,27.5,ab
53730.06671797531,sdssu,14.772672117068165,4.164670974434573,27.5,ab
53736.01408639636,sdssu,13.969876192297438,3.8912063028989214,27.5,ab
53741.961454817414,sdssu,13.47430686158213,3.635853534724855,27.5,ab
53747.90882323847,sdssu,12.570360982079134,3.397261961004658,27.5,ab
53753.85619165952,sdssu,12.871706753691587,3.1743811949284155,27.5,ab
53640.85619165952,sdssg,706.4222036678206,26.008110812041046,27.5,ab
53646.803560080574,sdssg,2034.915477880403,45.47304501005453,27.5,ab
53652.75092850163,sdssg,2263.091209162641,48.162108020925636,27.5,ab
53658.69829692268,sdssg,1619.8556185095429,40.02533058664608,27.5,ab
53664.645665343734,sdssg,814.3267613256629,29.18984425292647,27.5,ab
53670.59303376478,sdssg,519.6850248240709,22.7628204312955,27.5,ab
53676.540402185834,sdssg,433.78656903015303,20.600701848068148,27.5,ab
53682.48777060689,sdssg,324.6552630522064,18.73444393705817,27.5,ab
53688.43513902794,sdssg,311.88637372716926,17.06321528919886,27.5,ab
53694.382507448994,sdssg,226.6528543960156,15.60812174022988,27.5,ab
53700.32987587005,sdssg,215.18222509062747,14.824324436460195,27.5,ab
53706.2772442911,sdssg,192.50695383589002,14.00012769020122,27.5,ab
53712.224612712154,sdssg,176.48234458156574,13.889745137808543,27.5,ab
53718.17198113321,sdssg,178.3523180213784,13.365785283409291,27.5,ab
53724.11934955426,sdssg,169.7045802704594,12.690715460624027,27.5,ab
53730.06671797531,sdssg,134.88146143427372,12.050151018147314,27.5,ab
53736.01408639636,sdssg,127.04622187897368,11.431276346452492,27.5,ab
53741.961454817414,sdssg,113.09435145599724,10.8434509861387,27.5,ab
53747.90882323847,sdssg,95.9592980830713,10.284962362092529,27.5,ab
53753.85619165952,sdssg,90.35778173840448,9.74683569573094,27.5,ab
53640.85619165952,sdssr,2268.885902209207,48.2069921949546,27.5,ab
53646.803560080574,sdssr,8417.87937077809,91.68625157033486,27.5,ab
53652.75092850163,sdssr,11840.823143552701,108.19493043533531,27.5,ab
53658.69829692268,sdssr,10003.578680968913,100.14558573267713,27.5,ab
53664.645665343734,sdssr,5692.323972559488,75.17678538263871,27.5,ab
53670.59303376478,sdssr,3186.678735597014,57.017753792681376,27.5,ab
