time,band,flux,fluxerr,zp,zpsys
53616.53507989396,sdssu,0.14700965519017797,0.15838883590483588,27.5,ab
53622.482448315015,sdssu,204.29893765037144,14.891610719082877,27.5,ab
53628.42981673607,sdssu,488.54084834387794,22.23350462562665,27.5,ab
53634.37718515712,sdssu,259.4492958036041,15.635286374572036,27.5,ab
53640.324553578175,sdssu,101.76117514800515,10.732830860862899,27.5,ab
53646.27192199922,sdssu,96.41205508664557,9.269571184376321,27.5,ab
53652.219290420275,sdssu,73.63413219118152,8.110720598586427,27.5,ab
53658.16665884133,sdssu,46.179531980461825,7.317097785106805,27.5,ab
53664.11402726238,sdssu,32.48173676304916,6.783444743739009,27.5,ab
53670.061395683435,sdssu,34.141090278087596,6.348308081345614,27.5,ab
53676.00876410449,sdssu,35.423020656244475,5.833388173578389,27.5,ab
53681.95613252554,sdssu,39.16454063044364,5.355443584890589,27.5,ab
53687.903500946595,sdssu,19.70940627186033,4.914263050613342,27.5,ab
53693.85086936765,sdssu,10.419667841829058,4.504660590238261,27.5,ab
53699.7982377887,sdssu,18.09477237995414,4.131151379516247,27.5,ab
53705.74560620975,sdssu,19.0970819744066,3.78643134918735,27.5,ab
53711.6929746308,sdssu,12.873521991414771,3.471849244474828,27.5,ab
53717.640343051855,sdssu,12.460061044131425,3.1798877382379507,27.5,ab
53723.58771147291,sdssu,6.526762985966611,2.9162138704409784,27.5,ab
53729.53507989396,sdssu,8.35995977610853,2.917524676099309,27.5,ab
53616.53507989396,sdssg,0.25517551496357443,0.2390270916844256,27.5,ab
53622.482448315015,sdssg,1059.7998886163493,33.12719005266935,27.5,ab
53628.42981673607,sdssg,3443.5612545970303,58.83376995918256,27.5,ab
53634.37718515712,sdssg,2276.800074264848,48.108145292883854,27.5,ab
53640.324553578175,sdssg,986.7848369368116,30.8344136339491,27.5,ab
53646.27192199922,sdssg,628.7488154828211,24.986233258034957,27.5,ab
53652.219290420275,sdssg,406.03892093983654,20.16989491009344,27.5,ab
53658.16665884133,sdssg,281.1123757214284,17.168374626929413,27.5,ab
53664.11402726238,sdssg,254.6898098780417,15.849378970628743,27.5,ab
53670.061395683435,sdssg,197.94972292828464,14.432292759510979,27.5,ab
53676.00876410449,sdssg,196.81908565521536,13.533386234405368,27.5,ab
53681.95613252554,sdssg,161.82486355901113,12.711311359419343,27.5,ab
53687.903500946595,sdssg,127.65916958625249,11.939706338576192,27.5,ab
53693.85086936765,sdssg,134.9092636620727,11.208257583339458,27.5,ab
53699.7982377887,sdssg,102.11699471988369,10.527058194251994,27.5,ab
53705.74560620975,sdssg,89.07675416177145,9.883891248845929,27.5,ab
