time,band,flux,fluxerr,zp,zpsys
53655.50250423513,sdssu,11.132437827400485,4.107986419040456,27.5,ab
53661.44987265619,sdssu,155.2561149811651,12.715558385661039,27.5,ab
53667.39724107724,sdssu,193.67944833521412,13.483214544421706,27.5,ab
53673.344609498294,sdssu,113.163861391748,10.710759570915476,27.5,ab
53679.29197791935,sdssu,73.84523009220207,8.543602856119486,27.5,ab
53685.23934634039,sdssu,62.138664081743364,7.696447478244283,27.5,ab
53691.18671476145,sdssu,50.13584923243096,7.092107028254715,27.5,ab
53697.1340831825,sdssu,44.3795435588654,6.512684371178883,27.5,ab
53703.08145160355,sdssu,29.11061333431741,6.026646862381895,27.5,ab
53709.02882002461,sdssu,31.671348259104168,5.586246814631706,27.5,ab
53714.97618844566,sdssu,25.21856755358837,5.186605202796471,27.5,ab
53720.92355686671,sdssu,24.180637195420015,4.789268449537765,27.5,ab
53726.87092528777,sdssu,15.150894964960532,4.42209495136411,27.5,ab
53732.81829370882,sdssu,18.60827540700312,4.090806302524494,27.5,ab
53738.765662129874,sdssu,18.752911906264476,3.785866142536574,27.5,ab
53744.71303055092,sdssu,14.27928522794141,3.504225347801706,27.5,ab
53750.66039897197,sdssu,9.940958584002264,3.24318571134704,27.5,ab
53756.60776739303,sdssu,8.622926879348501,3.002126131985198,27.5,ab
53762.55513581408,sdssu,6.078567228465866,2.7792296003391783,27.5,ab
53768.50250423513,sdssu,3.4138823729555763,2.573082539315913,27.5,ab
53655.50250423513,sdssg,368.09838816091167,19.45673117784978,27.5,ab
53661.44987265619,sdssg,1883.4259142712606,43.19043984120776,27.5,ab
53667.39724107724,sdssg,2243.6874257993354,47.155552662953056,27.5,ab
53673.344609498294,sdssg,1410.7172556352907,37.96248458737661,27.5,ab
53679.29197791935,sdssg,759.8068341085623,26.79193168042954,27.5,ab
53685.23934634039,sdssg,455.6089933179913,21.53683831013866,27.5,ab
53691.18671476145,sdssg,367.96531557560803,19.383239918154818,27.5,ab
53697.1340831825,sdssg,297.8399477087192,17.501236796438054,27.5,ab
53703.08145160355,sdssg,266.9774491822404,15.885882284133945,27.5,ab
53709.02882002461,sdssg,197.05006421136315,14.827153017379318,27.5,ab
53714.97618844566,sdssg,202.5066717368345,13.9092499839184,27.5,ab
53720.92355686671,sdssg,198.04731987557653,13.713243404231685,27.5,ab
53726.87092528777,sdssg,174.41607999286325,13.124329346430965,27.5,ab
53732.81829370882,sdssg,122.2927898668229,12.388348836337343,27.5,ab
53738.765662129874,sdssg,125.62913625015813,11.688591465203105,27.5,ab
53744.71303055092,sdssg,111.28025579226367,11.020552732387785,27.5,ab
53750.66039897197,sdssg,87.00574262023517,10.388335523757306,27.5,ab
