time,band,flux,fluxerr,zp,zpsys
53651.70703292971,sdssu,390.2417656164985,19.484594028842224,27.5,ab
53657.65440135077,sdssu,1352.6835547577434,36.48885120225478,27.5,ab
53663.60176977182,sdssu,1432.5210566875978,38.33899042795018,27.5,ab
53669.54913819287,sdssu,912.302223721614,29.46121069444605,27.5,ab
53675.49650661393,sdssu,488.6281430862263,21.75385466722833,27.5,ab
53681.44387503497,sdssu,296.69955057818413,17.52556098993254,27.5,ab
53687.391243456026,sdssu,305.3786748492925,17.304874027848307,27.5,ab
53693.33861187708,sdssu,262.2192168517782,16.947558993284293,27.5,ab
53699.28598029813,sdssu,254.72417687910803,16.46986690283108,27.5,ab
53705.233348719186,sdssu,223.94575582756886,15.849149921131517,27.5,ab
53711.18071714024,sdssu,244.98325037097374,14.950711809495774,27.5,ab
53717.12808556129,sdssu,192.80697421277122,14.01038516468495,27.5,ab
53723.07545398235,sdssu,164.78866127484903,13.039108262018857,27.5,ab
53729.0228224034,sdssu,145.59653513653032,12.328980957788318,27.5,ab
53734.97019082445,sdssu,132.9088703414091,11.606652437308405,27.5,ab
53740.9175592455,sdssu,107.05184511329074,10.922427569129775,27.5,ab
53746.86492766655,sdssu,119.60081499747378,10.274470996874166,27.5,ab
53752.812296087606,sdssu,86.46912354483842,9.661355036910594,27.5,ab
53758.75966450866,sdssu,82.88897888730183,9.083243737557767,27.5,ab
53764.70703292971,sdssu,78.41083268466669,8.536667801176122,27.5,ab
53651.70703292971,sdssg,1861.935473676736,42.98316068316328,27.5,ab
53657.65440135077,sdssg,7653.502606115088,87.3500489939974,27.5,ab
53663.60176977182,sdssg,9441.489592181008,97.02802547061788,27.5,ab
53669.54913819287,sdssg,6951.52101885039,82.85086144361925,27.5,ab
53675.49650661393,sdssg,3338.7355620889084,58.17167923600998,27.5,ab
53681.44387503497,sdssg,2027.0292112993573,45.159219091640615,27.5,ab
53687.391243456026,sdssg,1589.2620464906383,39.89490395789994,27.5,ab
53693.33861187708,sdssg,1239.6255038536137,35.15008362675308,27.5,ab
53699.28598029813,sdssg,980.8513723803201,31.067168404910117,27.5,ab
53705.233348719186,sdssg,801.4436390450834,28.191734117958674,27.5,ab
53711.18071714024,sdssg,697.6112198863299,26.707226067859924,27.5,ab
53717.12808556129,sdssg,642.1059075059518,25.802341182482127,27.5,ab
53723.07545398235,sdssg,627.3969009212713,25.73560742359739,27.5,ab
53729.0228224034,sdssg,588.668232008856,24.30211125217032,27.5,ab
53734.97019082445,sdssg,537.1780707222292,23.092381013296283,27.5,ab
53740.9175592455,sdssg,447.06013567816717,21.96055021628915,27.5,ab
53746.86492766655,sdssg,439.7317229208036,20.8869437657621,27.5,ab
53752.812296087606,sdssg,419.87757118628844,19.87183089537567,27.5,ab
53758.75966450866,sdssg,375.31667296585755,18.920566890986024,27.5,ab
53764.70703292971,sdssg,323.7175075014152,17.99684175569632,27.5,ab
53651.70703292971,sdssr,3343.230781412119,57.532990922419756,27.5,ab
53657.65440135077,sdssr,14115.763499156354,119.56717084630661,27.5,ab
53663.60176977182,sdssr,21914.267457556398,147.9653561805379,27.5,ab
53669.54913819287,sdssr,20456.060170999084,142.7774930617885,27.5,ab
53675.49650661393,sdssr,12314.0674471432,109.4716672079582,27.5,ab
53681.44387503497,sdssr,7215.434909234382,85.3821542633653,27.5,ab
53687.391243456026,sdssr,5551.103012415956,74.43914430483676,27.5,ab
53693.33861187708,sdssr,4287.211248325954,64.81803034937136,27.5,ab
53699.28598029813,sdssr,3065.6193983122394,56.2120915585765,27.5,ab
53705.233348719186,sdssr,2350.6395520799188,48.38929353128111,27.5,ab
53711.18071714024,sdssr,2062.8109189261554,45.04124775745815,27.5,ab
53717.12808556129,sdssr,1831.6493021099486,42.58008242052725,27.5,ab
53723.07545398235,sdssr,1560.594581670083,39.78552366499085,27.5,ab
53729.0228224034,sdssr,1401.5459626067834,37.82338208508887,27.5,ab
53734.97019082445,sdssr,1293.3340908814766,36.220330689504486,27.5,ab
53740.9175592455,sdssr,1179.938017463979,34.68359939943236,27.5,ab
53746.86492766655,sdssr,1116.0305555527386,33.22587723065099,27.5,ab
53752.812296087606,sdssr,1018.2158111821186,31.82121838771705,27.5,ab
53758.75966450866,sdssr,926.794102147514,30.46266796945171,27.5,ab
53764.70703292971,sdssr,849.7365537879434,29.159890977308404,27.5,ab
53651.70703292971,sdssi,3873.2932033019174,62.38959572880262,27.5,ab
53657.65440135077,sdssi,17021.285771913812,130.0633918631362,27.5,ab
53663.60176977182,sdssi,28074.215668942034,167.0602583826432,27.5,ab
