time,band,flux,fluxerr,zp,zpsys
53631.81303590345,sdssu,1.6123211776488526,2.349990654714373,27.5,ab
53637.7604043245,sdssu,93.74682583266193,9.480716828842185,27.5,ab
53643.707772745554,sdssu,117.82291974409983,10.329334082072396,27.5,ab
53649.65514116661,sdssu,63.81992712126331,8.339004765311246,27.5,ab
53655.60250958766,sdssu,40.15760537901306,6.627914677285122,27.5,ab
53661.54987800871,sdssu,33.68529854249698,6.007905469655978,27.5,ab
53667.49724642976,sdssu,22.98652885497191,5.446374708913097,27.5,ab
53673.444614850814,sdssu,21.873246468834378,4.923311341304531,27.5,ab
53679.39198327187,sdssu,13.385147622878868,4.3989331771195195,27.5,ab
53685.33935169292,sdssu,18.287023748703206,4.0471540287279915,27.5,ab
53691.286720113974,sdssu,10.04572245204036,3.73728882164391,27.5,ab
53697.23408853503,sdssu,13.609327728139133,3.420983818614074,27.5,ab
53703.18145695608,sdssu,10.289868800146634,3.14950219767255,27.5,ab
53709.128825377134,sdssu,6.866060753219976,2.891588333512621,27.5,ab
53715.07619379819,sdssu,3.8330175684540104,2.655340093982207,27.5,ab
53721.023562219234,sdssu,7.510657093801926,2.4388363267601596,27.5,ab
53726.97093064029,sdssu,8.039261789434036,2.2400074987682808,27.5,ab
53732.91829906134,sdssu,5.712122465520946,2.057657639079009,27.5,ab
53738.865667482394,sdssu,7.180397462763599,1.8905846127971786,27.5,ab
53744.81303590345,sdssu,4.569075844765241,1.737102126832753,27.5,ab
53631.81303590345,sdssg,207.15526071438293,13.681848146225093,27.5,ab
53637.7604043245,sdssg,1119.7353910722861,33.92436935527277,27.5,ab
53643.707772745554,sdssg,1435.2402220872991,37.80656944763946,27.5,ab
53649.65514116661,sdssg,890.7433370777325,29.707190281890764,27.5,ab
53655.60250958766,sdssg,442.0704929823932,20.836702510095083,27.5,ab
53661.54987800871,sdssg,305.6853172563099,17.00966492698956,27.5,ab
53667.49724642976,sdssg,210.1871471007699,15.33800096476369,27.5,ab
53673.444614850814,sdssg,199.28545406205131,13.891086809536697,27.5,ab
53679.39198327187,sdssg,154.39439349637854,12.683704186770594,27.5,ab
53685.33935169292,sdssg,150.5802543057118,11.928472188333867,27.5,ab
53691.286720113974,sdssg,134.50276758001024,11.276280221512469,27.5,ab
53697.23408853503,sdssg,116.26119886871182,11.042940446695598,27.5,ab
53703.18145695608,sdssg,123.05182566698275,10.390820155306441,27.5,ab
53709.128825377134,sdssg,100.79484939303742,9.775187646647634,27.5,ab
53715.07619379819,sdssg,94.12785655588561,9.190083854216587,27.5,ab
53721.023562219234,sdssg,73.24135411458147,8.639149848120413,27.5,ab
53726.97093064029,sdssg,74.03579619571505,8.120307721382401,27.5,ab
53732.91829906134,sdssg,61.24564809313247,7.625540040774628,27.5,ab
53738.865667482394,sdssg,54.72430369780879,7.163982916410442,27.5,ab
53744.81303590345,sdssg,50.21354394983639,6.729095822196735,27.5,ab
53631.81303590345,sdssr,845.5704172959529,28.804824798370827,27.5,ab
53637.7604043245,sdssr,5306.757781159578,72.62390839838275,27.5,ab
53643.707772745554,sdssr,8162.444733573151,90.87344025394376,27.5,ab
53649.65514116661,sdssr,6422.954712266231,80.55748557260907,27.5,ab
53655.60250958766,sdssr,3142.7636921385556,55.39625600616601,27.5,ab
53661.54987800871,sdssr,1925.9512072768036,43.76738976161553,27.5,ab
53667.49724642976,sdssr,1423.3554843709005,37.58729141905475,27.5,ab
53673.444614850814,sdssr,1040.2913713182634,32.32019308214048,27.5,ab
53679.39198327187,sdssr,820.711914200961,27.97175678149459,27.5,ab
53685.33935169292,sdssr,702.945738470049,25.609604462038025,27.5,ab
53691.286720113974,sdssr,611.4929201994468,24.183183458349085,27.5,ab
53697.23408853503,sdssr,528.0415596564691,22.968664490231347,27.5,ab
53703.18145695608,sdssr,443.421796920566,21.802457974311526,27.5,ab
53709.128825377134,sdssr,409.7033240250214,20.842496640705903,27.5,ab
53715.07619379819,sdssr,427.13842973635536,19.9500822891621,27.5,ab
53721.023562219234,sdssr,385.70379482853303,19.091892883141185,27.5,ab
53726.97093064029,sdssr,335.6543886558306,18.272053281958673,27.5,ab
53732.91829906134,sdssr,294.0185522234157,17.481355547668503,27.5,ab
53738.865667482394,sdssr,284.73455966063676,16.729536165653766,27.5,ab
53744.81303590345,sdssr,257.60531605057577,16.005826288152758,27.5,ab
53631.81303590345,sdssi,1597.9304644778479,39.01054696787878,27.5,ab
53637.7604043245,sdssi,9768.035311128953,98.68149102125234,27.5,ab
53643.707772745554,sdssi,16994.08322580198,130.1916659794475,27.5,ab
53649.65514116661,sdssi,17719.95380343803,133.4083841565942,27.5,ab
53655.60250958766,sdssi,11717.991431830042,108.38923623751297,27.5,ab
53661.54987800871,sdssi,7962.434955599497,88.70617469485852,27.5,ab
53667.49724642976,sdssi,5855.181277500218,75.73415706919214,27.5,ab
53673.444614850814,sdssi,4293.933123342133,64.70313954678011,27.5,ab
53679.39198327187,sdssi,3040.1950417752514,54.799406166611895,27.5,ab
53685.33935169292,sdssi,2589.6388273398165,49.957576493330514,27.5,ab
53691.286720113974,sdssi,2190.9135681931625,46.38360045927101,27.5,ab
53697.23408853503,sdssi,1863.6684301327703,43.32502638624897,27.5,ab
53703.18145695608,sdssi,1577.6269869376686,40.44338533071973,27.5,ab
53709.128825377134,sdssi,1413.5974686243837,38.189486169726756,27.5,ab
53715.07619379819,sdssi,1225.4871745195649,36.068906498992526,27.5,ab
53721.023562219234,sdssi,1191.3450954902423,34.06623602044838,27.5,ab
