time,band,flux,fluxerr,zp,zpsys
53693.01868840146,sdssu,11.479116829929296,3.342786258931894,27.5,ab
53698.966056822515,sdssu,138.91940828686919,11.402644579523246,27.5,ab
53704.91342524357,sdssu,165.74433942627186,12.596956415090096,27.5,ab
53710.86079366462,sdssu,93.66086231917681,9.872160744343628,27.5,ab
53716.808162085676,sdssu,45.173503546094764,7.658710891818217,27.5,ab
53722.75553050672,sdssu,48.93130701751698,6.786082356847581,27.5,ab
53728.702898927775,sdssu,49.16431096419699,6.281903749199151,27.5,ab
53734.65026734883,sdssu,37.21661303027991,5.80962950395781,27.5,ab
53740.59763576988,sdssu,29.02226350791808,5.364795386792038,27.5,ab
53746.545004190935,sdssu,25.626488374393983,4.972285420813467,27.5,ab
53752.49237261199,sdssu,28.008205338144958,4.599401153947735,27.5,ab
53758.43974103304,sdssu,12.561386377927077,4.2181245410408765,27.5,ab
53764.387109454095,sdssu,16.10639445848295,3.8850943322882974,27.5,ab
53770.33447787515,sdssu,12.684855754027033,3.5938161935646042,27.5,ab
53776.2818462962,sdssu,11.477060904292108,3.324652402913373,27.5,ab
53782.22921471725,sdssu,6.333710990994492,3.075391354570852,27.5,ab
53788.1765831383,sdssu,10.891017349267484,2.8445317871347133,27.5,ab
53794.123951559355,sdssu,6.294679581517267,2.6312879912776035,27.5,ab
53800.07131998041,sdssu,5.523534944521307,2.4337939623478757,27.5,ab
53806.01868840146,sdssu,3.717823700201559,2.250747197838314,27.5,ab
53693.01868840146,sdssg,182.74421027304615,13.262166881378693,27.5,ab
53698.966056822515,sdssg,1234.1617175268045,34.86714469262301,27.5,ab
53704.91342524357,sdssg,1558.3223693895645,38.817297066031294,27.5,ab
53710.86079366462,sdssg,970.9732094575671,31.00311313122437,27.5,ab
53716.808162085676,sdssg,443.2413568410285,21.183289849480285,27.5,ab
53722.75553050672,sdssg,302.9852263749005,17.318497433600147,27.5,ab
53728.702898927775,sdssg,239.30019690262952,15.371028840890482,27.5,ab
53734.65026734883,sdssg,206.38144342733625,13.684928058497723,27.5,ab
53740.59763576988,sdssg,146.45585730849982,12.200285195490487,27.5,ab
53746.545004190935,sdssg,111.23439020081236,11.503260336369499,27.5,ab
53752.49237261199,sdssg,123.20959252582372,10.98551545639881,27.5,ab
53758.43974103304,sdssg,124.96100670077682,10.808220965328625,27.5,ab
53764.387109454095,sdssg,86.47652450532087,10.075890627494895,27.5,ab
53770.33447787515,sdssg,81.38266033630526,9.474353877718666,27.5,ab
53776.2818462962,sdssg,82.06676080649126,8.903569965715192,27.5,ab
53782.22921471725,sdssg,67.58194134929624,8.366806334507427,27.5,ab
53788.1765831383,sdssg,56.086975793554764,7.859059580849485,27.5,ab
53794.123951559355,sdssg,57.30235847870942,7.380251380886589,27.5,ab
53800.07131998041,sdssg,54.06349292672476,6.932597198761484,27.5,ab
53806.01868840146,sdssg,33.78408066915452,6.510463853783662,27.5,ab
53693.01868840146,sdssr,757.7911237367757,27.583754817436585,27.5,ab
53698.966056822515,sdssr,5292.811660334318,72.38536216845891,27.5,ab
53704.91342524357,sdssr,8639.926010684267,93.69656104289096,27.5,ab
53710.86079366462,sdssr,7149.900318297835,84.6120484354773,27.5,ab
53716.808162085676,sdssr,3461.2488575171396,59.107426547504545,27.5,ab
53722.75553050672,sdssr,2225.5496806618235,47.099765493103114,27.5,ab
53728.702898927775,sdssr,1603.2610362411901,40.2945240021398,27.5,ab
53734.65026734883,sdssr,1163.8345714919506,34.54166541653739,27.5,ab
53740.59763576988,sdssr,840.0231187332594,29.239411468364644,27.5,ab
53746.545004190935,sdssr,694.160851672218,26.84122605878456,27.5,ab
53752.49237261199,sdssr,657.8823905270874,25.338107375281865,27.5,ab
53758.43974103304,sdssr,582.4156235579978,23.698818646901135,27.5,ab
53764.387109454095,sdssr,504.24995817719207,22.293777096822705,27.5,ab
53770.33447787515,sdssr,483.6068434138002,21.3011074966302,27.5,ab
53776.2818462962,sdssr,419.7583994088622,20.381198597973214,27.5,ab
53782.22921471725,sdssr,379.8016919225213,19.494158906645,27.5,ab
53788.1765831383,sdssr,321.460714562809,18.64695422007577,27.5,ab
53794.123951559355,sdssr,299.6246227132517,17.821130393927103,27.5,ab
53800.07131998041,sdssr,273.42806397034934,17.0420730130083,27.5,ab
53806.01868840146,sdssr,285.9642636608735,16.2990208353551,27.5,ab
53693.01868840146,sdssi,1411.039769955081,37.77797255611713,27.5,ab
53698.966056822515,sdssi,9899.974167522005,99.47606165860212,27.5,ab
53704.91342524357,sdssi,17921.227270986245,133.99733037899463,27.5,ab
53710.86079366462,sdssi,19066.5200522431,138.53104230087985,27.5,ab
53716.808162085676,sdssi,12924.61995387705,114.20302448154719,27.5,ab
53722.75553050672,sdssi,8902.97488640955,93.93870742080759,27.5,ab
53728.702898927775,sdssi,6527.340555134365,79.77669714097689,27.5,ab
53734.65026734883,sdssi,4706.608399672976,67.78003672760926,27.5,ab
53740.59763576988,sdssi,3237.0058290948164,57.65146981828427,27.5,ab
53746.545004190935,sdssi,2833.2281016747634,52.549965773322754,27.5,ab
53752.49237261199,sdssi,2331.8391149004447,48.53385412969373,27.5,ab
53758.43974103304,sdssi,1954.6603642379632,45.06719037485491,27.5,ab
53764.387109454095,sdssi,1731.5486159974428,41.978759931813464,27.5,ab
53770.33447787515,sdssi,1572.4747330927676,39.48136355794515,27.5,ab
53776.2818462962,sdssi,1324.3180636526338,37.15618342187945,27.5,ab
53782.22921471725,sdssi,1212.9872351254064,34.95137354088058,27.5,ab
53788.1765831383,sdssi,1107.2983247598597,32.875981742473726,27.5,ab
53794.123951559355,sdssi,971.5498773567743,30.924200571967894,27.5,ab
53800.07131998041,sdssi,821.0815925171476,29.102502173301986,27.5,ab
53806.01868840146,sdssi,745.4349571342194,27.373555975400627,27.5,ab
53693.01868840146,sdssz,1742.5786140540595,42.35030264541212,27.5,ab
53698.966056822515,sdssz,12374.341529310368,111.3309784146049,27.5,ab
53704.91342524357,sdssz,23069.352374314232,151.87641520239723,27.5,ab
53710.86079366462,sdssz,25915.136681620057,160.97369540244645,27.5,ab
53716.808162085676,sdssz,20816.307857421107,143.19422733808082,27.5,ab
53722.75553050672,sdssz,14676.96869350284,121.06634817300468,27.5,ab
53728.702898927775,sdssz,10494.857276244507,102.00134237756282,27.5,ab
53734.65026734883,sdssz,7396.058059030054,86.1084753787328,27.5,ab
53740.59763576988,sdssz,5237.907212156961,72.8439013434167,27.5,ab
53746.545004190935,sdssz,4145.513795082218,64.21437965263229,27.5,ab
53752.49237261199,sdssz,3344.683027547456,57.25041523904954,27.5,ab
53758.43974103304,sdssz,2494.133640682146,51.35497371318054,27.5,ab
53764.387109454095,sdssz,2335.947786963967,48.95811360264554,27.5,ab
53770.33447787515,sdssz,2056.252163971959,45.84709534461785,27.5,ab
53776.2818462962,sdssz,1811.9185736861684,42.916298879765,27.5,ab
53782.22921471725,sdssz,1555.7012759264785,40.16823381965057,27.5,ab
53788.1765831383,sdssz,1407.7949112315198,37.601647994494776,27.5,ab
53794.123951559355,sdssz,1235.955997731347,35.201656536041824,27.5,ab
53800.07131998041,sdssz,1060.9748958795424,32.956207684750076,27.5,ab
53806.01868840146,sdssz,1004.7329984835816,30.851702534165383,27.5,ab
