time,band,flux,fluxerr,zp,zpsys
53637.65826914791,sdssu,9.857351404271316,3.260926157597885,27.5,ab
53643.605637568966,sdssu,87.8907329603746,9.901676307017778,27.5,ab
53649.55300599002,sdssu,113.42363914682647,10.914920028838068,27.5,ab
53655.50037441107,sdssu,70.34136348947837,8.60915705345358,27.5,ab
53661.447742832126,sdssu,38.32467640471423,6.6366367971722715,27.5,ab
53667.39511125317,sdssu,33.136723366783706,5.784961702339006,27.5,ab
53673.342479674226,sdssu,27.813825252760214,5.394503382850687,27.5,ab
53679.28984809528,sdssu,25.204410940724753,5.027305078700068,27.5,ab
53685.23721651633,sdssu,27.51628673491893,4.60901683946336,27.5,ab
53691.184584937386,sdssu,18.729004837187695,4.290415369537003,27.5,ab
53697.13195335844,sdssu,15.51266532487994,3.9836159506177844,27.5,ab
53703.07932177949,sdssu,8.333995748896314,3.6586903350010895,27.5,ab
53709.026690200546,sdssu,16.748623054888295,3.355001434238121,27.5,ab
53714.9740586216,sdssu,13.143597803630723,3.1152295285198606,27.5,ab
53720.92142704265,sdssu,8.159677638925752,2.8914653646431336,27.5,ab
53726.8687954637,sdssu,12.152902282323797,2.6835540246853657,27.5,ab
53732.81616388475,sdssu,8.590968950493938,2.490019586875715,27.5,ab
53738.763532305806,sdssu,5.565731225708694,2.3102543656818493,27.5,ab
53744.71090072686,sdssu,2.694180953553757,2.143315524872988,27.5,ab
53750.65826914791,sdssu,1.70369138461457,1.9880453624737031,27.5,ab
53637.65826914791,sdssg,151.45806507733852,11.380475379853882,27.5,ab
53643.605637568966,sdssg,816.4066815942809,28.605182764598762,27.5,ab
53649.55300599002,sdssg,1069.658336171374,31.782456504752012,27.5,ab
53655.50037441107,sdssg,653.7442097847066,25.64261147419498,27.5,ab
53661.447742832126,sdssg,273.5584165891563,17.453096624242647,27.5,ab
53667.39511125317,sdssg,193.23074155522377,14.157606137625255,27.5,ab
53673.342479674226,sdssg,147.4200549690085,12.52131716850422,27.5,ab
53679.28984809528,sdssg,129.064106653626,11.102886671176243,27.5,ab
53685.23721651633,sdssg,111.4876131800028,9.809427402965575,27.5,ab
53691.184584937386,sdssg,85.19990933349003,9.221933759971622,27.5,ab
53697.13195335844,sdssg,77.59186923065198,8.755851312872345,27.5,ab
53703.07932177949,sdssg,83.00761253547341,8.732107819650112,27.5,ab
53709.026690200546,sdssg,71.82927521418104,8.10123413276412,27.5,ab
53714.9740586216,sdssg,52.697381254245315,7.628226979318418,27.5,ab
53720.92142704265,sdssg,37.37395779035622,7.18032007503938,27.5,ab
53726.8687954637,sdssg,37.38803675016119,6.758788478272867,27.5,ab
53732.81616388475,sdssg,43.360314685601644,6.361798965795643,27.5,ab
53738.763532305806,sdssg,43.80740565473842,5.985666307512217,27.5,ab
53744.71090072686,sdssg,27.15869505823319,5.632164004815706,27.5,ab
53750.65826914791,sdssg,23.058706554083223,5.2989033732287245,27.5,ab
53637.65826914791,sdssr,612.3282298741118,25.28032950413797,27.5,ab
53643.605637568966,sdssr,4145.707892277945,63.99389509246592,27.5,ab
53649.55300599002,sdssr,6780.673172451267,82.15370909893232,27.5,ab
53655.50037441107,sdssr,5649.585429378556,74.95345039654994,27.5,ab
53661.447742832126,sdssr,2709.772991275999,53.260044768248385,27.5,ab
53667.39511125317,sdssr,1718.234222440593,42.319366640294795,27.5,ab
53673.342479674226,sdssr,1364.6511243400369,36.30039478686858,27.5,ab
53679.28984809528,sdssr,907.2324214516609,31.181051493072612,27.5,ab
53685.23721651633,sdssr,701.2422330735902,26.557278248025202,27.5,ab
53691.184584937386,sdssr,590.5541716564243,24.289860797621746,27.5,ab
53697.13195335844,sdssr,511.99018108735703,22.887604115250166,27.5,ab
53703.07932177949,sdssr,456.3576034349908,21.472260899335797,27.5,ab
53709.026690200546,sdssr,426.91502887759276,19.997881148435244,27.5,ab
53714.9740586216,sdssr,322.6949506792339,19.127694628291128,27.5,ab
53720.92142704265,sdssr,325.5765115018438,18.307751523482246,27.5,ab
53726.8687954637,sdssr,324.0855679982867,17.518584855189395,27.5,ab
53732.81616388475,sdssr,275.2289832573185,16.763622441635842,27.5,ab
53738.763532305806,sdssr,254.81896130558687,16.02722069080217,27.5,ab
53744.71090072686,sdssr,255.0872885533119,15.336938483302937,27.5,ab
53750.65826914791,sdssr,192.71345599620565,14.671910240829085,27.5,ab
53637.65826914791,sdssi,1397.0794788449418,37.105712899552145,27.5,ab
53643.605637568966,sdssi,8934.920239781133,94.24594452135725,27.5,ab
53649.55300599002,sdssi,15882.228067870024,126.13182590211494,27.5,ab
53655.50037441107,sdssi,17195.01771055529,131.21368363093302,27.5,ab
53661.447742832126,sdssi,11789.203281563654,109.69856388919612,27.5,ab
53667.39511125317,sdssi,8150.8658574539695,90.31777392827458,27.5,ab
53673.342479674226,sdssi,5833.931749818651,76.8526965547053,27.5,ab
53679.28984809528,sdssi,4271.100357577146,65.44306898660886,27.5,ab
53685.23721651633,sdssi,3117.6507253826812,55.74709991566079,27.5,ab
53691.184584937386,sdssi,2599.911093852251,50.56392303012373,27.5,ab
53697.13195335844,sdssi,2172.1047198531332,46.597155814214666,27.5,ab
53703.07932177949,sdssi,1954.75017607083,43.27597717856421,27.5,ab
53709.026690200546,sdssi,1590.9178449606975,40.2824606901995,27.5,ab
53714.9740586216,sdssi,1376.6919992910618,37.912150142216774,27.5,ab
53720.92142704265,sdssi,1283.7083363653178,35.68580154666105,27.5,ab
53726.8687954637,sdssi,1095.9532384561412,33.58684880417482,27.5,ab
53732.81616388475,sdssi,968.1020585467816,31.603977720963968,27.5,ab
53738.763532305806,sdssi,878.6704214861146,29.73936654498935,27.5,ab
53744.71090072686,sdssi,770.2860025712548,27.99594287187406,27.5,ab
53750.65826914791,sdssi,717.3075595724401,26.34230198866289,27.5,ab
53637.65826914791,sdssz,1775.9085134723084,41.99436103617066,27.5,ab
53643.605637568966,sdssz,11302.253848383103,106.4981795779517,27.5,ab
53649.55300599002,sdssz,20709.481702476372,143.78050072019096,27.5,ab
53655.50037441107,sdssz,23426.444076210366,152.97272218871078,27.5,ab
53661.447742832126,sdssz,19024.02582584074,137.68244425260403,27.5,ab
53667.39511125317,sdssz,13488.236379929234,117.133543841183,27.5,ab
53673.342479674226,sdssz,9837.049471429798,98.99488566970706,27.5,ab
53679.28984809528,sdssz,6959.667802108555,83.85719387143531,27.5,ab
53685.23721651633,sdssz,5025.073548587038,70.86885847854886,27.5,ab
53691.184584937386,sdssz,3788.427583085451,62.3941359983745,27.5,ab
53697.13195335844,sdssz,3087.952743854993,55.63409034629614,27.5,ab
53703.07932177949,sdssz,2460.585375375026,49.523741870944285,27.5,ab
