time,band,flux,fluxerr,zp,zpsys
53644.94086176302,sdssu,56.47173183199409,7.736407187571864,27.5,ab
53650.88823018407,sdssu,480.07441826744173,21.719735848558305,27.5,ab
53656.835598605125,sdssu,572.4015988234916,23.92587976884502,27.5,ab
53662.78296702618,sdssu,320.6456394518439,17.941560392988748,27.5,ab
53668.73033544723,sdssu,161.63766655135476,13.04803756139323,27.5,ab
53674.67770386828,sdssu,112.30783828921847,11.082380071880628,27.5,ab
53680.62507228933,sdssu,123.06802535497131,10.791945954376938,27.5,ab
53686.572440710384,sdssu,112.29731400495474,10.437212670050215,27.5,ab
53692.51980913144,sdssu,95.59459271444344,10.020251481919404,27.5,ab
53698.46717755249,sdssu,89.82647052685554,9.393800616444649,27.5,ab
53704.414545973545,sdssu,82.38280579317342,8.741767013208655,27.5,ab
53710.3619143946,sdssu,68.71745851360932,8.06318526760937,27.5,ab
53716.30928281565,sdssu,53.09777162507401,7.5637273775354315,27.5,ab
53722.256651236705,sdssu,37.808021779426284,7.064000460079206,27.5,ab
53728.20401965776,sdssu,42.23123253020247,6.593565024155861,27.5,ab
53734.151388078804,sdssu,55.08282185158619,6.152039078644769,27.5,ab
53740.09875649986,sdssu,29.5762084503157,5.737437852501903,27.5,ab
53746.04612492091,sdssu,25.016559177156154,5.349707214412641,27.5,ab
53751.993493341964,sdssu,22.951585992377055,4.985695057943238,27.5,ab
53757.94086176302,sdssu,20.722995465848577,4.644302749776436,27.5,ab
53644.94086176302,sdssg,423.84384608926274,20.679335256331292,27.5,ab
53650.88823018407,sdssg,2839.9801411324006,53.80149288498882,27.5,ab
53656.835598605125,sdssg,3908.8024834586245,62.27895714288649,27.5,ab
53662.78296702618,sdssg,2666.4679295648857,51.53471625783678,27.5,ab
53668.73033544723,sdssg,1234.3532768090943,34.391764070415064,27.5,ab
53674.67770386828,sdssg,765.4357167718022,27.769430857856708,27.5,ab
53680.62507228933,sdssg,537.0387826831242,24.11181894791522,27.5,ab
53686.572440710384,sdssg,453.250159130803,20.948739976119885,27.5,ab
53692.51980913144,sdssg,339.624335149154,18.513144617951248,27.5,ab
53698.46717755249,sdssg,308.42689092174277,17.327520408343076,27.5,ab
53704.414545973545,sdssg,257.9752984247916,16.572189216233095,27.5,ab
53710.3619143946,sdssg,241.61210882855272,16.485286898973776,27.5,ab
53716.30928281565,sdssg,249.2639406849478,15.476658246609862,27.5,ab
53722.256651236705,sdssg,209.2864713638251,14.615271547709337,27.5,ab
53728.20401965776,sdssg,198.94655092529666,13.81433500135444,27.5,ab
53734.151388078804,sdssg,162.72474070677978,13.058222132028666,27.5,ab
53740.09875649986,sdssg,152.73546410747707,12.345634771677043,27.5,ab
