time,band,flux,fluxerr,zp,zpsys
53650.57846941879,sdssu,0.24780476710579258,1.860549468705208,27.5,ab
53656.52583783984,sdssu,140.6361227046756,11.562660519002007,27.5,ab
53662.4732062609,sdssu,244.1600362855133,14.390331729534635,27.5,ab
53668.42057468195,sdssu,95.88693897378327,10.271989683108403,27.5,ab
53674.367943103,sdssu,51.61517483296287,7.15735452618632,27.5,ab
53680.31531152405,sdssu,45.984402149216656,6.638414429857711,27.5,ab
53686.2626799451,sdssu,36.54436319703529,6.332280979041499,27.5,ab
53692.210048366156,sdssu,39.38118460193301,5.979137381521093,27.5,ab
53698.15741678721,sdssu,22.459187187596065,5.514402707775907,27.5,ab
53704.10478520826,sdssu,30.822347024835565,5.005692904401357,27.5,ab
53710.052153629316,sdssu,24.484631914408787,4.60472855558104,27.5,ab
53715.99952205037,sdssu,27.27140538218969,4.23814053404522,27.5,ab
53721.94689047142,sdssu,10.350787847081047,3.8973592675433397,27.5,ab
53727.89425889248,sdssu,14.48927778465435,3.5815403586933487,27.5,ab
53733.84162731353,sdssu,14.164207187062308,3.289562754740855,27.5,ab
53739.788995734576,sdssu,6.6492308592747245,3.0199042996961123,27.5,ab
53745.73636415563,sdssu,9.459051050795358,2.770594092260403,27.5,ab
53751.68373257668,sdssu,3.385374893248332,2.5402123357951667,27.5,ab
53757.631100997736,sdssu,1.9229720201012457,2.3284243537889444,27.5,ab
53763.57846941879,sdssu,4.040572289244644,2.1323071442926187,27.5,ab
53650.57846941879,sdssg,20.802290869035016,4.705808765846724,27.5,ab
53656.52583783984,sdssg,775.7382967521818,28.000787222961325,27.5,ab
53662.4732062609,sdssg,1410.9263987678298,37.4206761375541,27.5,ab
53668.42057468195,sdssg,843.8535931681743,28.918012209722054,27.5,ab
53674.367943103,sdssg,338.879272878302,18.155755220889446,27.5,ab
53680.31531152405,sdssg,203.25200526921083,15.198473310660749,27.5,ab
53686.2626799451,sdssg,153.84253182152895,12.788789202870005,27.5,ab
53692.210048366156,sdssg,115.72909970125957,11.02951235556985,27.5,ab
53698.15741678721,sdssg,89.1399283404561,10.172866212104132,27.5,ab
53704.10478520826,sdssg,99.19279907427979,9.946354258733658,27.5,ab
53710.052153629316,sdssg,93.33195115486355,9.435378852053947,27.5,ab
53715.99952205037,sdssg,79.35802074790278,8.794446047140651,27.5,ab
53721.94689047142,sdssg,78.19829371748645,8.2125565104254,27.5,ab
53727.89425889248,sdssg,51.99919612760509,7.6705972408220875,27.5,ab
53733.84162731353,sdssg,58.466101837065445,7.171855154595429,27.5,ab
53739.788995734576,sdssg,49.88528661807083,6.697767499021764,27.5,ab
53745.73636415563,sdssg,52.34256626915361,6.2559632448284574,27.5,ab
53751.68373257668,sdssg,34.106174814066904,5.845551533718239,27.5,ab
53757.631100997736,sdssg,29.859014041800595,5.453788279478886,27.5,ab
53763.57846941879,sdssg,27.143009312383963,5.096983163167439,27.5,ab
53650.57846941879,sdssr,104.91514863379798,10.254057883963897,27.5,ab
53656.52583783984,sdssr,3283.9505549166133,58.1271153095319,27.5,ab
53662.4732062609,sdssr,8169.482553689619,89.98284413278849,27.5,ab
53668.42057468195,sdssr,6482.963493005925,80.32926494915533,27.5,ab
53674.367943103,sdssr,2743.9927181798953,53.33650729886028,27.5,ab
53680.31531152405,sdssr,1930.8473761657922,43.89983370237567,27.5,ab
53686.2626799451,sdssr,1370.9258928767945,36.31684399972592,27.5,ab
