time,band,flux,fluxerr,zp,zpsys
53650.5931397501,sdssu,3.382493261827462,1.5750253658127455,27.5,ab
53656.54050817115,sdssu,52.812093199268844,7.965004609390974,27.5,ab
53662.487876592204,sdssu,88.6273848014501,9.315993623928637,27.5,ab
53668.43524501326,sdssu,55.88880569893054,7.32746699075476,27.5,ab
53674.38261343431,sdssu,33.381769994099244,5.666077170693573,27.5,ab
53680.32998185536,sdssu,25.676776236183294,5.183099855573131,27.5,ab
53686.27735027641,sdssu,12.431667754069114,4.610650984868522,27.5,ab
53692.224718697464,sdssu,21.44119092190089,4.086570960377626,27.5,ab
53698.17208711852,sdssu,6.418286027099296,3.657684333413902,27.5,ab
53704.11945553957,sdssu,4.941562963367261,3.3350834360194117,27.5,ab
53710.066823960624,sdssu,12.212921959200441,3.023617371672772,27.5,ab
53716.01419238168,sdssu,6.817124644249983,2.7787655703288094,27.5,ab
53721.96156080273,sdssu,7.543336143275765,2.5176842783888596,27.5,ab
53727.908929223784,sdssu,5.304775211628802,2.282261800192612,27.5,ab
53733.85629764484,sdssu,5.146471264485579,2.0689245723677545,27.5,ab
53739.80366606588,sdssu,2.6079847343140763,1.875961646908726,27.5,ab
53745.75103448694,sdssu,2.482801395643071,1.7011966131003249,27.5,ab
53751.69840290799,sdssu,1.8916020316819866,1.5431590495368916,27.5,ab
53757.645771329044,sdssu,3.55205192649848,1.3998837083463962,27.5,ab
53763.5931397501,sdssu,1.8789682154361018,1.2704424613570988,27.5,ab
53650.5931397501,sdssg,66.77984322596046,8.01165965177047,27.5,ab
53656.54050817115,sdssg,835.300673044013,29.00781406768288,27.5,ab
53662.487876592204,sdssg,1182.2273450318073,34.324123564977704,27.5,ab
53668.43524501326,sdssg,673.1132683188114,25.85077762844992,27.5,ab
53674.38261343431,sdssg,334.81043294762384,17.71208280488915,27.5,ab
53680.32998185536,sdssg,211.3226877009727,14.958363012058292,27.5,ab
53686.27735027641,sdssg,162.29559968389216,13.45522400217851,27.5,ab
53692.224718697464,sdssg,131.57042176454985,12.18163300051943,27.5,ab
