time,band,flux,fluxerr,zp,zpsys
53616.47728069803,sdssu,67.09412125082716,8.309215409846564,27.5,ab
53622.424649119086,sdssu,545.5976410525637,23.42088104792383,27.5,ab
53628.37201754014,sdssu,676.0622614137928,25.79966414149127,27.5,ab
53634.31938596119,sdssu,350.4512912392091,19.299462416849384,27.5,ab
53640.266754382246,sdssu,191.45542915755829,14.010899013184995,27.5,ab
53646.21412280329,sdssu,148.13404855778523,11.904979012350042,27.5,ab
53652.161491224346,sdssu,128.92275237541128,11.608539482977289,27.5,ab
53658.1088596454,sdssu,140.29914660830815,11.237913953792802,27.5,ab
53664.05622806645,sdssu,121.74643058401054,10.79586536456766,27.5,ab
53670.003596487506,sdssu,126.75928117883271,10.121467193705799,27.5,ab
53675.95096490856,sdssu,85.6455929879097,9.417853332072852,27.5,ab
53681.89833332961,sdssu,71.45170777775122,8.690037274563783,27.5,ab
53687.845701750666,sdssu,59.66445256976529,8.150713346721385,27.5,ab
53693.79307017172,sdssu,61.257891043776226,7.612121510306603,27.5,ab
53699.74043859277,sdssu,43.25209528443398,7.1050962117215954,27.5,ab
53705.68780701382,sdssu,38.09330317543521,6.629187327220767,27.5,ab
53711.63517543487,sdssu,29.48144343964244,6.182360209567443,27.5,ab
53717.582543855926,sdssu,32.316144927940215,5.7644811374729,27.5,ab
53723.52991227698,sdssu,14.99056073089105,5.372033841973096,27.5,ab
53729.47728069803,sdssu,29.644846863610482,5.004019901389925,27.5,ab
53616.47728069803,sdssg,472.3045677938914,22.10501283463379,27.5,ab
53622.424649119086,sdssg,3322.3898754376005,57.697818477502686,27.5,ab
53628.37201754014,sdssg,4510.50734070738,66.83714518279778,27.5,ab
53634.31938596119,sdssg,3060.6863300109035,55.306522451993764,27.5,ab
53640.266754382246,sdssg,1382.6842674882912,36.89003111003232,27.5,ab
53646.21412280329,sdssg,946.8410343525518,29.796735834186162,27.5,ab
53652.161491224346,sdssg,659.348256141003,25.863208079683513,27.5,ab
53658.1088596454,sdssg,518.7415714315323,22.461697626798163,27.5,ab
53664.05622806645,sdssg,378.0121995356363,19.852661814457647,27.5,ab
53670.003596487506,sdssg,362.70562798869344,18.583614424098425,27.5,ab
53675.95096490856,sdssg,326.0577975425104,17.78405603620797,27.5,ab
53681.89833332961,sdssg,322.45182790602473,17.670874438945344,27.5,ab
53687.845701750666,sdssg,263.8951049312337,16.590971865033243,27.5,ab
53693.79307017172,sdssg,253.57124847996639,15.667013112569212,27.5,ab
53699.74043859277,sdssg,202.96011324315484,14.808159524586186,27.5,ab
53705.68780701382,sdssg,200.65409122818238,13.99736842349931,27.5,ab
53711.63517543487,sdssg,182.67920534489906,13.233737405606728,27.5,ab
53717.582543855926,sdssg,158.13317284918315,12.516609243871445,27.5,ab
53723.52991227698,sdssg,143.6800743230363,11.830905248292053,27.5,ab
53729.47728069803,sdssg,114.12244519751587,11.18455905287052,27.5,ab
53616.47728069803,sdssr,1228.4053021435095,35.70088643764322,27.5,ab
53622.424649119086,sdssr,8873.618393266903,92.94973358292135,27.5,ab
53628.37201754014,sdssr,14746.678862322427,122.00705347878379,27.5,ab
53634.31938596119,sdssr,12991.845884898572,114.66512465402053,27.5,ab
53640.266754382246,sdssr,6904.976841118751,82.76995529333378,27.5,ab
53646.21412280329,sdssr,4497.7794413043475,66.18798452005339,27.5,ab
53652.161491224346,sdssr,3271.0677797762232,56.61016371038512,27.5,ab
53658.1088596454,sdssr,2303.8218693177673,48.49613951163312,27.5,ab
53664.05622806645,sdssr,1589.7677267612228,40.540600554214876,27.5,ab
53670.003596487506,sdssr,1400.31824288424,37.206086279871364,27.5,ab
53675.95096490856,sdssr,1205.5373165772999,34.93186234483058,27.5,ab
53681.89833332961,sdssr,1072.5072644006405,32.51495881040121,27.5,ab
53687.845701750666,sdssr,899.4885488597855,30.76169576254628,27.5,ab
53693.79307017172,sdssr,877.6457851072216,29.29510594267412,27.5,ab
53699.74043859277,sdssr,793.1890784152822,27.92570642255054,27.5,ab
53705.68780701382,sdssr,698.4211110665606,26.60994220070689,27.5,ab
53711.63517543487,sdssr,659.3521969604634,25.355532751852056,27.5,ab
53717.582543855926,sdssr,593.2842943081096,24.14227895689078,27.5,ab
53723.52991227698,sdssr,557.2293481128685,23.01072105853828,27.5,ab
53729.47728069803,sdssr,489.5967832160873,21.92956745690959,27.5,ab
53616.47728069803,sdssi,1702.0731816480554,41.849793981541715,27.5,ab
53622.424649119086,sdssi,12000.022679944102,109.13470822491222,27.5,ab
53628.37201754014,sdssi,22214.236926692527,148.77029507112917,27.5,ab
53634.31938596119,sdssi,24799.328768040614,157.1209056908756,27.5,ab
53640.266754382246,sdssi,18774.16613886949,136.79569324396894,27.5,ab
53646.21412280329,sdssi,13019.914941046098,113.71106769683203,27.5,ab
53652.161491224346,sdssi,9046.70090995521,96.19709163135896,27.5,ab
