time,band,flux,fluxerr,zp,zpsys
53627.37564942937,sdssu,31.48951998188963,5.297376840228175,27.5,ab
53633.323017850424,sdssu,250.79298939688562,15.077536497032051,27.5,ab
53639.27038627148,sdssu,241.0339905235336,16.425029284850364,27.5,ab
53645.21775469253,sdssu,133.93858301646947,12.556945815359127,27.5,ab
53651.165123113584,sdssu,90.44715361205824,9.46459557516399,27.5,ab
53657.11249153463,sdssu,81.18006349243987,8.202241523362384,27.5,ab
53663.05985995568,sdssu,54.44399955161112,7.805319561108484,27.5,ab
53669.00722837674,sdssu,45.3175212211543,7.4017085041681545,27.5,ab
53674.95459679779,sdssu,56.90472140168732,7.00747533171348,27.5,ab
53680.90196521884,sdssu,51.995469018701826,6.549953468161037,27.5,ab
53686.8493336399,sdssu,34.12634136472718,6.0997753211527135,27.5,ab
53692.79670206095,sdssu,33.0815925461269,5.60798254889432,27.5,ab
53698.744070482004,sdssu,27.02875552292261,5.193197686402588,27.5,ab
53704.69143890306,sdssu,18.166483546294977,4.835143799449449,27.5,ab
53710.63880732411,sdssu,26.35870040133818,4.4993469576460665,27.5,ab
53716.58617574516,sdssu,17.013297103102264,4.186052854256402,27.5,ab
53722.53354416621,sdssu,22.219521109411588,3.893525955853662,27.5,ab
53728.48091258726,sdssu,8.581762811311497,3.6207208653751004,27.5,ab
53734.42828100832,sdssu,11.298942937546983,3.366385151493347,27.5,ab
53740.37564942937,sdssu,12.468190733692285,3.1292860578394697,27.5,ab
53627.37564942937,sdssg,307.612639181969,16.96562527738308,27.5,ab
53633.323017850424,sdssg,1754.7627648005362,42.0168372195525,27.5,ab
53639.27038627148,sdssg,2156.0636820451145,47.207054166145696,27.5,ab
53645.21775469253,sdssg,1462.0152174157115,38.49828815678244,27.5,ab
53651.165123113584,sdssg,622.9506813208723,25.998625352073603,27.5,ab
53657.11249153463,sdssg,409.6653367193567,20.973989915214997,27.5,ab
53663.05985995568,sdssg,351.4202845348502,18.4597138735568,27.5,ab
53669.00722837674,sdssg,263.3854366750299,16.27850269939385,27.5,ab
53674.95459679779,sdssg,186.20149465912561,14.302739493629858,27.5,ab
53680.90196521884,sdssg,204.66551522746124,13.404283684106117,27.5,ab
53686.8493336399,sdssg,173.6233368909066,12.696558328741673,27.5,ab
53692.79670206095,sdssg,151.52714785073593,12.738082256039288,27.5,ab
53698.744070482004,sdssg,122.32305377307279,11.834797772398822,27.5,ab
53704.69143890306,sdssg,138.3779735532466,11.157492034104699,27.5,ab
53710.63880732411,sdssg,106.91026683512257,10.518384293383054,27.5,ab
53716.58617574516,sdssg,107.15607936137931,9.915818287566807,27.5,ab
53722.53354416621,sdssg,90.01006319282341,9.348875683289059,27.5,ab
53728.48091258726,sdssg,90.0434965043805,8.814436612175724,27.5,ab
53734.42828100832,sdssg,60.860269906748115,8.308558758642342,27.5,ab
53740.37564942937,sdssg,62.58719821104986,7.830973103833404,27.5,ab
53627.37564942937,sdssr,1048.3913620870483,31.766862038398827,27.5,ab
53633.323017850424,sdssr,6271.998791179451,79.27759495409182,27.5,ab
53639.27038627148,sdssr,10438.778251312027,101.77810289352149,27.5,ab
53645.21775469253,sdssr,8750.628493584078,94.00279867062982,27.5,ab
53651.165123113584,sdssr,4609.358980696596,67.7520797414286,27.5,ab
53657.11249153463,sdssr,2863.3813252837294,53.81695259634828,27.5,ab
53663.05985995568,sdssr,2139.7199563099657,46.20044282038993,27.5,ab
53669.00722837674,sdssr,1656.557519000116,39.70889766815945,27.5,ab
53674.95459679779,sdssr,1169.538241009186,34.01225072262996,27.5,ab
53680.90196521884,sdssr,974.3819153238613,31.03312259940094,27.5,ab
53686.8493336399,sdssr,874.2978931878822,29.184442736630952,27.5,ab
53692.79670206095,sdssr,689.2741359607716,27.30888355461678,27.5,ab
53698.744070482004,sdssr,638.9604952181762,25.50381008684288,27.5,ab
53704.69143890306,sdssr,592.5924345946728,24.392940270603273,27.5,ab
