time,band,flux,fluxerr,zp,zpsys
53690.308759309155,sdssu,66.94937216521973,7.041663892401796,27.5,ab
53696.25612773021,sdssu,349.45211582507403,19.096986996048273,27.5,ab
53702.20349615126,sdssu,423.65159896600323,20.984097313696907,27.5,ab
53708.150864572315,sdssu,222.91385797366672,15.837612147056024,27.5,ab
53714.09823299337,sdssu,146.29058350318496,11.56787639218226,27.5,ab
53720.045601414415,sdssu,92.62352327759055,9.781574222281494,27.5,ab
53725.99296983547,sdssu,87.6934844242373,9.509793567092341,27.5,ab
53731.94033825652,sdssu,75.64919703254174,9.18881144115314,27.5,ab
53737.887706677575,sdssu,72.34808019489002,8.818274571231512,27.5,ab
53743.83507509863,sdssu,66.12842489817068,8.275518206669856,27.5,ab
53749.78244351968,sdssu,62.023580526124874,7.714311116654657,27.5,ab
53755.729811940735,sdssu,50.597655948670756,7.107836507164309,27.5,ab
53761.67718036179,sdssu,44.8604335237801,6.674070964634233,27.5,ab
53767.62454878284,sdssu,42.7364392171113,6.237154614986531,27.5,ab
53773.571917203895,sdssu,26.60754866140374,5.825610996406724,27.5,ab
53779.51928562494,sdssu,32.56170267833473,5.439154001085521,27.5,ab
53785.466654045995,sdssu,13.810778361238489,5.075954521454223,27.5,ab
53791.41402246705,sdssu,17.44625402887799,4.735834014887622,27.5,ab
53797.3613908881,sdssu,24.360333818414574,4.416623554174771,27.5,ab
53803.308759309155,sdssu,16.92231205078186,4.117219047871134,27.5,ab
53690.308759309155,sdssg,332.3558456406065,18.687751815606386,27.5,ab
53696.25612773021,sdssg,2262.5147460738126,47.62395957112054,27.5,ab
53702.20349615126,sdssg,2981.2065014746477,54.89496072783213,27.5,ab
53708.150864572315,sdssg,2104.4932337187906,45.505141346365015,27.5,ab
53714.09823299337,sdssg,980.6784690551741,30.47160450096163,27.5,ab
53720.045601414415,sdssg,626.5041575469453,24.533613331724478,27.5,ab
53725.99296983547,sdssg,488.9857812510233,21.32813021997786,27.5,ab
53731.94033825652,sdssg,346.5793238339443,18.554822309878606,27.5,ab
53737.887706677575,sdssg,291.3947802491775,16.399993524244902,27.5,ab
53743.83507509863,sdssg,207.64027538826616,15.32325796676213,27.5,ab
53749.78244351968,sdssg,188.12319213667024,14.594953496269529,27.5,ab
53755.729811940735,sdssg,171.80028562791526,14.594767989984266,27.5,ab
53761.67718036179,sdssg,198.29622182011215,13.708417533069628,27.5,ab
