time,band,flux,fluxerr,zp,zpsys
53616.59358558579,sdssu,5.120281625507183,1.8563987625603264,27.5,ab
53622.54095400684,sdssu,73.04166861770594,8.351264963751206,27.5,ab
53628.4883224279,sdssu,81.20803731043381,9.603220017821709,27.5,ab
53634.43569084895,sdssu,45.97951784487526,7.602724399543075,27.5,ab
53640.38305927,sdssu,36.75862373652762,6.1202409755069365,27.5,ab
53646.33042769105,sdssu,35.777426774511234,5.4978498426665885,27.5,ab
53652.2777961121,sdssu,23.097415688731807,4.946712909959283,27.5,ab
53658.225164533156,sdssu,20.413711718237035,4.462280073793136,27.5,ab
53664.17253295421,sdssu,8.594957293712365,4.080374913776812,27.5,ab
53670.11990137526,sdssu,12.075881419135168,3.74545956887539,27.5,ab
53676.06726979632,sdssu,10.836440414030772,3.422063593259519,27.5,ab
53682.01463821737,sdssu,12.73749802565226,3.125989012778339,27.5,ab
53687.96200663842,sdssu,4.833183487343534,2.8649524309989016,27.5,ab
53693.90937505948,sdssu,5.044726542009338,2.625872270645303,27.5,ab
53699.85674348053,sdssu,3.7953277425294907,2.4073292693060027,27.5,ab
53705.804111901576,sdssu,4.578329440907404,2.206956900588212,27.5,ab
53711.75148032263,sdssu,3.9553002420778336,2.02394755658486,27.5,ab
53717.69884874368,sdssu,4.335401844581621,1.8564860944632806,27.5,ab
53723.646217164736,sdssu,4.825802610426142,1.7029310913125353,27.5,ab
53729.59358558579,sdssu,4.72133626044986,1.5622184690916592,27.5,ab
53616.59358558579,sdssg,81.3817828512143,8.679341508724017,27.5,ab
53622.54095400684,sdssg,768.7875022620887,28.59401730774704,27.5,ab
53628.4883224279,sdssg,1070.1970167320108,33.03739650300921,27.5,ab
53634.43569084895,sdssg,670.3320713096302,25.554438533716322,27.5,ab
53640.38305927,sdssg,314.51621646894637,17.300221461040962,27.5,ab
53646.33042769105,sdssg,217.11692164952075,14.476682291679372,27.5,ab
53652.2777961121,sdssg,186.6759614361501,12.883412371698808,27.5,ab
53658.225164533156,sdssg,127.66058156985184,11.513818781129183,27.5,ab
53664.17253295421,sdssg,105.82140016032854,10.519275065210058,27.5,ab
53670.11990137526,sdssg,103.9824411977514,9.806176525289983,27.5,ab
53676.06726979632,sdssg,83.56188015318115,9.623070624788076,27.5,ab
53682.01463821737,sdssg,87.65465886569861,9.100958831211733,27.5,ab
53687.96200663842,sdssg,78.73932207613268,8.51418446707788,27.5,ab
53693.90937505948,sdssg,61.88369991851512,7.959778136727564,27.5,ab
53699.85674348053,sdssg,49.05431406015267,7.440964832662624,27.5,ab
