time,band,flux,fluxerr,zp,zpsys
53675.27823740319,sdssu,-0.30355788130247713,0.29846545342747577,27.5,ab
53681.22560582424,sdssu,178.5732506566201,13.104356306514475,27.5,ab
53687.172974245295,sdssu,317.13474436713966,18.240681990112865,27.5,ab
53693.12034266635,sdssu,166.15527880993432,12.411462050743877,27.5,ab
53699.0677110874,sdssu,83.15907815887428,8.528262293949062,27.5,ab
53705.01507950845,sdssu,57.11702839200825,7.960900619461327,27.5,ab
53710.9624479295,sdssu,53.50368731103762,7.420040106312017,27.5,ab
53716.909816350555,sdssu,54.955903566486306,6.800180093690344,27.5,ab
53722.85718477161,sdssu,31.609727605289343,6.19516675979234,27.5,ab
53728.80455319266,sdssu,26.57788357687568,5.633309872576256,27.5,ab
53734.751921613715,sdssu,27.04016980638686,5.164297897077271,27.5,ab
53740.69929003477,sdssu,16.33458009926074,4.7291868456737145,27.5,ab
53746.64665845582,sdssu,21.1868449769656,4.327403512125717,27.5,ab
53752.594026876875,sdssu,21.57937306904534,3.956565544190442,27.5,ab
53758.54139529793,sdssu,8.481239787618744,3.6153660802841268,27.5,ab
53764.488763718975,sdssu,11.584038903261014,3.3016961250889474,27.5,ab
53770.43613214003,sdssu,5.898554739583526,3.0138192686331826,27.5,ab
53776.38350056108,sdssu,1.8302182025126834,2.748754386802279,27.5,ab
53782.330868982135,sdssu,5.376972328598367,2.4994420353136455,27.5,ab
53788.27823740319,sdssu,2.7729919764563515,2.4953770403152484,27.5,ab
53675.27823740319,sdssg,0.5646740112746022,0.3926205574663064,27.5,ab
53681.22560582424,sdssg,928.5499097439099,30.241082997123087,27.5,ab
53687.172974245295,sdssg,2544.0183964534876,50.5266597197436,27.5,ab
53693.12034266635,sdssg,1423.855200769728,38.11550622840327,27.5,ab
53699.0677110874,sdssg,536.6392917449589,23.630148559923892,27.5,ab
53705.01507950845,sdssg,372.80773924779817,19.222267842637955,27.5,ab
53710.9624479295,sdssg,262.2136537508957,15.686747028124095,27.5,ab
53716.909816350555,sdssg,216.42729883877658,13.688924717537168,27.5,ab
53722.85718477161,sdssg,167.43060262953335,12.786995139636916,27.5,ab
