time,band,flux,fluxerr,zp,zpsys
53622.56057508971,sdssu,7.7138986550869975,3.1356969373712484,27.5,ab
53628.50794351076,sdssu,235.77004893944346,15.470208155367729,27.5,ab
53634.455311931815,sdssu,343.9016716488786,18.357381817428834,27.5,ab
53640.40268035287,sdssu,190.5866016835774,13.280556202002487,27.5,ab
53646.35004877392,sdssu,80.77720697433764,9.481282546361035,27.5,ab
53652.29741719497,sdssu,69.21544210131471,8.581381257518663,27.5,ab
53658.24478561602,sdssu,52.51073045553209,8.20470413325711,27.5,ab
53664.192154037075,sdssu,57.75317785754476,7.805683898992413,27.5,ab
53670.13952245813,sdssu,59.2290241670949,7.274943651400675,27.5,ab
53676.08689087918,sdssu,38.79468719511108,6.696430615707726,27.5,ab
53682.034259300235,sdssu,27.071326282203724,6.11496336818973,27.5,ab
53687.98162772129,sdssu,30.472458134486097,5.671653196181546,27.5,ab
53693.92899614234,sdssu,33.6449319291411,5.236020171027595,27.5,ab
53699.876364563395,sdssu,18.939435397125948,4.830753933963988,27.5,ab
53705.82373298445,sdssu,10.752404087157212,4.454718724781018,27.5,ab
53711.771101405495,sdssu,23.287355992739407,4.106266328135153,27.5,ab
53717.71846982655,sdssu,13.76481946593174,3.7836835083371905,27.5,ab
53723.6658382476,sdssu,8.08590139362062,3.4843205332548597,27.5,ab
53729.613206668655,sdssu,6.4477170369969805,3.207207579626313,27.5,ab
53735.56057508971,sdssu,9.435366739818202,2.951676120466929,27.5,ab
53622.56057508971,sdssg,91.4109066603568,9.763593208754642,27.5,ab
53628.50794351076,sdssg,1510.2047828727395,39.185593056065045,27.5,ab
53634.455311931815,sdssg,2235.9254764005987,49.05194662990687,27.5,ab
53640.40268035287,sdssg,1450.3467125897962,38.84352894792742,27.5,ab
53646.35004877392,sdssg,590.0265045490115,24.76482411379911,27.5,ab
53652.29741719497,sdssg,431.40320518008417,20.705248998155202,27.5,ab
53658.24478561602,sdssg,307.3672378365612,17.688355734658334,27.5,ab
53664.192154037075,sdssg,216.66547510882668,15.179859860143269,27.5,ab
53670.13952245813,sdssg,182.05106123168602,13.860606141376257,27.5,ab
53676.08689087918,sdssg,194.98756236428983,13.124318645190995,27.5,ab
53682.034259300235,sdssg,179.32558608575957,12.936666979853188,27.5,ab
53687.98162772129,sdssg,146.37263649562647,12.07690854467824,27.5,ab
53693.92899614234,sdssg,141.25135474569313,11.295984124621384,27.5,ab
53699.876364563395,sdssg,109.94234956152474,10.575231784819026,27.5,ab
53705.82373298445,sdssg,105.03964931737491,9.903214909990227,27.5,ab
53711.771101405495,sdssg,80.70900273923412,9.279094748018144,27.5,ab
53717.71846982655,sdssg,71.16522482659273,8.68693083801862,27.5,ab
53723.6658382476,sdssg,63.10914054704932,8.135093292875782,27.5,ab
53729.613206668655,sdssg,57.988229202328085,7.6185104355973055,27.5,ab
53735.56057508971,sdssg,52.321851924354924,7.127842725832842,27.5,ab
53622.56057508971,sdssr,327.0434880396153,18.32108402484402,27.5,ab
53628.50794351076,sdssr,4944.324194572158,70.37056807992082,27.5,ab
53634.455311931815,sdssr,10288.348865680757,102.04664090349448,27.5,ab
53640.40268035287,sdssr,8545.1444508764,91.98097613108091,27.5,ab
53646.35004877392,sdssr,3857.687735749006,62.241278353407445,27.5,ab
53652.29741719497,sdssr,2659.861680704637,51.06719911399154,27.5,ab
53658.24478561602,sdssr,1816.1763459545336,42.77929656120576,27.5,ab
53664.192154037075,sdssr,1276.976215888554,35.49595511602907,27.5,ab
53670.13952245813,sdssr,1006.3560910456015,31.399891147276445,27.5,ab
53676.08689087918,sdssr,864.496633649021,29.19002668796171,27.5,ab
53682.034259300235,sdssr,670.3094668371607,26.95971756997719,27.5,ab
53687.98162772129,sdssr,648.8845085257504,25.330847675311965,27.5,ab
53693.92899614234,sdssr,595.3060766003673,23.98734141606872,27.5,ab
53699.876364563395,sdssr,501.4794260472675,22.739773144605543,27.5,ab
53705.82373298445,sdssr,445.5477596039429,21.556278966539306,27.5,ab
53711.771101405495,sdssr,375.25946743339756,20.413906469960075,27.5,ab
53717.71846982655,sdssr,369.38654552960645,19.351705119372678,27.5,ab
53723.6658382476,sdssr,337.9947749896276,18.344310865126314,27.5,ab
53729.613206668655,sdssr,292.77491988215354,17.38942026744757,27.5,ab
53735.56057508971,sdssr,263.2082734818042,16.480696369214385,27.5,ab
53622.56057508971,sdssi,535.5848069445071,23.402715186146267,27.5,ab
53628.50794351076,sdssi,8299.595041883447,90.41679440018956,27.5,ab
53634.455311931815,sdssi,18376.65081095004,136.28235153008194,27.5,ab
53640.40268035287,sdssi,20453.66192951235,143.6757560633448,27.5,ab
53646.35004877392,sdssi,13657.338514627098,117.05609830906042,27.5,ab
53652.29741719497,sdssi,9206.901417134402,96.18163256863618,27.5,ab
53658.24478561602,sdssi,6248.714588168202,79.58110696066018,27.5,ab
53664.192154037075,sdssi,4500.276937848105,66.34916158142995,27.5,ab
53670.13952245813,sdssi,3474.409300037867,58.24916929695547,27.5,ab
53676.08689087918,sdssi,2801.6482156046413,52.65244041233019,27.5,ab
53682.034259300235,sdssi,2350.5840823294843,48.20445916144808,27.5,ab
53687.98162772129,sdssi,2002.4944419294925,44.988597241213746,27.5,ab
53693.92899614234,sdssi,1759.656680922272,41.85651000106212,27.5,ab
53699.876364563395,sdssi,1519.9395689202192,38.95258633949601,27.5,ab
53705.82373298445,sdssi,1279.5515302121025,36.23385027370133,27.5,ab
53711.771101405495,sdssi,1144.8100158038935,33.70487919977909,27.5,ab
53717.71846982655,sdssi,1001.9370057533832,31.362407895184226,27.5,ab
53723.6658382476,sdssi,916.1724485091512,29.168369143265927,27.5,ab
53729.613206668655,sdssi,752.5667842037619,27.1258261338957,27.5,ab
53735.56057508971,sdssi,638.3027408594961,25.235582590134012,27.5,ab
53622.56057508971,sdssz,599.6514196354331,25.99231130223799,27.5,ab
53628.50794351076,sdssz,10055.680697480242,100.28485666662795,27.5,ab
53634.455311931815,sdssz,23131.11312689858,151.07433985768216,27.5,ab
53640.40268035287,sdssz,26049.17362717331,162.06258908619054,27.5,ab
53646.35004877392,sdssz,20353.01490252445,143.09997047652692,27.5,ab
53652.29741719497,sdssz,14175.520807786548,118.75168508161704,27.5,ab
53658.24478561602,sdssz,9592.479104745571,98.04993874051428,27.5,ab
53664.192154037075,sdssz,6566.861479812828,80.75972063150252,27.5,ab
53670.13952245813,sdssz,4714.0326535218655,68.88320745883541,27.5,ab
53676.08689087918,sdssz,3625.2493179289468,59.97930592655512,27.5,ab
53682.034259300235,sdssz,2680.5125667474977,52.24721074480198,27.5,ab
53687.98162772129,sdssz,2204.3793430361593,47.532911020844196,27.5,ab
53693.92899614234,sdssz,1866.9345510745397,44.108482171016966,27.5,ab
53699.876364563395,sdssz,1553.8905132539953,40.936509348305094,27.5,ab
