time,band,flux,fluxerr,zp,zpsys
53634.1369225991,sdssu,29.313664155740405,5.738624508434077,27.5,ab
53640.08429102015,sdssu,444.88472675190434,20.52134270302889,27.5,ab
53646.03165944121,sdssu,552.7319570677015,23.788187518264895,27.5,ab
53651.97902786226,sdssu,306.8084009614,17.602857043087727,27.5,ab
53657.926396283314,sdssu,154.72329097344104,12.52031878706833,27.5,ab
53663.87376470436,sdssu,138.2612921022591,10.729596764965278,27.5,ab
53669.82113312541,sdssu,107.18122858584526,10.272900377656713,27.5,ab
53675.76850154647,sdssu,114.51130569802126,9.799319239522893,27.5,ab
53681.71586996752,sdssu,82.06945619308591,9.219942734714024,27.5,ab
53687.66323838857,sdssu,73.39745509581877,8.603925061073927,27.5,ab
53693.61060680963,sdssu,63.31118963128477,7.969357807232416,27.5,ab
53699.55797523068,sdssu,49.92886648444727,7.426609501721482,27.5,ab
53705.505343651734,sdssu,46.614611840240435,6.937294620893138,27.5,ab
53711.45271207279,sdssu,37.72086430610599,6.474602022749063,27.5,ab
53717.40008049384,sdssu,43.10379300589357,6.039930631270276,27.5,ab
53723.34744891489,sdssu,33.39713042864352,5.631492898800791,27.5,ab
53729.29481733594,sdssu,23.709298552631505,5.248694028764012,27.5,ab
53735.24218575699,sdssu,20.63698863511842,4.889565279045364,27.5,ab
53741.18955417805,sdssu,19.56366629551568,4.553360651584764,27.5,ab
53747.1369225991,sdssu,14.826016365696029,4.238501066306061,27.5,ab
53634.1369225991,sdssg,220.84948932537608,15.937493847418082,27.5,ab
53640.08429102015,sdssg,2527.6365026030394,50.06704267682255,27.5,ab
53646.03165944121,sdssg,3924.9613765292556,62.57365377244827,27.5,ab
53651.97902786226,sdssg,2676.857091729253,51.496666380551694,27.5,ab
53657.926396283314,sdssg,1119.388511075718,33.0368396550524,27.5,ab
53663.87376470436,sdssg,754.7355226311516,26.962947019254074,27.5,ab
53669.82113312541,sdssg,545.9159351553176,22.901995259520387,27.5,ab
53675.76850154647,sdssg,383.9212495228145,19.543913526947073,27.5,ab
53681.71586996752,sdssg,313.19524507356385,17.459012173892837,27.5,ab
53687.66323838857,sdssg,262.62587621957584,16.18980962219231,27.5,ab
53693.61060680963,sdssg,223.41735646942146,15.777342311925082,27.5,ab
53699.55797523068,sdssg,203.8552705367955,14.775427484048837,27.5,ab
53705.505343651734,sdssg,211.17914412510686,13.99141251690107,27.5,ab
53711.45271207279,sdssg,179.47533783130254,13.268884850790142,27.5,ab
53717.40008049384,sdssg,157.45113946332393,12.58537030726838,27.5,ab
53723.34744891489,sdssg,115.36469795938731,11.941117215734184,27.5,ab
53729.29481733594,sdssg,111.70668136188293,11.329675177270182,27.5,ab
53735.24218575699,sdssg,116.9089128917138,10.747710609182827,27.5,ab
53741.18955417805,sdssg,105.41030116676458,10.198312064675566,27.5,ab
53747.1369225991,sdssg,88.7542141923581,9.674601223315662,27.5,ab
53634.1369225991,sdssr,755.8190459724264,26.629606627179978,27.5,ab
53640.08429102015,sdssr,6870.348640540793,83.14611184179685,27.5,ab
53646.03165944121,sdssr,13822.932693825653,117.3580256962846,27.5,ab
53651.97902786226,sdssr,14404.759521914564,120.00412173981411,27.5,ab
53657.926396283314,sdssr,9039.909440127905,94.85754326354981,27.5,ab
53663.87376470436,sdssr,6100.571543768755,77.9296927786719,27.5,ab
53669.82113312541,sdssr,4437.692132581279,65.56050375586257,27.5,ab
53675.76850154647,sdssr,2993.704277369552,55.055868538388104,27.5,ab
53681.71586996752,sdssr,2257.704395307639,47.401499634527674,27.5,ab
53687.66323838857,sdssr,1833.3981829402894,43.431475886900515,27.5,ab
53693.61060680963,sdssr,1631.373218456694,40.29539279534987,27.5,ab
53699.55797523068,sdssr,1365.4778232152603,37.16387305417632,27.5,ab
53705.505343651734,sdssr,1297.6602642867251,34.89990530376574,27.5,ab
53711.45271207279,sdssr,1119.8404220966743,32.7688812016403,27.5,ab
53717.40008049384,sdssr,1000.6611735719978,30.767232123269903,27.5,ab
53723.34744891489,sdssr,844.157897077467,28.881254340380558,27.5,ab
53729.29481733594,sdssr,725.652531537069,27.109793931256906,27.5,ab
53735.24218575699,sdssr,668.0991276501571,25.462813067035917,27.5,ab
53741.18955417805,sdssr,542.6808841219489,23.905712180235557,27.5,ab
53747.1369225991,sdssr,504.7020088732954,22.44366922032338,27.5,ab
53634.1369225991,sdssi,972.3044438803615,31.47031675091999,27.5,ab
53640.08429102015,sdssi,9770.917318598636,98.24237063637749,27.5,ab
53646.03165944121,sdssi,19818.798831855143,140.71674233124708,27.5,ab
53651.97902786226,sdssi,22138.58428335056,148.6995223359296,27.5,ab
53657.926396283314,sdssi,16572.701025510414,128.9974091620382,27.5,ab
53663.87376470436,sdssi,11357.22868561472,107.60070374993323,27.5,ab
53669.82113312541,sdssi,8067.464175375731,89.51064976220263,27.5,ab
53675.76850154647,sdssi,5621.814634570046,74.49202208211067,27.5,ab
53681.71586996752,sdssi,4076.6575986630387,63.22471653684258,27.5,ab
53687.66323838857,sdssi,3159.308062911585,55.78117403134207,27.5,ab
53693.61060680963,sdssi,2397.5228169976876,49.232353940669185,27.5,ab
53699.55797523068,sdssi,2024.4221948981392,44.98752571602546,27.5,ab
53705.505343651734,sdssi,1701.9311848232285,41.91240663133611,27.5,ab
53711.45271207279,sdssi,1504.3947531219212,39.04193879720691,27.5,ab
53717.40008049384,sdssi,1284.3162351190656,36.362771292524144,27.5,ab
53723.34744891489,sdssi,1092.7103165085161,33.86809270270751,27.5,ab
53729.29481733594,sdssi,1027.4070055167826,31.547002463251243,27.5,ab
53735.24218575699,sdssi,851.061934075044,29.387808311783882,27.5,ab
