time,band,flux,fluxerr,zp,zpsys
53666.750903557426,sdssu,19.54543621615302,4.63867362466356,27.5,ab
53672.69827197848,sdssu,139.35104024881494,11.537384399438404,27.5,ab
53678.64564039953,sdssu,151.26250637650622,12.022720963778436,27.5,ab
53684.593008820586,sdssu,107.51025054405778,9.728618683380287,27.5,ab
53690.54037724164,sdssu,62.8627922781718,7.841715832795083,27.5,ab
53696.487745662685,sdssu,41.6594777633715,7.009248401821261,27.5,ab
53702.43511408374,sdssu,41.101051812005345,6.482519121528287,27.5,ab
53708.38248250479,sdssu,39.854071942555784,5.969487272678277,27.5,ab
53714.329850925846,sdssu,25.705976951574343,5.5216456281142285,27.5,ab
53720.2772193469,sdssu,12.74864457622323,5.154057339365775,27.5,ab
53726.22458776795,sdssu,29.780281257556446,4.801412538895712,27.5,ab
53732.171956189006,sdssu,17.75412424884323,4.4702568473650155,27.5,ab
53738.11932461006,sdssu,22.856223031335308,4.13295356016189,27.5,ab
53744.06669303111,sdssu,17.23897255793987,3.8453916763563214,27.5,ab
53750.014061452166,sdssu,7.436084818693275,3.5755430554680383,27.5,ab
53755.96142987321,sdssu,4.595118704770906,3.324945983405007,27.5,ab
53761.908798294266,sdssu,8.97160413344349,3.092407948672894,27.5,ab
53767.85616671532,sdssu,7.243773888438622,2.8761532038529927,27.5,ab
53773.80353513637,sdssu,3.5663403304794477,2.6752845145326805,27.5,ab
53779.750903557426,sdssu,6.398664177035833,2.488615242660782,27.5,ab
53666.750903557426,sdssg,356.780449947852,19.63490114708424,27.5,ab
53672.69827197848,sdssg,1503.10652872051,38.48592976013485,27.5,ab
53678.64564039953,sdssg,1795.95637036957,41.37534322240042,27.5,ab
53684.593008820586,sdssg,1171.261577382344,33.81493113519154,27.5,ab
53690.54037724164,sdssg,576.6778756539677,24.276563092357645,27.5,ab
53696.487745662685,sdssg,365.79705391363774,19.208075135474253,27.5,ab
53702.43511408374,sdssg,332.27243910449766,17.374036126657977,27.5,ab
53708.38248250479,sdssg,280.81294109054517,15.7532610783797,27.5,ab
53714.329850925846,sdssg,198.240622167534,14.332940948894175,27.5,ab
53720.2772193469,sdssg,191.99107282391708,13.22125680119814,27.5,ab
53726.22458776795,sdssg,161.2673216126676,12.560138350435775,27.5,ab
53732.171956189006,sdssg,143.91782253848982,12.093652677536127,27.5,ab
53738.11932461006,sdssg,150.7213666470705,11.895235612718173,27.5,ab
53744.06669303111,sdssg,125.71597074371812,11.224337163512875,27.5,ab
53750.014061452166,sdssg,101.23716033355184,10.620028374912058,27.5,ab
53755.96142987321,sdssg,114.02384898985885,10.042935989140675,27.5,ab
53761.908798294266,sdssg,90.90174626925196,9.495162787462272,27.5,ab
53767.85616671532,sdssg,69.32035736233763,8.977149532816892,27.5,ab
53773.80353513637,sdssg,76.34091984473406,8.479420964157931,27.5,ab
53779.750903557426,sdssg,67.95390503288584,8.014709107003172,27.5,ab
53666.750903557426,sdssr,1517.1231580797476,38.9219042570834,27.5,ab
53672.69827197848,sdssr,6730.511716605434,81.68108092987629,27.5,ab
53678.64564039953,sdssr,9626.602844825327,98.30895796332211,27.5,ab
53684.593008820586,sdssr,7923.664878822192,89.6728905158188,27.5,ab
53690.54037724164,sdssr,4277.836677305471,65.24802811885725,27.5,ab
53696.487745662685,sdssr,2588.9019534303943,50.05862557334909,27.5,ab
53702.43511408374,sdssr,2020.8948601999048,43.72233503359402,27.5,ab
53708.38248250479,sdssr,1392.1477457627138,38.095027871057226,27.5,ab
53714.329850925846,sdssr,1047.462690276295,33.16980248886848,27.5,ab
53720.2772193469,sdssr,818.6316547772401,29.21273065703334,27.5,ab
53726.22458776795,sdssr,742.217383788901,27.22175022849538,27.5,ab
53732.171956189006,sdssr,673.0154592154569,25.960697459614103,27.5,ab
53738.11932461006,sdssr,597.5442329892721,24.58153202347093,27.5,ab
53744.06669303111,sdssr,589.6354370400929,23.404880652105373,27.5,ab
53750.014061452166,sdssr,552.9363501093956,22.4768121176426,27.5,ab
53755.96142987321,sdssr,445.2260859532468,21.602370927304264,27.5,ab
53761.908798294266,sdssr,430.52332179194053,20.761432724010813,27.5,ab
53767.85616671532,sdssr,426.41939695379324,19.955492373918506,27.5,ab
53773.80353513637,sdssr,371.3951749434123,19.18075578335895,27.5,ab
53779.750903557426,sdssr,326.1798801369686,18.422398067418868,27.5,ab
53666.750903557426,sdssi,2614.3098318982506,51.08278075464527,27.5,ab
53672.69827197848,sdssi,11624.758210193057,108.02581308295653,27.5,ab
53678.64564039953,sdssi,18234.43073778844,135.84685927229626,27.5,ab
53684.593008820586,sdssi,19859.611395954886,140.5181166038825,27.5,ab
