time,band,flux,fluxerr,zp,zpsys
53646.014033563435,sdssu,22.72567238046665,4.080905802777347,27.5,ab
53651.96140198449,sdssu,748.8453302626684,27.25581712012831,27.5,ab
53657.90877040554,sdssu,1342.7354942363227,36.18649112898365,27.5,ab
53663.856138826595,sdssu,727.7599108018934,26.27410127911434,27.5,ab
53669.80350724765,sdssu,333.0163041296018,17.879471531772104,27.5,ab
53675.750875668695,sdssu,235.89075159251448,15.433986395562311,27.5,ab
53681.69824408975,sdssu,203.27475561340106,13.63588215542012,27.5,ab
53687.6456125108,sdssu,151.5921206897651,12.252867067506092,27.5,ab
53693.592980931855,sdssu,129.96705900274637,11.30169597096069,27.5,ab
53699.54034935291,sdssu,119.62311323339769,10.801422381508004,27.5,ab
53705.48771777396,sdssu,101.66454213814285,10.054873489683402,27.5,ab
53711.435086195015,sdssu,95.53472219786676,9.314976755785718,27.5,ab
53717.38245461607,sdssu,64.85670777334617,8.625144763991846,27.5,ab
53723.32982303712,sdssu,69.00565710467512,7.982841704065845,27.5,ab
53729.277191458175,sdssu,62.7981359372715,7.3826306155006725,27.5,ab
53735.22455987922,sdssu,56.72146097972973,6.828855150119521,27.5,ab
53741.171928300275,sdssu,48.10003701559977,6.314621433607146,27.5,ab
53747.11929672133,sdssu,27.84714780637612,5.840618180488347,27.5,ab
53753.06666514238,sdssu,26.640127389891706,5.397432298423868,27.5,ab
53759.014033563435,sdssu,20.099053430136106,4.986728657545337,27.5,ab
53646.014033563435,sdssg,37.977346657062796,7.637793386251065,27.5,ab
53651.96140198449,sdssg,2833.729789010049,52.87845903899691,27.5,ab
53657.90877040554,sdssg,6713.562211898416,81.60981212333239,27.5,ab
53663.856138826595,sdssg,4893.354390862468,69.40724801306172,27.5,ab
53669.80350724765,sdssg,1930.6329053315658,44.852072044691745,27.5,ab
53675.750875668695,sdssg,1401.5684354277128,36.92335125067896,27.5,ab
53681.69824408975,sdssg,915.7439616031492,30.460708548271384,27.5,ab
53687.6456125108,sdssg,628.0766046826733,25.151371347537527,27.5,ab
53693.592980931855,sdssg,505.79802622687174,22.905358502537116,27.5,ab
53699.54034935291,sdssg,460.98245158282816,21.473819541930066,27.5,ab
53705.48771777396,sdssg,379.3110061123579,19.7772266157082,27.5,ab
53711.435086195015,sdssg,374.68064943890516,18.663147993957644,27.5,ab
53717.38245461607,sdssg,311.81946134247767,17.626066154834536,27.5,ab
53723.32982303712,sdssg,267.6970767924072,16.64908699482925,27.5,ab
53729.277191458175,sdssg,237.1884986441713,15.716440454647383,27.5,ab
53735.22455987922,sdssg,234.93361871157194,14.842668359268421,27.5,ab
53741.171928300275,sdssg,176.70637877119563,14.019439690963964,27.5,ab
53747.11929672133,sdssg,162.2794472129972,13.223741132281987,27.5,ab
53753.06666514238,sdssg,176.33468452050795,12.493440471127682,27.5,ab
53759.014033563435,sdssg,145.27320002838962,11.80179594231273,27.5,ab
53646.014033563435,sdssr,117.37473486692501,11.048141695239234,27.5,ab
53651.96140198449,sdssr,5805.7575931755,76.60155710665238,27.5,ab
53657.90877040554,sdssr,15651.585892786616,125.80539498990969,27.5,ab
53663.856138826595,sdssr,17214.871025798486,130.75451359651555,27.5,ab
53669.80350724765,sdssr,10617.568488842791,102.61391963647725,27.5,ab
53675.750875668695,sdssr,7064.332750968308,83.39156672909768,27.5,ab
53681.69824408975,sdssr,4528.727727945217,67.85325236547898,27.5,ab
53687.6456125108,sdssr,3225.3555793671294,56.40256627800934,27.5,ab
53693.592980931855,sdssr,2503.1313191537506,50.12275139675972,27.5,ab
53699.54034935291,sdssr,2012.278109206483,45.15428888707794,27.5,ab
53705.48771777396,sdssr,1720.4249731730504,41.813960642430246,27.5,ab
53711.435086195015,sdssr,1434.9638297815432,38.651167769391115,27.5,ab
53717.38245461607,sdssr,1233.32934089531,35.7359892195522,27.5,ab
53723.32982303712,sdssr,1117.9245463183001,33.02710791099689,27.5,ab
53729.277191458175,sdssr,928.9473625764142,30.523374537754453,27.5,ab
53735.22455987922,sdssr,798.4430282475702,28.21831055807149,27.5,ab
53741.171928300275,sdssr,718.8778472805828,26.074984258646698,27.5,ab
53747.11929672133,sdssr,614.8671681585924,24.092093720705385,27.5,ab
53753.06666514238,sdssr,504.3745589523564,22.26740192215299,27.5,ab
53759.014033563435,sdssr,454.36803254173196,20.570835782216705,27.5,ab
53646.014033563435,sdssi,160.81291615203554,11.93062706593179,27.5,ab
53651.96140198449,sdssi,6817.5247181293935,82.57143308466442,27.5,ab
53657.90877040554,sdssi,18620.00193413996,136.0517117602937,27.5,ab
53663.856138826595,sdssi,20894.746000809577,144.73165651562243,27.5,ab
53669.80350724765,sdssi,15693.362306392439,125.5105350120199,27.5,ab
53675.750875668695,sdssi,10551.281482489354,102.27758657256905,27.5,ab
53681.69824408975,sdssi,6898.421230724494,83.3063174149544,27.5,ab
53687.6456125108,sdssi,4499.562723157058,67.96429828181142,27.5,ab
53693.592980931855,sdssi,3363.523511530298,58.07778409016592,27.5,ab
53699.54034935291,sdssi,2464.3009910285455,49.808221695980706,27.5,ab
53705.48771777396,sdssi,2012.8811837272492,44.22288750688571,27.5,ab
53711.435086195015,sdssi,1685.2233957289939,40.78756290784606,27.5,ab
53717.38245461607,sdssi,1393.3567419255692,37.61621287585672,27.5,ab
53723.32982303712,sdssi,1201.4991308810102,34.700515542289985,27.5,ab
53729.277191458175,sdssi,1018.8987733065134,32.02351848282018,27.5,ab
53735.22455987922,sdssi,842.9511294395911,29.5431967837422,27.5,ab
53741.171928300275,sdssi,721.9750425607884,27.256519154504357,27.5,ab
53747.11929672133,sdssi,628.501809242481,25.11507320489492,27.5,ab
53753.06666514238,sdssi,523.801141011621,23.171028987745157,27.5,ab
53759.014033563435,sdssi,446.62840432088217,21.382491957227238,27.5,ab
53646.014033563435,sdssz,121.94748312943202,10.752643273038922,27.5,ab
