time,band,flux,fluxerr,zp,zpsys
53649.99244994032,sdssu,92.95933455767798,9.503954778828499,27.5,ab
53655.939818361374,sdssu,315.75211343540917,16.917600620309663,27.5,ab
53661.88718678243,sdssu,307.3906407351115,17.399688240461607,27.5,ab
53667.83455520348,sdssu,205.8069174303555,13.854512966854864,27.5,ab
53673.781923624534,sdssu,135.8249238600602,10.720573663058273,27.5,ab
53679.72929204558,sdssu,85.62176810625476,9.00794253923768,27.5,ab
53685.67666046663,sdssu,69.18157204227532,8.595635565695773,27.5,ab
53691.62402888769,sdssu,59.37531539899948,8.201419888065502,27.5,ab
53697.57139730874,sdssu,57.56165675130386,7.810031759782778,27.5,ab
53703.518765729794,sdssu,52.767642368570144,7.395018040354183,27.5,ab
53709.46613415085,sdssu,50.85078209396423,6.971299797920605,27.5,ab
53715.4135025719,sdssu,39.9697435228711,6.5703785039461255,27.5,ab
53721.360870992954,sdssu,37.79802497363051,6.114151299516218,27.5,ab
53727.30823941401,sdssu,34.21868319141238,5.703493317095721,27.5,ab
53733.25560783506,sdssu,24.449176240059753,5.342817508896368,27.5,ab
53739.20297625611,sdssu,18.28274426066815,5.017442666751067,27.5,ab
53745.15034467716,sdssu,20.788520625345463,4.711025705288476,27.5,ab
53751.097713098214,sdssu,18.142323575694093,4.422882996352887,27.5,ab
53757.04508151927,sdssu,20.792796737920156,4.1517028622786745,27.5,ab
53762.99244994032,sdssu,16.839038256183315,3.8966783088506514,27.5,ab
53649.99244994032,sdssg,704.9130239354712,26.86425770151567,27.5,ab
53655.939818361374,sdssg,2347.2505061896277,47.78406264369997,27.5,ab
53661.88718678243,sdssg,2647.8531079591526,51.06777130334919,27.5,ab
53667.83455520348,sdssg,1835.722062132542,43.07088341330265,27.5,ab
53673.781923624534,sdssg,979.9460833587713,30.942866494993048,27.5,ab
53679.72929204558,sdssg,573.658779289005,23.870983500148238,27.5,ab
53685.67666046663,sdssg,478.2927227519353,21.414798851642626,27.5,ab
53691.62402888769,sdssg,385.0916129912193,19.253391572155998,27.5,ab
53697.57139730874,sdssg,320.99468494777335,17.32680085432555,27.5,ab
53703.518765729794,sdssg,220.3154734673387,15.538843458528378,27.5,ab
53709.46613415085,sdssg,209.6122831560537,14.73008713191603,27.5,ab
53715.4135025719,sdssg,212.01155738701655,13.895834315967276,27.5,ab
53721.360870992954,sdssg,194.0883707226415,13.891318122542103,27.5,ab
