time,band,flux,fluxerr,zp,zpsys
53693.7151443326,sdssu,10.454593702795377,3.224978581315913,27.5,ab
53699.66251275365,sdssu,108.37383046136603,10.766038283553419,27.5,ab
53705.60988117471,sdssu,132.56718301437095,11.854574291164537,27.5,ab
53711.55724959576,sdssu,78.98913120707657,9.357014574193949,27.5,ab
53717.504618016814,sdssu,58.39968845909719,7.307068308053352,27.5,ab
53723.45198643786,sdssu,47.392252908715996,6.470826549507959,27.5,ab
53729.39935485891,sdssu,34.075101064427066,5.9765540720486205,27.5,ab
53735.34672327997,sdssu,26.22034025198093,5.515288455683167,27.5,ab
53741.29409170102,sdssu,30.41426240705335,5.101055283192192,27.5,ab
53747.24146012207,sdssu,26.40767436624109,4.7265798197373625,27.5,ab
53753.18882854313,sdssu,24.85242772053655,4.37666502406501,27.5,ab
53759.13619696418,sdssu,15.679929259766194,4.0163797737689215,27.5,ab
53765.083565385234,sdssu,9.185394380009706,3.7028616848980405,27.5,ab
53771.03093380629,sdssu,16.932812594613875,3.42732168960334,27.5,ab
53776.97830222734,sdssu,5.082668201163993,3.17246521008553,27.5,ab
53782.92567064839,sdssu,5.656338156743278,2.936550810717733,27.5,ab
53788.87303906944,sdssu,4.469884135040141,2.7177819197755837,27.5,ab
53794.82040749049,sdssu,5.318628273380325,2.51566089477167,27.5,ab
53800.76777591155,sdssu,2.5083295920011697,2.3285632206098246,27.5,ab
53806.7151443326,sdssu,3.800321074598946,2.154971916883817,27.5,ab
53693.7151443326,sdssg,148.14584129983675,12.905535348069568,27.5,ab
53699.66251275365,sdssg,1052.3725541332049,33.117273108362006,27.5,ab
53705.60988117471,sdssg,1389.2968404211601,36.735344199797325,27.5,ab
53711.55724959576,sdssg,818.2921103800489,29.399548328136024,27.5,ab
53717.504618016814,sdssg,423.59818716645407,20.184104912779873,27.5,ab
53723.45198643786,sdssg,253.74491644807017,16.463347446134858,27.5,ab
53729.39935485891,sdssg,198.6143562959925,14.637376567974712,27.5,ab
53735.34672327997,sdssg,157.090646976337,13.055506248201544,27.5,ab
53741.29409170102,sdssg,134.00226956781367,11.652700266447136,27.5,ab
53747.24146012207,sdssg,110.6025415770047,10.977112152379828,27.5,ab
53753.18882854313,sdssg,108.18145805779288,10.44606842230793,27.5,ab
53759.13619696418,sdssg,104.41630012157451,10.326511943639153,27.5,ab
53765.083565385234,sdssg,82.57110540883026,9.633341980449453,27.5,ab
53771.03093380629,sdssg,89.668940066806,9.061777784173351,27.5,ab
53776.97830222734,sdssg,82.51433492990672,8.519335398013332,27.5,ab
53782.92567064839,sdssg,60.88482148254915,8.009525444576026,27.5,ab
53788.87303906944,sdssg,56.59664582215196,7.528462489946707,27.5,ab
53794.82040749049,sdssg,59.46684127916959,7.072094632675821,27.5,ab
53800.76777591155,sdssg,36.58611149163355,6.645318745116045,27.5,ab
53806.7151443326,sdssg,37.35910269848437,6.243307441684407,27.5,ab
53693.7151443326,sdssr,813.0704714088141,27.36304619887714,27.5,ab
53699.66251275365,sdssr,5046.881467519755,70.50094326516806,27.5,ab
53705.60988117471,sdssr,8291.833340615725,90.63102091738766,27.5,ab
53711.55724959576,sdssr,6729.372029821129,81.81575472228249,27.5,ab
53717.504618016814,sdssr,3360.9584503487245,57.25107393257198,27.5,ab
53723.45198643786,sdssr,2065.449717529816,45.49317992351959,27.5,ab
53729.39935485891,sdssr,1542.0764309753556,38.97424528072875,27.5,ab
53735.34672327997,sdssr,1151.4452755958348,33.44856583417092,27.5,ab
53741.29409170102,sdssr,816.372490402667,28.32356081087859,27.5,ab
53747.24146012207,sdssr,629.7933334558109,25.960154044514585,27.5,ab
53753.18882854313,sdssr,533.3613115303223,24.49731041289022,27.5,ab
53759.13619696418,sdssr,546.2629324351951,22.97570457748014,27.5,ab
53765.083565385234,sdssr,423.18702298860086,21.581356442883234,27.5,ab
53771.03093380629,sdssr,434.1727079277997,20.634340120347716,27.5,ab
53776.97830222734,sdssr,385.4545223171112,19.752615959817533,27.5,ab
53782.92567064839,sdssr,374.5257834994474,18.90141146738942,27.5,ab
53788.87303906944,sdssr,388.1579550073008,18.087376898059674,27.5,ab
53794.82040749049,sdssr,350.1957297684523,17.294675536310155,27.5,ab
