time,band,flux,fluxerr,zp,zpsys
53663.34277776786,sdssu,77.9166790587695,8.412852664673947,27.5,ab
53669.29014618891,sdssu,315.73060501093863,18.177629579037404,27.5,ab
53675.237514609966,sdssu,352.4872315913554,18.891104880052215,27.5,ab
53681.18488303102,sdssu,255.97467189532063,14.955421182314337,27.5,ab
53687.13225145207,sdssu,108.45493157388202,11.61569227876359,27.5,ab
53693.07961987312,sdssu,119.14935027030435,10.082020114743004,27.5,ab
53699.02698829417,sdssu,97.42325666502096,9.525380850262486,27.5,ab
53704.974356715225,sdssu,82.3965851159647,8.958011469450435,27.5,ab
53710.92172513628,sdssu,66.81561382909354,8.416298653164915,27.5,ab
53716.86909355733,sdssu,56.42197465113996,7.8903504308677475,27.5,ab
53722.816461978386,sdssu,54.12137434259562,7.385505302770108,27.5,ab
53728.76383039944,sdssu,62.98227889712966,6.898850107383689,27.5,ab
53734.71119882049,sdssu,36.1637131673893,6.38697889303539,27.5,ab
53740.658567241546,sdssu,36.38431260975659,5.9434269258146015,27.5,ab
53746.6059356626,sdssu,28.492895089123678,5.548234166824797,27.5,ab
53752.553304083645,sdssu,26.80992612627076,5.177995039845238,27.5,ab
53758.5006725047,sdssu,21.48414814598019,4.832315371779618,27.5,ab
53764.44804092575,sdssu,18.6078678091215,4.508989325493499,27.5,ab
53770.395409346806,sdssu,11.177678048074123,4.207504162889799,27.5,ab
53776.34277776786,sdssu,15.22559144147275,3.9260389765356702,27.5,ab
53663.34277776786,sdssg,829.4400373657819,28.724976641469052,27.5,ab
53669.29014618891,sdssg,3133.298594334796,55.42324414984058,27.5,ab
53675.237514609966,sdssg,3432.787782287165,59.25522879171536,27.5,ab
53681.18488303102,sdssg,2460.7171443457846,48.96992695336095,27.5,ab
53687.13225145207,sdssg,1199.4954181703429,34.96257006353524,27.5,ab
53693.07961987312,sdssg,770.8888275255995,27.460030830344195,27.5,ab
53699.02698829417,sdssg,660.3905291934357,24.70837352731196,27.5,ab
53704.974356715225,sdssg,502.4609710402558,22.265351597326646,27.5,ab
53710.92172513628,sdssg,419.1697197661799,20.09813110346986,27.5,ab
53716.86909355733,sdssg,330.6320911477897,18.304941578963017,27.5,ab
53722.816461978386,sdssg,296.73921855339097,17.42533441943694,27.5,ab
53728.76383039944,sdssg,323.05578564593856,16.72594479096918,27.5,ab
53734.71119882049,sdssg,261.95543257082676,16.63625704841135,27.5,ab
53740.658567241546,sdssg,235.53353818311012,15.616177581611845,27.5,ab
53746.6059356626,sdssg,223.9516553062559,14.791586078956435,27.5,ab
53752.553304083645,sdssg,213.10627770753246,14.006211382177169,27.5,ab
53758.5006725047,sdssg,164.23180043484024,13.260233926311153,27.5,ab
53764.44804092575,sdssg,132.10792133575686,12.553580331334103,27.5,ab
53770.395409346806,sdssg,130.8952982013449,11.878976010058315,27.5,ab
53776.34277776786,sdssg,127.91138938521068,11.242953912281102,27.5,ab
53663.34277776786,sdssr,2472.189302682377,49.116933646788354,27.5,ab
53669.29014618891,sdssr,9982.012092864568,100.62514522901728,27.5,ab
53675.237514609966,sdssr,14587.146298857891,121.70375456966393,27.5,ab
53681.18488303102,sdssr,12793.914517611734,113.07931510751199,27.5,ab
53687.13225145207,sdssr,7035.03217429195,84.34943438792548,27.5,ab
53693.07961987312,sdssr,4162.839150634623,64.9177640456668,27.5,ab
53699.02698829417,sdssr,3207.4708676513296,56.77816174388845,27.5,ab
53704.974356715225,sdssr,2476.814813520473,49.54027385371553,27.5,ab
53710.92172513628,sdssr,1793.611780559405,43.19235313793982,27.5,ab
53716.86909355733,sdssr,1389.509925812466,37.60567965543876,27.5,ab
53722.816461978386,sdssr,1252.7847033448104,34.98889513705808,27.5,ab
53728.76383039944,sdssr,1075.2568751768385,33.26458781014122,27.5,ab
53734.71119882049,sdssr,1015.5011172648573,31.323982826848585,27.5,ab
53740.658567241546,sdssr,866.8241488963552,29.459774162287104,27.5,ab
53746.6059356626,sdssr,816.9123280928782,28.329293466764657,27.5,ab
53752.553304083645,sdssr,741.086355564748,27.232534809883976,27.5,ab
53758.5006725047,sdssr,705.0523329420008,26.187426974567284,27.5,ab
53764.44804092575,sdssr,677.8786194176512,25.180917928277296,27.5,ab
53770.395409346806,sdssr,585.9263002353581,24.21159164654027,27.5,ab
53776.34277776786,sdssr,522.8151254620898,23.259470489949102,27.5,ab
53663.34277776786,sdssi,3563.2494666563184,59.41140019476994,27.5,ab
53669.29014618891,sdssi,15123.396884551872,122.67177415596562,27.5,ab
53675.237514609966,sdssi,23893.24356389861,154.60705488754968,27.5,ab
53681.18488303102,sdssi,25929.70514993959,160.65130415483222,27.5,ab
53687.13225145207,sdssi,19244.289485406065,138.84325474222942,27.5,ab
53693.07961987312,sdssi,13065.970168883137,114.2154214325894,27.5,ab
53699.02698829417,sdssi,9940.815512753166,98.9867740835148,27.5,ab
53704.974356715225,sdssi,7236.238705608525,85.69334613075131,27.5,ab
53710.92172513628,sdssi,5463.425169986853,74.19765439896047,27.5,ab
53716.86909355733,sdssi,4250.682972859922,64.9598853990367,27.5,ab
53722.816461978386,sdssi,3600.500406524018,60.115749464495764,27.5,ab
53728.76383039944,sdssi,3071.1943159140083,56.036403887877725,27.5,ab
53734.71119882049,sdssi,2718.0911452222463,52.500264203128324,27.5,ab
53740.658567241546,sdssi,2346.531298810228,49.13446354277474,27.5,ab
53746.6059356626,sdssi,2188.3330545604326,46.571249204356505,27.5,ab
53752.553304083645,sdssi,1977.9126860714453,44.11953299736536,27.5,ab
53758.5006725047,sdssi,1754.565434438837,41.819933529422755,27.5,ab
53764.44804092575,sdssi,1545.4541659220415,39.61867472685734,27.5,ab
53770.395409346806,sdssi,1393.486818094907,37.5351807339652,27.5,ab
53776.34277776786,sdssi,1294.2847582863697,35.5592841263919,27.5,ab
53663.34277776786,sdssz,4058.105246820976,64.03426516885588,27.5,ab
53669.29014618891,sdssz,17090.964760342056,131.72078557864174,27.5,ab
53675.237514609966,sdssz,28454.655883993506,168.3594781378034,27.5,ab
53681.18488303102,sdssz,31723.555975666084,178.4113697476246,27.5,ab
53687.13225145207,sdssz,27176.323241694794,164.40762025376057,27.5,ab
53693.07961987312,sdssz,20219.259123941196,141.84220644097837,27.5,ab
53699.02698829417,sdssz,14836.53365574454,122.17855922469275,27.5,ab
53704.974356715225,sdssz,11100.518767518955,105.14142021569936,27.5,ab
53710.92172513628,sdssz,8081.2172420865045,90.53707666721746,27.5,ab
53716.86909355733,sdssz,6216.52814784297,78.66565289981641,27.5,ab
53722.816461978386,sdssz,4917.307491837435,70.48797672625537,27.5,ab
53728.76383039944,sdssz,4063.818037794396,63.73086300051744,27.5,ab
53734.71119882049,sdssz,3374.5677739458743,57.467543256170195,27.5,ab
53740.658567241546,sdssz,3089.95930321638,55.29011787642017,27.5,ab
53746.6059356626,sdssz,2758.856172766007,52.12022270979487,27.5,ab
53752.553304083645,sdssz,2443.656434797589,49.178307323463464,27.5,ab
53758.5006725047,sdssz,2175.5154180595646,46.400830589504075,27.5,ab
53764.44804092575,sdssz,1908.5991865029819,43.77568576037174,27.5,ab
53770.395409346806,sdssz,1753.7632378387568,41.307247215265704,27.5,ab
53776.34277776786,sdssz,1485.2670991630816,38.97874023765253,27.5,ab
