time,band,flux,fluxerr,zp,zpsys
53631.53581779947,sdssu,0.09102722872533231,1.0184064150218546,27.5,ab
53637.483186220525,sdssu,42.87879251789763,7.1402718728645915,27.5,ab
53643.43055464158,sdssu,100.06338711406079,9.183031999217013,27.5,ab
53649.37792306263,sdssu,44.950281003771,6.876006571684907,27.5,ab
53655.325291483685,sdssu,20.179113732875006,5.145062808856545,27.5,ab
53661.27265990473,sdssu,20.908968602944594,4.6458674561813424,27.5,ab
53667.220028325784,sdssu,18.61592908838334,4.244748624912937,27.5,ab
53673.16739674684,sdssu,11.842439804742586,3.8210573386045783,27.5,ab
53679.11476516789,sdssu,11.877939585115387,3.4951240169819555,27.5,ab
53685.062133588945,sdssu,9.594813066631737,3.157218713419955,27.5,ab
53691.00950201,sdssu,9.133477452937445,2.8236752553640145,27.5,ab
53696.95687043105,sdssu,9.195586490257634,2.5790136177713388,27.5,ab
53702.904238852105,sdssu,8.818515169281362,2.3532949335153797,27.5,ab
53708.85160727316,sdssu,5.166483962186817,2.146589346886631,27.5,ab
53714.79897569421,sdssu,1.2449548274876334,1.9575546399756694,27.5,ab
53720.74634411526,sdssu,2.8755106139587134,1.7851222510234894,27.5,ab
53726.69371253631,sdssu,5.275066127790563,1.627093546552993,27.5,ab
53732.641080957364,sdssu,2.952855142116616,1.4827693070977805,27.5,ab
53738.58844937842,sdssu,0.3556897760032287,1.3511484432826315,27.5,ab
53744.53581779947,sdssu,0.6237929129909869,1.2304748901713918,27.5,ab
53631.53581779947,sdssg,7.550694007638324,3.147570355356317,27.5,ab
53637.483186220525,sdssg,356.91426985250826,20.0452518241711,27.5,ab
53643.43055464158,sdssg,711.1193128433514,25.965165418435554,27.5,ab
53649.37792306263,sdssg,368.683495698319,19.487790583512435,27.5,ab
53655.325291483685,sdssg,155.8853636852674,12.452302716627349,27.5,ab
53661.27265990473,sdssg,105.40626520131609,10.569621983914109,27.5,ab
53667.220028325784,sdssg,94.88978417561314,9.070781855760316,27.5,ab
53673.16739674684,sdssg,65.6492302142007,7.800628848403392,27.5,ab
53679.11476516789,sdssg,54.30539045108057,7.230525059415348,27.5,ab
