time,band,flux,fluxerr,zp,zpsys
53630.57343841305,sdssu,1.4221357675932471,1.623823624484124,27.5,ab
53636.5208068341,sdssu,143.6128406482222,12.253537999252476,27.5,ab
53642.468175255155,sdssu,243.95846786692104,15.720501958068304,27.5,ab
53648.41554367621,sdssu,114.30271032111621,11.043481310018048,27.5,ab
53654.36291209726,sdssu,59.25467046424261,7.720039771492828,27.5,ab
53660.31028051831,sdssu,58.57703066037376,7.247851729967823,27.5,ab
53666.25764893936,sdssu,39.22684490354098,6.871463341473556,27.5,ab
53672.205017360415,sdssu,33.05439269128118,6.448567663846841,27.5,ab
53678.15238578147,sdssu,33.7107406710785,5.923807607390098,27.5,ab
53684.09975420252,sdssu,20.996558192239192,5.3250076772743835,27.5,ab
53690.047122623575,sdssu,19.15731361936372,4.907291231673115,27.5,ab
53695.99449104463,sdssu,12.900125755158328,4.4962196664247625,27.5,ab
53701.94185946568,sdssu,19.831044571565517,4.116345450134259,27.5,ab
53707.889227886735,sdssu,13.18687689972542,3.7661758040607642,27.5,ab
53713.83659630779,sdssu,12.498863356973727,3.444310640266415,27.5,ab
53719.783964728835,sdssu,6.436628588944487,3.1475804680916615,27.5,ab
53725.73133314989,sdssu,8.79066720292667,2.8751741122978594,27.5,ab
53731.67870157094,sdssu,4.306955187054155,2.6253092955554544,27.5,ab
53737.626069991995,sdssu,2.278263569897444,2.3951537276485313,27.5,ab
53743.57343841305,sdssu,4.28833923916145,2.1852272355580453,27.5,ab
53630.57343841305,sdssg,11.479659124265716,3.6160467387316917,27.5,ab
53636.5208068341,sdssg,896.9301838384713,29.777789592042883,27.5,ab
53642.468175255155,sdssg,1716.2749177124438,41.41101239382907,27.5,ab
53648.41554367621,sdssg,998.5619348647582,31.616391160104882,27.5,ab
53654.36291209726,sdssg,416.6714537985594,19.880490029734826,27.5,ab
53660.31028051831,sdssg,244.45033691382432,16.648109700722994,27.5,ab
53666.25764893936,sdssg,199.93987473710047,13.965639810126445,27.5,ab
53672.205017360415,sdssg,142.2865886014301,12.05544956095134,27.5,ab
53678.15238578147,sdssg,117.1320887983568,11.096424743905406,27.5,ab
53684.09975420252,sdssg,108.48139380212442,11.099310789043733,27.5,ab
53690.047122623575,sdssg,100.77070902011599,10.301657035639902,27.5,ab
53695.99449104463,sdssg,96.4426783355658,9.57724425152429,27.5,ab
53701.94185946568,sdssg,81.49764757541628,8.9108263360552,27.5,ab
53707.889227886735,sdssg,88.41858320587048,8.29299944768496,27.5,ab
53713.83659630779,sdssg,66.4482600421003,7.72232822515131,27.5,ab
53719.783964728835,sdssg,58.57521474848958,7.188370358441238,27.5,ab
53725.73133314989,sdssg,58.12664611594492,6.6881341081593515,27.5,ab
53731.67870157094,sdssg,39.52964955910574,6.218164003230757,27.5,ab
53737.626069991995,sdssg,31.0497501818559,5.7890001484457745,27.5,ab
53743.57343841305,sdssg,37.32282745903868,5.389838190446686,27.5,ab
53630.57343841305,sdssr,67.4438123376968,7.461929671575898,27.5,ab
53636.5208068341,sdssr,3323.3588636330737,58.22851395987597,27.5,ab
53642.468175255155,sdssr,8719.127039718074,93.6658794862059,27.5,ab
53648.41554367621,sdssr,6746.105978969527,82.13369867111051,27.5,ab
