time,band,flux,fluxerr,zp,zpsys
53606.45816134472,sdssu,92.72251062622081,9.070505464378215,27.5,ab
53612.405529765776,sdssu,712.7751768515665,27.282563482871407,27.5,ab
53618.35289818683,sdssu,930.9124625083882,30.897080183271925,27.5,ab
53624.30026660788,sdssu,510.6162141453255,22.992520349985366,27.5,ab
53630.247635028936,sdssu,262.7751454031094,16.424499817885412,27.5,ab
53636.19500344998,sdssu,184.1581982673701,13.848151752259529,27.5,ab
53642.142371871036,sdssu,179.42768556025825,13.373371814134906,27.5,ab
53648.08974029209,sdssu,147.24168471653113,12.867609957400523,27.5,ab
53654.03710871314,sdssu,152.80205276091104,12.236012251106425,27.5,ab
53659.984477134196,sdssu,117.9912072158268,11.455231879151775,27.5,ab
53665.93184555525,sdssu,114.28337404258063,10.658597025503012,27.5,ab
53671.8792139763,sdssu,100.97668672369768,9.954677470040306,27.5,ab
53677.826582397356,sdssu,78.66617417082736,9.319750476510182,27.5,ab
53683.77395081841,sdssu,80.55241585548842,8.723206554434402,27.5,ab
53689.72131923946,sdssu,63.326368597585756,8.159329583646135,27.5,ab
53695.66868766051,sdssu,44.683785102844865,7.62859002422441,27.5,ab
53701.61605608156,sdssu,50.99153050611109,7.129473916495687,27.5,ab
53707.563424502616,sdssu,47.78232767838884,6.660258640403943,27.5,ab
53713.51079292367,sdssu,39.19531755116729,6.219521612276881,27.5,ab
53719.45816134472,sdssu,37.86083613276374,5.805547789636119,27.5,ab
53606.45816134472,sdssg,535.9901337675626,22.58339285858891,27.5,ab
53612.405529765776,sdssg,4024.038929073798,63.84359369085225,27.5,ab
53618.35289818683,sdssg,5896.1388173195965,77.11670708479357,27.5,ab
53624.30026660788,sdssg,4237.219556719243,64.16869596851345,27.5,ab
53630.247635028936,sdssg,1764.0302757910572,41.90574312941983,27.5,ab
53636.19500344998,sdssg,1192.815244949034,33.85939826309241,27.5,ab
53642.142371871036,sdssg,800.4609817525298,28.955679568416034,27.5,ab
53648.08974029209,sdssg,623.2273471351817,24.76646247569575,27.5,ab
53654.03710871314,sdssg,464.7771289934298,22.067542471532942,27.5,ab
53659.984477134196,sdssg,436.33592485225245,20.51393310971163,27.5,ab
