time,band,flux,fluxerr,zp,zpsys
53624.59130638736,sdssu,84.6255055661413,9.378513757816268,27.5,ab
53630.53867480841,sdssu,1329.416814324113,36.865333531199596,27.5,ab
53636.486043229466,sdssu,1996.4661500343532,45.03268080114152,27.5,ab
53642.43341165052,sdssu,1150.3307677382031,33.74533744997023,27.5,ab
53648.38078007157,sdssu,592.3908995806297,23.38275962553736,27.5,ab
53654.32814849262,sdssu,378.53324399034676,19.8098005974872,27.5,ab
53660.27551691367,sdssu,320.44263376819976,17.87761693742336,27.5,ab
53666.222885334726,sdssu,243.50021842165125,16.283049663090246,27.5,ab
53672.17025375578,sdssu,241.50010271461724,15.06623082315229,27.5,ab
53678.11762217683,sdssu,210.17058906756037,14.058690933392876,27.5,ab
53684.064990597886,sdssu,189.4620830136947,13.46808746236799,27.5,ab
53690.01235901894,sdssu,169.22600772590005,12.555694404681239,27.5,ab
53695.95972743999,sdssu,137.08657982658545,11.723678730209281,27.5,ab
53701.90709586105,sdssu,119.96523198598202,10.94020685557838,27.5,ab
53707.8544642821,sdssu,107.0052420140693,10.204190028854308,27.5,ab
53713.801832703146,sdssu,89.4267335174168,9.512270039470343,27.5,ab
53719.7492011242,sdssu,76.50214853767753,8.86834363103015,27.5,ab
53725.69656954525,sdssu,67.29529367820007,8.264911742826826,27.5,ab
53731.643937966306,sdssu,51.26034333684079,7.700917307399894,27.5,ab
53737.59130638736,sdssu,66.54085450014249,7.17691643966442,27.5,ab
53624.59130638736,sdssg,352.6592446807614,19.440929089645632,27.5,ab
53630.53867480841,sdssg,4773.38218662346,68.76625048353692,27.5,ab
53636.486043229466,sdssg,8843.557608778143,94.38457921566598,27.5,ab
53642.43341165052,sdssg,6611.173512065822,82.05817574859688,27.5,ab
53648.38078007157,sdssg,2887.832808111584,53.95889647469346,27.5,ab
53654.32814849262,sdssg,1963.993250903601,44.201006226968595,27.5,ab
53660.27551691367,sdssg,1410.8159906001526,37.19978124659477,27.5,ab
53666.222885334726,sdssg,954.9822313710245,31.098608891614038,27.5,ab
53672.17025375578,sdssg,761.9425981485697,27.31810128621656,27.5,ab
53678.11762217683,sdssg,628.170058224958,25.43948602529764,27.5,ab
53684.064990597886,sdssg,573.1780070949162,24.016464876761987,27.5,ab
