time,band,flux,fluxerr,zp,zpsys
53609.01770393263,sdssu,76.87150491558369,8.575093256032874,27.5,ab
53614.96507235368,sdssu,299.9713237550259,17.901321911294154,27.5,ab
53620.91244077474,sdssu,378.1962263917693,18.900572495956947,27.5,ab
53626.85980919579,sdssu,218.8776363509393,14.640364985314084,27.5,ab
53632.80717761684,sdssu,97.48434926045826,11.042141309651432,27.5,ab
53638.75454603789,sdssu,74.38987533828288,9.230818358568524,27.5,ab
53644.70191445894,sdssu,74.88587616018943,8.920777257812572,27.5,ab
53650.64928288,sdssu,76.41305664551376,8.570425258838636,27.5,ab
53656.59665130105,sdssu,73.61432448231167,8.215587019564229,27.5,ab
53662.5440197221,sdssu,57.33780204147231,7.833233432553111,27.5,ab
53668.49138814316,sdssu,61.40380359613141,7.358129416355274,27.5,ab
53674.43875656421,sdssu,54.53733262595039,6.854269312000415,27.5,ab
53680.38612498526,sdssu,46.18128361765372,6.366946060341074,27.5,ab
53686.33349340632,sdssu,32.07579825547382,5.9759668343603956,27.5,ab
53692.28086182737,sdssu,21.60872201092844,5.601698230544919,27.5,ab
53698.22823024842,sdssu,33.747202516240705,5.2492486695317275,27.5,ab
53704.17559866947,sdssu,28.2798600682822,4.917913945643365,27.5,ab
53710.12296709052,sdssu,23.778504509714388,4.606269635650075,27.5,ab
53716.07033551158,sdssu,19.1941532486565,4.313328972051337,27.5,ab
53722.01770393263,sdssu,11.481054623251978,4.038322242941727,27.5,ab
53609.01770393263,sdssg,489.1246491479278,22.914793572858642,27.5,ab
53614.96507235368,sdssg,2207.650682441911,47.59124642865652,27.5,ab
53620.91244077474,sdssg,2742.378959692744,52.74633159763395,27.5,ab
53626.85980919579,sdssg,2007.3211646236855,44.41108708052474,27.5,ab
53632.80717761684,sdssg,995.1438888175478,30.91374741350679,27.5,ab
53638.75454603789,sdssg,564.1887395316705,24.226008289055287,27.5,ab
53644.70191445894,sdssg,463.75844258527087,21.480102255590076,27.5,ab
53650.64928288,sdssg,334.5363086944801,19.026343371103582,27.5,ab
53656.59665130105,sdssg,285.79723366649114,16.868318109249802,27.5,ab
53662.5440197221,sdssg,243.64830028969376,15.309689045716892,27.5,ab
53668.49138814316,sdssg,225.30946946875963,14.49423272938262,27.5,ab
53674.43875656421,sdssg,191.18378950287314,14.134619227335175,27.5,ab
53680.38612498526,sdssg,203.12834812443157,13.962051003206696,27.5,ab
53686.33349340632,sdssg,170.7345833563274,13.122501977700239,27.5,ab
53692.28086182737,sdssg,154.03255121902527,12.436755017395727,27.5,ab
53698.22823024842,sdssg,133.7083149040688,11.79111239418051,27.5,ab
53704.17559866947,sdssg,139.71287950163173,11.178247808479906,27.5,ab
53710.12296709052,sdssg,113.73463780887356,10.59927779138756,27.5,ab
53716.07033551158,sdssg,105.47941013949907,10.053826376480755,27.5,ab
53722.01770393263,sdssg,101.39721655803883,9.530177730980807,27.5,ab
53609.01770393263,sdssr,1629.889012841705,40.80661320520665,27.5,ab
53614.96507235368,sdssr,7574.442533642345,87.39668925145666,27.5,ab
53620.91244077474,sdssr,11649.127377491195,107.47326736973571,27.5,ab
53626.85980919579,sdssr,10143.846450622314,101.0891069522013,27.5,ab
53632.80717761684,sdssr,5831.202663608837,75.76212064563352,27.5,ab
53638.75454603789,sdssr,3501.9398915773872,59.0434373487615,27.5,ab
53644.70191445894,sdssr,2605.9196495781625,51.4100175541892,27.5,ab
53650.64928288,sdssr,1945.3411387549602,44.6919402443579,27.5,ab
53656.59665130105,sdssr,1522.0460797749267,38.82921663591936,27.5,ab
53662.5440197221,sdssr,1186.8554763057614,34.3211199437563,27.5,ab
53668.49138814316,sdssr,1054.4733505663228,31.98927413873447,27.5,ab
53674.43875656421,sdssr,895.6061963008317,30.32872646231327,27.5,ab
53680.38612498526,sdssr,809.17078536749,28.421501919188618,27.5,ab
53686.33349340632,sdssr,713.7693868091054,26.919468016157516,27.5,ab
53692.28086182737,sdssr,668.3564251378065,25.802437223132376,27.5,ab
53698.22823024842,sdssr,575.7958483361145,24.754349334956416,27.5,ab
53704.17559866947,sdssr,561.8966544533821,23.745201186688625,27.5,ab
53710.12296709052,sdssr,567.380477152451,22.77764492693058,27.5,ab
53716.07033551158,sdssr,456.6557112960876,21.833105649264336,27.5,ab
53722.01770393263,sdssr,431.9953821932819,20.941185750674933,27.5,ab
53609.01770393263,sdssi,2710.6397703803977,51.68301267795906,27.5,ab
53614.96507235368,sdssi,12306.460427092848,111.17674726070555,27.5,ab
53620.91244077474,sdssi,20800.80005978654,143.7320015461367,27.5,ab
53626.85980919579,sdssi,22851.1862668598,151.53064067545802,27.5,ab
53632.80717761684,sdssi,17907.761980237712,133.53986829391653,27.5,ab
53638.75454603789,sdssi,12151.641893805954,110.63643351531336,27.5,ab
53644.70191445894,sdssi,9072.913654487047,95.35808318019346,27.5,ab
53650.64928288,sdssi,6714.599737805306,82.1146746502342,27.5,ab
53656.59665130105,sdssi,5077.884508594681,71.01387505671005,27.5,ab
53662.5440197221,sdssi,3936.905223561107,62.97798265698318,27.5,ab
53668.49138814316,sdssi,3407.012272149701,57.992249002593276,27.5,ab
53674.43875656421,sdssi,2871.605705541214,53.81680585563602,27.5,ab
53680.38612498526,sdssi,2552.5624794606883,50.222494408488416,27.5,ab
53686.33349340632,sdssi,2254.88740784144,47.4387781540731,27.5,ab
53692.28086182737,sdssi,2054.4819522086345,44.8208042619417,27.5,ab
53698.22823024842,sdssi,1737.0449999623245,42.351971200389826,27.5,ab
53704.17559866947,sdssi,1605.2171317900838,40.01960786117331,27.5,ab
53710.12296709052,sdssi,1373.0652243208497,37.806533938576464,27.5,ab
53716.07033551158,sdssi,1260.2223306016547,35.715296473938274,27.5,ab
53722.01770393263,sdssi,1097.6352396766174,33.74121661039426,27.5,ab
53609.01770393263,sdssz,3242.8765797564797,57.04071819279654,27.5,ab
53614.96507235368,sdssz,15111.420593452336,122.52727440986406,27.5,ab
53620.91244077474,sdssz,24925.748840821732,158.26533564683785,27.5,ab
53626.85980919579,sdssz,28531.555615414334,169.31171754998954,27.5,ab
53632.80717761684,sdssz,24595.331900483485,156.59111320983268,27.5,ab
53638.75454603789,sdssz,18600.856946826014,136.71350072178524,27.5,ab
53644.70191445894,sdssz,13668.49498444312,117.45713809869201,27.5,ab
53650.64928288,sdssz,10223.257813349623,100.89009223795152,27.5,ab
53656.59665130105,sdssz,7494.315302535958,86.59083315003504,27.5,ab
53662.5440197221,sdssz,5650.455261425488,75.24789168144163,27.5,ab
53668.49138814316,sdssz,4409.336334275424,67.09444525882381,27.5,ab
53674.43875656421,sdssz,3512.155734996596,60.26377057735336,27.5,ab
53680.38612498526,sdssz,2900.4922615002815,54.25124258357899,27.5,ab
53686.33349340632,sdssz,2567.3144326415386,50.611110527305655,27.5,ab
53692.28086182737,sdssz,2198.9675524887407,47.69508225191853,27.5,ab
53698.22823024842,sdssz,2008.5558665096448,44.949294087510374,27.5,ab
53704.17559866947,sdssz,1781.739735526882,42.36070882004297,27.5,ab
53710.12296709052,sdssz,1627.6351561157915,39.923373499417366,27.5,ab
53716.07033551158,sdssz,1456.44579830037,37.636712577750004,27.5,ab
53722.01770393263,sdssz,1260.2537431099115,35.468103221883034,27.5,ab
