time,band,flux,fluxerr,zp,zpsys
53657.23990689064,sdssu,273.72984066738803,16.047113755598517,27.5,ab
53663.18727531169,sdssu,743.4090201062478,26.886757018286453,27.5,ab
53669.134643732745,sdssu,726.9230720166329,27.844956873659314,27.5,ab
53675.0820121538,sdssu,462.5659826408749,21.7769989947197,27.5,ab
53681.02938057485,sdssu,261.78074564162426,16.314703499947065,27.5,ab
53686.9767489959,sdssu,178.02043544895483,13.05831388258147,27.5,ab
53692.92411741695,sdssu,164.09258876857976,12.766904347184521,27.5,ab
53698.871485838004,sdssu,134.29722732818277,12.483525861970229,27.5,ab
53704.81885425906,sdssu,156.83818609908835,12.130493394279446,27.5,ab
53710.76622268011,sdssu,129.00018329505326,11.728254349817641,27.5,ab
53716.713591101165,sdssu,123.6931341557948,11.108532560518096,27.5,ab
53722.66095952222,sdssu,101.24293677827609,10.506442930006653,27.5,ab
53728.60832794327,sdssu,97.66413728152897,9.783697988271186,27.5,ab
53734.555696364325,sdssu,89.81000416078403,9.224148326382927,27.5,ab
53740.50306478538,sdssu,86.89955973092599,8.706695652346275,27.5,ab
53746.450433206424,sdssu,71.21272654549762,8.21443255722483,27.5,ab
53752.39780162748,sdssu,75.42157178717895,7.746218179842199,27.5,ab
53758.34517004853,sdssu,56.099342292859845,7.302798421929993,27.5,ab
53764.292538469585,sdssu,54.54664870032119,6.8826218807228265,27.5,ab
53770.23990689064,sdssu,35.99181954344931,6.4851141353062545,27.5,ab
53657.23990689064,sdssg,1303.9660932196884,35.60410767497197,27.5,ab
53663.18727531169,sdssg,4248.244007364085,65.97263034935689,27.5,ab
53669.134643732745,sdssg,5157.471469725788,72.45188510862705,27.5,ab
53675.0820121538,sdssg,3874.1397461098754,62.43276043123626,27.5,ab
53681.02938057485,sdssg,1982.0141816235537,44.69818344312825,27.5,ab
53686.9767489959,sdssg,1153.4082857505073,34.23883866071824,27.5,ab
53692.92411741695,sdssg,949.483068229212,30.426987437765273,27.5,ab
53698.871485838004,sdssg,763.5523960283513,26.990791120837347,27.5,ab
53704.81885425906,sdssg,587.0447912657011,23.938781196849213,27.5,ab
53710.76622268011,sdssg,495.81410573454207,21.57459608023735,27.5,ab
53716.713591101165,sdssg,425.0044456917246,20.37360473967505,27.5,ab
53722.66095952222,sdssg,355.95045334519955,19.262721931710743,27.5,ab
53728.60832794327,sdssg,381.3369358152791,19.310036012113343,27.5,ab
53734.555696364325,sdssg,316.526658737904,18.61024760931708,27.5,ab
53740.50306478538,sdssg,297.20510220517656,17.766397306570475,27.5,ab
53746.450433206424,sdssg,300.61302631753506,16.91126585629321,27.5,ab
53752.39780162748,sdssg,229.33641743347013,16.11910250099324,27.5,ab
53758.34517004853,sdssg,243.95079710792507,15.363306327798218,27.5,ab
53764.292538469585,sdssg,208.93070062053692,14.645356628871273,27.5,ab
53770.23990689064,sdssg,193.86358293953748,13.972315222363356,27.5,ab
53657.23990689064,sdssr,3011.5338223506806,55.169748276204615,27.5,ab
53663.18727531169,sdssr,11220.61608947389,105.94060720193605,27.5,ab
53669.134643732745,sdssr,15986.777736233922,127.54514926093363,27.5,ab
53675.0820121538,sdssr,15108.86806711772,122.78692053637545,27.5,ab
53681.02938057485,sdssr,9077.66890582681,95.21812864029567,27.5,ab
53686.9767489959,sdssr,5505.8631646782105,73.66841338192606,27.5,ab
53692.92411741695,sdssr,4088.7987941350902,64.62301723361098,27.5,ab
53698.871485838004,sdssr,3211.405057161123,56.62841390914292,27.5,ab
53704.81885425906,sdssr,2503.8313203262014,49.66091500656263,27.5,ab
53710.76622268011,sdssr,1897.5626831096067,42.43587737664298,27.5,ab
53716.713591101165,sdssr,1508.9216849330437,39.36112788168344,27.5,ab
53722.66095952222,sdssr,1378.7984693351839,37.18526121509182,27.5,ab
53728.60832794327,sdssr,1252.8449558653278,35.08870913574527,27.5,ab
53734.555696364325,sdssr,1073.8782336643098,33.128715833214336,27.5,ab
53740.50306478538,sdssr,992.8577403498812,31.71471923946208,27.5,ab
53746.450433206424,sdssr,944.679133195884,30.42221338378268,27.5,ab
53752.39780162748,sdssr,789.4553647651277,29.21269141133973,27.5,ab
53758.34517004853,sdssr,780.6634628915881,28.04175232032386,27.5,ab
53764.292538469585,sdssr,716.5446222654275,26.919650528242883,27.5,ab
53770.23990689064,sdssr,668.6356454565987,25.823957539915455,27.5,ab
53657.23990689064,sdssi,4023.836950863578,63.176694837173905,27.5,ab
53663.18727531169,sdssi,14635.392780213857,121.55195918738082,27.5,ab
53669.134643732745,sdssi,23390.426877263097,153.27357472005423,27.5,ab
53675.0820121538,sdssi,26192.7115953752,161.6962766489425,27.5,ab
53681.02938057485,sdssi,22341.283054550287,148.47430193996243,27.5,ab
53686.9767489959,sdssi,15600.43120071734,124.9022932308795,27.5,ab
53692.92411741695,sdssi,11723.379006979963,108.47506642657892,27.5,ab
53698.871485838004,sdssi,8943.020145626086,94.13067700303105,27.5,ab
53704.81885425906,sdssi,6795.394251870329,81.66457391181628,27.5,ab
53710.76622268011,sdssi,5208.076011762681,71.87935941578527,27.5,ab
53716.713591101165,sdssi,4350.832402012528,65.7130961044861,27.5,ab
53722.66095952222,sdssi,3713.648329790959,60.69249927605882,27.5,ab
53728.60832794327,sdssi,3205.4896940795584,56.426794110418285,27.5,ab
53734.555696364325,sdssi,2838.5781910866285,53.0366654805778,27.5,ab
53740.50306478538,sdssi,2557.819158528898,50.24451067575969,27.5,ab
53746.450433206424,sdssi,2203.6823060044285,47.596015910947266,27.5,ab
53752.39780162748,sdssi,2076.444619478929,45.09074903550743,27.5,ab
53758.34517004853,sdssi,1791.0285797305721,42.706793976576286,27.5,ab
53764.292538469585,sdssi,1663.9471329840426,40.445370618521956,27.5,ab
53770.23990689064,sdssi,1539.9023252696777,38.30360523517213,27.5,ab
53657.23990689064,sdssz,4585.1053993184805,66.68166304878949,27.5,ab
53663.18727531169,sdssz,16459.157750677277,128.3615299586511,27.5,ab
53669.134643732745,sdssz,26216.842197418864,161.58103678728162,27.5,ab
53675.0820121538,sdssz,29952.946937318582,173.11705284534227,27.5,ab
53681.02938057485,sdssz,25977.980133016907,161.40694558853738,27.5,ab
53686.9767489959,sdssz,20923.187347155304,144.77350423903744,27.5,ab
53692.92411741695,sdssz,15827.943075386374,125.98944065994057,27.5,ab
53698.871485838004,sdssz,12036.130504465207,109.4063660989005,27.5,ab
53704.81885425906,sdssz,9117.678717614377,95.13461279637177,27.5,ab
53710.76622268011,sdssz,6861.319755229241,82.35000475842673,27.5,ab
53716.713591101165,sdssz,5386.307766261953,73.67928849663504,27.5,ab
53722.66095952222,sdssz,4349.773233137975,66.51114239912116,27.5,ab
53728.60832794327,sdssz,3601.297997126116,59.72347729526216,27.5,ab
53734.555696364325,sdssz,2759.1529699277557,53.5251992380949,27.5,ab
53740.50306478538,sdssz,2451.358571729493,50.18051725133123,27.5,ab
53746.450433206424,sdssz,2249.1054428870248,47.47834389928089,27.5,ab
53752.39780162748,sdssz,2032.4149360458491,44.93526013676751,27.5,ab
53758.34517004853,sdssz,1822.5907961945002,42.52765524963894,27.5,ab
53764.292538469585,sdssz,1588.485640249601,40.25322237335746,27.5,ab
53770.23990689064,sdssz,1465.5626601337642,38.11446865714088,27.5,ab
