time,band,flux,fluxerr,zp,zpsys
53622.69040229924,sdssu,253.44670951486,15.274857023466835,27.5,ab
53628.63777072029,sdssu,636.1512142955645,24.44077212368543,27.5,ab
53634.585139141345,sdssu,565.3691572720851,24.5777069107884,27.5,ab
53640.5325075624,sdssu,383.2108917037098,19.702379995275216,27.5,ab
53646.47987598345,sdssu,244.69746412530228,15.356491173765031,27.5,ab
53652.4272444045,sdssu,163.12065429657468,12.957900773777487,27.5,ab
53658.37461282555,sdssu,137.55489637950294,12.295518875964083,27.5,ab
53664.321981246605,sdssu,154.5978550926491,11.75660082580136,27.5,ab
53670.26934966766,sdssu,144.47820973514786,11.212585198558655,27.5,ab
53676.21671808871,sdssu,101.50595863368494,10.641512467448523,27.5,ab
53682.164086509765,sdssu,103.3292398694528,10.08127345548828,27.5,ab
53688.11145493082,sdssu,100.72821432887397,9.516305966114345,27.5,ab
53694.05882335187,sdssu,86.72482470813273,8.948775964853743,27.5,ab
53700.006191772925,sdssu,75.14265478055098,8.35064736379542,27.5,ab
53705.95356019398,sdssu,41.26865666770371,7.836943335242882,27.5,ab
53711.900928615025,sdssu,58.40610598234862,7.374905183355236,27.5,ab
53717.84829703608,sdssu,44.48322411588822,6.939557305213426,27.5,ab
53723.79566545713,sdssu,33.1935489761118,6.5287919431235375,27.5,ab
53729.743033878185,sdssu,41.992182629153014,6.141941147768061,27.5,ab
53735.69040229924,sdssu,37.12386101755493,5.777365495821942,27.5,ab
53622.69040229924,sdssg,1985.3931620623086,44.746117820586285,27.5,ab
53628.63777072029,sdssg,5099.964215184946,71.22586394171621,27.5,ab
53634.585139141345,sdssg,5709.66884126194,74.77963468032466,27.5,ab
53640.5325075624,sdssg,3893.5150925856356,63.556522962235434,27.5,ab
53646.47987598345,sdssg,2218.9988725305334,46.838063674187445,27.5,ab
53652.4272444045,sdssg,1259.1486579066732,35.90922841352573,27.5,ab
53658.37461282555,sdssg,1031.5977218558362,32.24777428902327,27.5,ab
53664.321981246605,sdssg,815.3062636228846,29.249158180335066,27.5,ab
53670.26934966766,sdssg,723.7609428493573,26.55888257597257,27.5,ab
53676.21671808871,sdssg,604.8638010202794,24.087369816274116,27.5,ab
53682.164086509765,sdssg,501.07492426721814,22.40652325249165,27.5,ab
53688.11145493082,sdssg,447.6385908139468,21.38878426499624,27.5,ab
53694.05882335187,sdssg,438.9174369495146,20.71877282697005,27.5,ab
53700.006191772925,sdssg,400.43626693176293,20.699608719077297,27.5,ab
53705.95356019398,sdssg,373.1906670556193,19.497583019449596,27.5,ab
53711.900928615025,sdssg,356.2127152650893,18.568443065621885,27.5,ab
53717.84829703608,sdssg,315.8852846996135,17.687981739940806,27.5,ab
53723.79566545713,sdssg,334.70684143662413,16.845543254501997,27.5,ab
53729.743033878185,sdssg,242.75421900294668,16.042691763204083,27.5,ab
53735.69040229924,sdssg,214.52108086217464,15.277301728733423,27.5,ab
53622.69040229924,sdssr,4578.438931934254,67.83206419584259,27.5,ab
53628.63777072029,sdssr,13778.37600563495,117.50905942893922,27.5,ab
53634.585139141345,sdssr,18688.562947988234,136.94333816076437,27.5,ab
53640.5325075624,sdssr,17023.870662764923,130.02620562417258,27.5,ab
53646.47987598345,sdssr,10396.58405533613,102.14848124638951,27.5,ab
53652.4272444045,sdssr,6124.890178915815,77.91219742021914,27.5,ab
53658.37461282555,sdssr,4791.523598108968,68.59047907803546,27.5,ab
53664.321981246605,sdssr,3583.042840044,60.59616771335638,27.5,ab
53670.26934966766,sdssr,2821.9686037039737,53.57457861605984,27.5,ab
53676.21671808871,sdssr,2270.6492549486456,47.02651591090496,27.5,ab
53682.164086509765,sdssr,1769.157781136372,42.438808556027325,27.5,ab
53688.11145493082,sdssr,1573.810132565895,39.832711659825705,27.5,ab
53694.05882335187,sdssr,1465.5263879721294,38.055601642400156,27.5,ab
53700.006191772925,sdssr,1298.3339439919498,35.93236602704582,27.5,ab
53705.95356019398,sdssr,1145.882678161198,33.77714545850858,27.5,ab
53711.900928615025,sdssr,1093.558408763324,32.60206754868723,27.5,ab
53717.84829703608,sdssr,1005.6529335784328,31.442237005868815,27.5,ab
53723.79566545713,sdssr,948.5922747440004,30.353124278395956,27.5,ab
53729.743033878185,sdssr,827.39614080467,29.291432797975734,27.5,ab
53735.69040229924,sdssr,833.1044617503517,28.26961127087235,27.5,ab
53622.69040229924,sdssi,6211.159079533076,78.38894610892912,27.5,ab
53628.63777072029,sdssi,18458.83201741141,136.6724367140459,27.5,ab
53634.585139141345,sdssi,27576.871808249158,166.2211869650475,27.5,ab
53640.5325075624,sdssi,30383.75761498475,173.5137708425006,27.5,ab
53646.47987598345,sdssi,24580.090980995607,155.71757868511045,27.5,ab
53652.4272444045,sdssi,16468.78337433268,129.30893070526832,27.5,ab
53658.37461282555,sdssi,12818.048996234886,113.27591372209358,27.5,ab
53664.321981246605,sdssi,10019.512574194106,99.4617498883959,27.5,ab
53670.26934966766,sdssi,7625.140095261866,87.3470676683382,27.5,ab
53676.21671808871,sdssi,5925.887534105721,76.64415931531737,27.5,ab
53682.164086509765,sdssi,4774.033968841631,69.10150523334418,27.5,ab
53688.11145493082,sdssi,4113.613567079508,64.43911682963524,27.5,ab
53694.05882335187,sdssi,3711.846988738995,60.46666655940022,27.5,ab
53700.006191772925,sdssi,3255.851842233237,56.96430589970755,27.5,ab
53705.95356019398,sdssi,2913.5226514795945,53.610283582928716,27.5,ab
53711.900928615025,sdssi,2557.1118374880652,51.045095597059216,27.5,ab
53717.84829703608,sdssi,2339.574319546057,48.60036568213183,27.5,ab
53723.79566545713,sdssi,2080.226238191801,46.28972944355322,27.5,ab
53729.743033878185,sdssi,1894.6806199225498,44.071263344774025,27.5,ab
53735.69040229924,sdssi,1690.3755690441699,41.95719555270564,27.5,ab
53622.69040229924,sdssz,6735.3512175626165,82.48097713157895,27.5,ab
53628.63777072029,sdssz,20388.169220294494,143.14418937400586,27.5,ab
53634.585139141345,sdssz,31068.327714560168,176.0850742190383,27.5,ab
53640.5325075624,sdssz,35370.99800209344,186.80144717722285,27.5,ab
53646.47987598345,sdssz,31304.562070155855,176.7039948593558,27.5,ab
53652.4272444045,sdssz,24278.984579758162,155.87138787037188,27.5,ab
53658.37461282555,sdssz,18602.287692756825,136.5312369600303,27.5,ab
53664.321981246605,sdssz,14180.608763344886,119.17104551832453,27.5,ab
53670.26934966766,sdssz,10747.063211680916,104.26350034390055,27.5,ab
53676.21671808871,sdssz,8261.297555026205,91.01271794098014,27.5,ab
53682.164086509765,sdssz,6422.662897906742,80.958169236923,27.5,ab
53688.11145493082,sdssz,5418.169281581694,73.27106715250504,27.5,ab
53694.05882335187,sdssz,4493.314200552785,66.84853576118896,27.5,ab
53700.006191772925,sdssz,3753.7340387777376,60.75086796838726,27.5,ab
53705.95356019398,sdssz,3387.4988345472702,58.322768014951436,27.5,ab
53711.900928615025,sdssz,3102.593183314022,55.34818957183564,27.5,ab
53717.84829703608,sdssz,2795.438285223879,52.525745334752834,27.5,ab
53723.79566545713,sdssz,2589.914385858439,49.847933551442225,27.5,ab
53729.743033878185,sdssz,2289.204507228089,47.303936603192845,27.5,ab
53735.69040229924,sdssz,2074.3663412759347,44.891713257195036,27.5,ab
