time,band,flux,fluxerr,zp,zpsys
53651.24430503623,sdssu,44.3091727936737,6.484821155766613,27.5,ab
53657.19167345728,sdssu,218.41982818989842,14.309291411325336,27.5,ab
53663.139041878334,sdssu,209.6580819620703,14.58140484754511,27.5,ab
53669.08641029939,sdssu,154.0143094060099,11.852703300290429,27.5,ab
53675.03377872044,sdssu,100.59916773011507,9.575761830871492,27.5,ab
53680.98114714149,sdssu,77.34415126334328,8.601657565628862,27.5,ab
53686.92851556254,sdssu,53.40514474112932,7.984008472958631,27.5,ab
53692.875883983594,sdssu,61.9230401238152,7.363362362079191,27.5,ab
53698.82325240465,sdssu,42.72601294418768,6.793866848685309,27.5,ab
53704.7706208257,sdssu,43.72638110443023,6.25108100668177,27.5,ab
53710.717989246754,sdssu,38.01769440391672,5.827613593589452,27.5,ab
53716.66535766781,sdssu,29.693248471201482,5.442199280928677,27.5,ab
53722.61272608886,sdssu,26.657034073896796,5.05286457916799,27.5,ab
53728.560094509914,sdssu,22.831359182939767,4.684933538880327,27.5,ab
53734.50746293097,sdssu,25.129944012068908,4.350440156112434,27.5,ab
53740.45483135201,sdssu,11.997399572362273,4.042197557711679,27.5,ab
53746.40219977307,sdssu,18.655198693733944,3.7561738751731197,27.5,ab
53752.34956819412,sdssu,7.483414115646387,3.490535485213842,27.5,ab
53758.296936615174,sdssu,15.88722983561129,3.243659003522348,27.5,ab
53764.24430503623,sdssu,12.297060761726236,3.014338119874009,27.5,ab
53651.24430503623,sdssg,858.6824039857029,28.937753054244872,27.5,ab
53657.19167345728,sdssg,2549.2117017245737,50.6939170688656,27.5,ab
53663.139041878334,sdssg,2874.774982152672,54.00619119810597,27.5,ab
53669.08641029939,sdssg,1970.8025910938634,44.32663699555362,27.5,ab
53675.03377872044,sdssg,1029.9531816773458,32.35426854493928,27.5,ab
53680.98114714149,sdssg,630.4261079907109,25.340528919862997,27.5,ab
53686.92851556254,sdssg,558.2547367206786,23.0421225436155,27.5,ab
53692.875883983594,sdssg,466.3573147479656,21.066852184712157,27.5,ab
53698.82325240465,sdssg,386.17053465710165,19.29711621721267,27.5,ab
53704.7706208257,sdssg,307.92821735148766,17.83628469494905,27.5,ab
53710.717989246754,sdssg,262.6483146152572,16.94737253569974,27.5,ab
53716.66535766781,sdssg,243.41889837603068,16.03060247855945,27.5,ab
53722.61272608886,sdssg,215.3507550651139,15.819381751649184,27.5,ab
53728.560094509914,sdssg,266.8535560820743,15.168724421418164,27.5,ab
53734.50746293097,sdssg,262.29815097485886,14.397488384092005,27.5,ab
53740.45483135201,sdssg,190.61956632856518,13.663048918783634,27.5,ab
53746.40219977307,sdssg,176.0737471923173,12.953247405313443,27.5,ab
53752.34956819412,sdssg,135.53121239050694,12.279668868896627,27.5,ab
