time,band,flux,fluxerr,zp,zpsys
53612.60891186377,sdssu,27.314139389017175,5.3508362463405446,27.5,ab
53618.55628028482,sdssu,595.3468860566053,24.808602432408545,27.5,ab
53624.503648705875,sdssu,870.4794096208097,29.535078658724974,27.5,ab
53630.45101712693,sdssu,449.6614402560887,21.25058123936906,27.5,ab
53636.39838554798,sdssu,233.6048502340371,14.751981031972116,27.5,ab
53642.34575396903,sdssu,170.4076998805356,13.072299338095501,27.5,ab
53648.29312239008,sdssu,141.66556632078215,12.558678118740405,27.5,ab
53654.240490811135,sdssu,146.58802607682122,11.968455778313688,27.5,ab
53660.18785923219,sdssu,136.4715240072496,11.183865864081493,27.5,ab
53666.13522765324,sdssu,105.59942932395418,10.363040812666785,27.5,ab
53672.082596074295,sdssu,101.55859510496452,9.58242481747423,27.5,ab
53678.02996449535,sdssu,74.06084927569168,8.91617466047614,27.5,ab
53683.9773329164,sdssu,65.87235989003989,8.289247445989954,27.5,ab
53689.924701337455,sdssu,64.65600015077555,7.700200722964617,27.5,ab
53695.87206975851,sdssu,60.35429115065926,7.1496097031976635,27.5,ab
53701.819438179555,sdssu,39.16680474735188,6.634776230105965,27.5,ab
53707.76680660061,sdssu,40.80754475247667,6.154175781170572,27.5,ab
53713.71417502166,sdssu,35.654553969157064,5.7054544519885475,27.5,ab
53719.661543442715,sdssu,28.04180930366428,5.287041786138937,27.5,ab
53725.60891186377,sdssu,27.083648892215763,4.897530997924624,27.5,ab
53612.60891186377,sdssg,230.06770274725844,14.58914503399314,27.5,ab
53618.55628028482,sdssg,3231.9670590352457,56.99964117231402,27.5,ab
53624.503648705875,sdssg,5575.765837122347,74.3121290837953,27.5,ab
53630.45101712693,sdssg,3577.186968045116,59.98797572631352,27.5,ab
53636.39838554798,sdssg,1561.6099312860558,37.728623989482365,27.5,ab
53642.34575396903,sdssg,991.1464395199548,31.1841610422556,27.5,ab
53648.29312239008,sdssg,699.9744262790107,26.23562033888652,27.5,ab
53654.240490811135,sdssg,506.62563240374527,22.47354111746739,27.5,ab
53660.18785923219,sdssg,408.3500882972503,20.311802591365055,27.5,ab
53666.13522765324,sdssg,347.9633380592879,19.134389315737472,27.5,ab
53672.082596074295,sdssg,351.9242044014079,18.42176739466769,27.5,ab
53678.02996449535,sdssg,303.267874261876,17.237401894442925,27.5,ab
53683.9773329164,sdssg,238.19504127809216,16.251730978097836,27.5,ab
53689.924701337455,sdssg,203.0871058899042,15.350216755975929,27.5,ab
53695.87206975851,sdssg,226.85376780907401,14.50509604693744,27.5,ab
53701.819438179555,sdssg,192.2475872080641,13.710709183388454,27.5,ab
53707.76680660061,sdssg,160.52097820958778,12.952510795997018,27.5,ab
53713.71417502166,sdssg,146.78404298694852,12.241718414789005,27.5,ab
53719.661543442715,sdssg,133.35088198807816,11.570247468903014,27.5,ab
53725.60891186377,sdssg,112.49767898414352,10.917800541788072,27.5,ab
53612.60891186377,sdssr,456.80364616686614,22.192464833376977,27.5,ab
53618.55628028482,sdssr,7297.726832161643,85.5730818933349,27.5,ab
53624.503648705875,sdssr,16159.398212996259,126.94391918230248,27.5,ab
53630.45101712693,sdssr,16690.414006177885,128.650236688945,27.5,ab
53636.39838554798,sdssr,9856.957062785305,98.98086626419389,27.5,ab
53642.34575396903,sdssr,6555.590632234029,81.31530560418001,27.5,ab
53648.29312239008,sdssr,4605.279726325497,67.69412904642242,27.5,ab
53654.240490811135,sdssr,3132.3702260997,56.01730195581225,27.5,ab
53660.18785923219,sdssr,2442.34127624886,49.44080818483122,27.5,ab
53666.13522765324,sdssr,2069.7476607262265,45.35536769567711,27.5,ab
53672.082596074295,sdssr,1838.345840364451,41.846130392595505,27.5,ab
53678.02996449535,sdssr,1434.0847071458452,38.8680814835743,27.5,ab
53683.9773329164,sdssr,1267.460063726227,36.353853608967086,27.5,ab
53689.924701337455,sdssr,1157.3165732216848,34.02606354605265,27.5,ab
53695.87206975851,sdssr,1027.0441995928543,31.834025503944098,27.5,ab
53701.819438179555,sdssr,884.1272322715107,29.77837012883857,27.5,ab
53707.76680660061,sdssr,751.825974665469,27.874267580109084,27.5,ab
53713.71417502166,sdssr,670.2379701386287,26.080558792173953,27.5,ab
53719.661543442715,sdssr,589.781894924537,24.403981183303433,27.5,ab
53725.60891186377,sdssr,547.4522715676007,22.850790877977417,27.5,ab
53612.60891186377,sdssi,644.1546871143076,25.59972101513178,27.5,ab
53618.55628028482,sdssi,9796.132999778998,98.8736621640433,27.5,ab
53624.503648705875,sdssi,22075.056187345606,148.59989283965447,27.5,ab
53630.45101712693,sdssi,24895.95276494867,156.78425739993668,27.5,ab
53636.39838554798,sdssi,17776.02485455328,133.51136947786833,27.5,ab
53642.34575396903,sdssi,12199.732460291252,110.16766840787807,27.5,ab
53648.29312239008,sdssi,8198.505761855266,90.64818169767311,27.5,ab
53654.240490811135,sdssi,5611.291480199099,74.6416410776491,27.5,ab
53660.18785923219,sdssi,4108.497999495368,64.01195757983014,27.5,ab
53666.13522765324,sdssi,3050.999250147986,56.20882404952457,27.5,ab
53672.082596074295,sdssi,2531.9594228261853,49.75432064934453,27.5,ab
53678.02996449535,sdssi,2173.132228902941,46.15735071377464,27.5,ab
53683.9773329164,sdssi,1859.8831148354232,42.815694723977934,27.5,ab
53689.924701337455,sdssi,1594.6172660451873,39.71309869646838,27.5,ab
53695.87206975851,sdssi,1342.1420447875098,36.83355385287966,27.5,ab
53701.819438179555,sdssi,1171.8918805695967,34.165807522847246,27.5,ab
53707.76680660061,sdssi,978.8875915938495,31.691551606044843,27.5,ab
53713.71417502166,sdssi,873.951309862018,29.394702898432637,27.5,ab
53719.661543442715,sdssi,746.8897748481056,27.26103868708736,27.5,ab
53725.60891186377,sdssi,618.5132600336326,25.265883680132127,27.5,ab
53612.60891186377,sdssz,580.1729416764914,23.360036957898576,27.5,ab
53618.55628028482,sdssz,8169.828604445613,90.08284115409407,27.5,ab
53624.503648705875,sdssz,18488.254195142414,136.1897632259978,27.5,ab
53630.45101712693,sdssz,20536.442689303058,143.72894425761584,27.5,ab
53636.39838554798,sdssz,16602.913454389847,129.3690184926706,27.5,ab
53642.34575396903,sdssz,12208.663089606685,109.75977040359692,27.5,ab
53648.29312239008,sdssz,8593.551481284088,92.28401227398693,27.5,ab
53654.240490811135,sdssz,5979.66037092684,78.00460375145458,27.5,ab
53660.18785923219,sdssz,4397.733518441849,67.05452570574391,27.5,ab
53666.13522765324,sdssz,3388.7700925408612,58.275729832900495,27.5,ab
53672.082596074295,sdssz,2687.0097228250706,51.60625580128145,27.5,ab
53678.02996449535,sdssz,2344.4965021331986,49.19645705304989,27.5,ab
53683.9773329164,sdssz,2115.7047036774416,45.82595790821508,27.5,ab
53689.924701337455,sdssz,1850.1689204322417,42.70858046651565,27.5,ab
53695.87206975851,sdssz,1568.9427072113422,39.81221268727624,27.5,ab
53701.819438179555,sdssz,1351.990642223468,37.122710770306064,27.5,ab
53707.76680660061,sdssz,1248.8109910150688,34.60096549013144,27.5,ab
53713.71417502166,sdssz,1025.5087960267663,32.26000268116865,27.5,ab
53719.661543442715,sdssz,920.1202109407546,30.075039267290876,27.5,ab
53725.60891186377,sdssz,798.9995327052847,28.004287551083095,27.5,ab
