time,band,flux,fluxerr,zp,zpsys
53685.22211986124,sdssu,4.12260801113236,2.642193390360235,27.5,ab
53691.16948828229,sdssu,181.11994991702764,13.341328832073229,27.5,ab
53697.116856703346,sdssu,236.98164151711327,15.936780170263049,27.5,ab
53703.0642251244,sdssu,138.6078926793608,11.574181418627337,27.5,ab
53709.01159354545,sdssu,44.0554640940574,8.285827388738097,27.5,ab
53714.9589619665,sdssu,46.111939848686106,7.501909602460514,27.5,ab
53720.90633038755,sdssu,54.3001791225347,7.1434905166319265,27.5,ab
53726.853698808605,sdssu,54.032241409483206,6.7807395772733985,27.5,ab
53732.80106722966,sdssu,35.30111413064058,6.304635374659709,27.5,ab
53738.74843565071,sdssu,30.921421627731725,5.792614753559729,27.5,ab
53744.695804071765,sdssu,29.625238669269542,5.295292196840254,27.5,ab
53750.64317249282,sdssu,29.5171614534089,4.905403614583304,27.5,ab
53756.59054091387,sdssu,26.000654259064003,4.525807003479518,27.5,ab
53762.537909334926,sdssu,20.52932017368934,4.172952555850582,27.5,ab
53768.48527775598,sdssu,16.66466977175165,3.8457012934104453,27.5,ab
53774.432646177025,sdssu,9.182491602188291,3.5428253186204475,27.5,ab
53780.38001459808,sdssu,14.004936488168536,3.262432761259449,27.5,ab
53786.32738301913,sdssu,11.974451064930225,3.002551339414184,27.5,ab
53792.274751440185,sdssu,7.979917656384671,2.7623332844037902,27.5,ab
53798.22211986124,sdssu,1.7700418876509145,2.540711829845575,27.5,ab
53685.22211986124,sdssg,68.77154581772625,8.206516623372272,27.5,ab
53691.16948828229,sdssg,1109.086154707175,33.95640308865338,27.5,ab
53697.116856703346,sdssg,1831.9819075566886,42.68700598362306,27.5,ab
53703.0642251244,sdssg,1181.259073155584,33.70005441792916,27.5,ab
53709.01159354545,sdssg,460.70907019281765,21.453412914888567,27.5,ab
53714.9589619665,sdssg,301.3871990312372,17.955531643592472,27.5,ab
53720.90633038755,sdssg,243.14939197175156,15.329165941044506,27.5,ab
53726.853698808605,sdssg,171.36661107152057,13.147744719753252,27.5,ab
53732.80106722966,sdssg,149.13098332319106,12.030518145340325,27.5,ab
53738.74843565071,sdssg,137.80415384639042,11.424332555033564,27.5,ab
53744.695804071765,sdssg,107.1480664100649,11.203182010986174,27.5,ab
53750.64317249282,sdssg,112.75685483647376,10.470822817525923,27.5,ab
53756.59054091387,sdssg,92.7785100610274,9.789026203432536,27.5,ab
53762.537909334926,sdssg,96.62365439941992,9.159376085932465,27.5,ab
53768.48527775598,sdssg,83.05126286911054,8.572628252412272,27.5,ab
53774.432646177025,sdssg,72.09782230214412,8.02792021477699,27.5,ab
53780.38001459808,sdssg,61.80162177700548,7.512197370760293,27.5,ab
53786.32738301913,sdssg,47.75373724843554,7.031623357147752,27.5,ab
53792.274751440185,sdssg,37.579796951836684,6.579431628845977,27.5,ab
53798.22211986124,sdssg,33.61746828579457,6.153751232350768,27.5,ab
53685.22211986124,sdssr,255.09977779641807,16.43109462633477,27.5,ab
