time,band,flux,fluxerr,zp,zpsys
53694.998264391324,sdssu,9.558341745576971,3.5860177632904136,27.5,ab
53700.94563281238,sdssu,100.58853608344225,11.07348666964108,27.5,ab
53706.89300123343,sdssu,151.13361200197195,11.53814096091416,27.5,ab
53712.840369654485,sdssu,94.88423128439663,9.37629483259615,27.5,ab
53718.78773807554,sdssu,63.29926247536111,7.434555750646104,27.5,ab
53724.735106496584,sdssu,56.38418598264374,6.760587219160601,27.5,ab
53730.68247491764,sdssu,37.20002527715252,6.187632493714179,27.5,ab
53736.62984333869,sdssu,33.44092011902559,5.628172562526865,27.5,ab
53742.577211759744,sdssu,23.397974850990416,5.111291231272659,27.5,ab
53748.5245801808,sdssu,21.16383502235371,4.658441927183183,27.5,ab
53754.47194860185,sdssu,16.31847822489202,4.314866334272851,27.5,ab
53760.419317022905,sdssu,18.022771303918425,4.002539101440091,27.5,ab
53766.36668544396,sdssu,9.714029078194473,3.685258289157321,27.5,ab
53772.31405386501,sdssu,12.145575334369628,3.4205495118100786,27.5,ab
53778.261422286065,sdssu,21.215754931665046,3.151602915176363,27.5,ab
53784.20879070711,sdssu,9.686201212670902,2.9039698115066908,27.5,ab
53790.156159128164,sdssu,3.022833974070096,2.675993905227267,27.5,ab
53796.10352754922,sdssu,9.606813510750081,2.465987290361341,27.5,ab
53802.05089597027,sdssu,8.403573757353733,2.272334418846417,27.5,ab
53807.998264391324,sdssu,8.629814645354784,2.094090928263743,27.5,ab
53694.998264391324,sdssg,370.4696150876399,20.18298275866835,27.5,ab
53700.94563281238,sdssg,1684.8595509313234,39.99942379651015,27.5,ab
53706.89300123343,sdssg,1913.4319398063321,43.599327856116304,27.5,ab
53712.840369654485,sdssg,1196.0304945280884,34.87781061787446,27.5,ab
53718.78773807554,sdssg,665.7332422131165,25.14504158411972,27.5,ab
53724.735106496584,sdssg,419.8908387819702,20.050777238076257,27.5,ab
53730.68247491764,sdssg,350.71539730536665,18.290217656709427,27.5,ab
53736.62984333869,sdssg,315.91223257249453,16.74545795403698,27.5,ab
53742.577211759744,sdssg,242.26624752018446,15.411701510643846,27.5,ab
53748.5245801808,sdssg,218.2570609160072,14.360526764541662,27.5,ab
53754.47194860185,sdssg,177.8500080017846,13.593572019830106,27.5,ab
53760.419317022905,sdssg,183.66710266179857,13.071907339864952,27.5,ab
53766.36668544396,sdssg,159.57189841311794,12.66412109746381,27.5,ab
53772.31405386501,sdssg,150.2551112217019,11.963344779034857,27.5,ab
53778.261422286065,sdssg,129.86646339752758,11.311201017811246,27.5,ab
53784.20879070711,sdssg,122.78711068283373,10.685778584567338,27.5,ab
53790.156159128164,sdssg,110.5696323022455,10.09358608522427,27.5,ab
53796.10352754922,sdssg,83.36992240734466,9.533087245251197,27.5,ab
53802.05089597027,sdssg,76.87770012471951,8.995592806742884,27.5,ab
53807.998264391324,sdssg,73.35315410037586,8.492706853545133,27.5,ab
53694.998264391324,sdssr,1494.7042595264165,39.108952673126566,27.5,ab
53700.94563281238,sdssr,7084.698004852661,83.93681924824104,27.5,ab
53706.89300123343,sdssr,9808.546389447874,99.96699952203379,27.5,ab
53712.840369654485,sdssr,8211.721886946625,89.6803650841009,27.5,ab
53718.78773807554,sdssr,4120.104068444118,64.01807973189742,27.5,ab
53724.735106496584,sdssr,2383.6600431081624,49.181924781688366,27.5,ab
53730.68247491764,sdssr,1767.7624059115174,42.89845421304214,27.5,ab
53736.62984333869,sdssr,1404.600290699707,37.330232221212924,27.5,ab
53742.577211759744,sdssr,1061.8055932452567,32.623092535256646,27.5,ab
53748.5245801808,sdssr,845.2888068733902,29.245816198071466,27.5,ab
53754.47194860185,sdssr,727.1145964849793,27.306507832177182,27.5,ab
53760.419317022905,sdssr,672.0799734347161,26.145437888600988,27.5,ab
53766.36668544396,sdssr,572.0242957837866,24.88332676582868,27.5,ab
53772.31405386501,sdssr,559.6939915548872,23.71862879079184,27.5,ab
53778.261422286065,sdssr,526.4874546683963,22.739176465936172,27.5,ab
53784.20879070711,sdssr,462.5433318067835,21.832279739310362,27.5,ab
53790.156159128164,sdssr,444.52751204114344,20.955943079130048,27.5,ab
53796.10352754922,sdssr,439.4529718209273,20.11880056770357,27.5,ab
53802.05089597027,sdssr,337.9032728296339,19.315837677742866,27.5,ab
53807.998264391324,sdssr,355.08074414020143,18.538769774695655,27.5,ab
53694.998264391324,sdssi,2532.371248352329,50.495533834302734,27.5,ab
53700.94563281238,sdssi,11800.943469022699,109.1044518770363,27.5,ab
53706.89300123343,sdssi,18894.958027864785,137.34501474918437,27.5,ab
53712.840369654485,sdssi,19914.923680716456,140.4779632366024,27.5,ab
53718.78773807554,sdssi,13720.677414281037,116.70073744470471,27.5,ab
53724.735106496584,sdssi,8931.956882577799,94.9682865386449,27.5,ab
53730.68247491764,sdssi,6691.467903646188,82.23877199352096,27.5,ab
53736.62984333869,sdssi,5040.912969278618,71.13059885865786,27.5,ab
53742.577211759744,sdssi,3784.336062443948,61.488515286516325,27.5,ab
53748.5245801808,sdssi,2882.5896089672315,54.2835817751786,27.5,ab
53754.47194860185,sdssi,2561.808974730921,50.469515102241346,27.5,ab
53760.419317022905,sdssi,2189.0441024107267,47.376432815614926,27.5,ab
53766.36668544396,sdssi,1943.8259783623428,44.50304814511462,27.5,ab
53772.31405386501,sdssi,1776.024000657833,42.09768915272174,27.5,ab
53778.261422286065,sdssi,1577.3047927139653,39.94289271710476,27.5,ab
53784.20879070711,sdssi,1418.310877979217,37.91727688158054,27.5,ab
53790.156159128164,sdssi,1283.5148546872563,35.99425093013783,27.5,ab
53796.10352754922,sdssi,1194.9881206276248,34.16301789961867,27.5,ab
53802.05089597027,sdssi,1071.9525565329036,32.41923088895193,27.5,ab
53807.998264391324,sdssi,943.6421407797295,30.77605018891547,27.5,ab
53694.998264391324,sdssz,3298.6913253301072,57.55259738966965,27.5,ab
53700.94563281238,sdssz,15607.843484026509,123.88474702895707,27.5,ab
53706.89300123343,sdssz,25785.334981562813,160.47278445725667,27.5,ab
53712.840369654485,sdssz,28173.530229224227,168.14244123980174,27.5,ab
53718.78773807554,sdssz,23113.461861547614,151.98491736869113,27.5,ab
53724.735106496584,sdssz,16386.47934764464,128.4450129899822,27.5,ab
53730.68247491764,sdssz,12032.368653029383,110.14838407905299,27.5,ab
53736.62984333869,sdssz,9062.870846347798,94.42852526907089,27.5,ab
53742.577211759744,sdssz,6584.470651883748,81.26396453592628,27.5,ab
53748.5245801808,sdssz,5136.550720305959,71.46145434987005,27.5,ab
53754.47194860185,sdssz,4122.88555411415,64.53889278443849,27.5,ab
53760.419317022905,sdssz,3512.6363901934174,58.701784118037544,27.5,ab
53766.36668544396,sdssz,2933.016495448998,53.82433005842363,27.5,ab
53772.31405386501,sdssz,2689.3468286747952,51.061778178181754,27.5,ab
53778.261422286065,sdssz,2340.103298035992,48.12844391544895,27.5,ab
53784.20879070711,sdssz,2063.0039145612886,45.35375563289238,27.5,ab
53790.156159128164,sdssz,1884.056941881456,42.736686739545625,27.5,ab
53796.10352754922,sdssz,1633.944529976546,40.267532034463954,27.5,ab
53802.05089597027,sdssz,1313.2240867246137,37.941857921696624,27.5,ab
53807.998264391324,sdssz,1265.417756067702,35.747698538321764,27.5,ab
