time,band,flux,fluxerr,zp,zpsys
53678.58700284368,sdssu,40.95768254470113,6.668366731355883,27.5,ab
53684.53437126473,sdssu,585.6120649753788,25.122101354541265,27.5,ab
53690.48173968578,sdssu,878.5372455689196,29.564809087924804,27.5,ab
53696.42910810684,sdssu,456.86737139228603,21.82187389513859,27.5,ab
53702.37647652789,sdssu,228.6803630785442,15.259219862516604,27.5,ab
53708.323844948936,sdssu,203.42902505507607,13.085554532731091,27.5,ab
53714.27121336999,sdssu,142.77529012699745,12.395214479852216,27.5,ab
53720.21858179104,sdssu,148.46078836398232,11.70293509162603,27.5,ab
53726.1659502121,sdssu,121.74224227096443,10.935495403393041,27.5,ab
53732.11331863315,sdssu,95.8547544454439,10.203219731842054,27.5,ab
53738.0606870542,sdssu,78.08773519267815,9.53103371238503,27.5,ab
53744.00805547526,sdssu,72.04989717787075,8.87679370580073,27.5,ab
53749.95542389631,sdssu,49.58374444961693,8.289121834447561,27.5,ab
53755.90279231736,sdssu,65.42738897416447,7.734307136342027,27.5,ab
53761.85016073842,sdssu,51.25552983596711,7.213493488771844,27.5,ab
53767.79752915946,sdssu,42.26862597537238,6.723949580837994,27.5,ab
53773.74489758052,sdssu,41.171241544369025,6.265858074469874,27.5,ab
53779.69226600157,sdssu,40.56802829280167,5.836439861696421,27.5,ab
53785.63963442262,sdssu,23.36718201636564,5.434353323240095,27.5,ab
53791.58700284368,sdssu,27.564229534574388,5.059219860077501,27.5,ab
53678.58700284368,sdssg,323.9894542413341,17.675778525337833,27.5,ab
53684.53437126473,sdssg,3390.138640500465,58.189713218853,27.5,ab
53690.48173968578,sdssg,5804.595454061016,75.39866115336649,27.5,ab
53696.42910810684,sdssg,4000.717354787553,63.36224851181372,27.5,ab
53702.37647652789,sdssg,1690.9554325134134,40.894201762692745,27.5,ab
53708.323844948936,sdssg,1183.555640536663,33.4349160361541,27.5,ab
53714.27121336999,sdssg,823.463112158598,28.28341171860754,27.5,ab
53720.21858179104,sdssg,561.4118097823067,24.01435709725545,27.5,ab
53726.1659502121,sdssg,470.5178412671966,21.284672330108908,27.5,ab
53732.11331863315,sdssg,374.4878089512679,19.76031014325039,27.5,ab
53738.0606870542,sdssg,380.7087750507288,19.083212485642676,27.5,ab
53744.00805547526,sdssg,318.97571379595837,17.793112746230495,27.5,ab
53749.95542389631,sdssg,263.0331495398001,16.870595682985396,27.5,ab
53755.90279231736,sdssg,262.9851704720368,16.01671376349177,27.5,ab
53761.85016073842,sdssg,247.54039459768921,15.204126862705612,27.5,ab
53767.79752915946,sdssg,241.01867582337445,14.442613470913281,27.5,ab
53773.74489758052,sdssg,180.87426576366852,13.70529743038389,27.5,ab
53779.69226600157,sdssg,153.0677726103666,13.01340819556852,27.5,ab
53785.63963442262,sdssg,163.1311506658406,12.35379172418317,27.5,ab
53791.58700284368,sdssg,143.8363950683971,11.713271328160062,27.5,ab
53678.58700284368,sdssr,725.7792437730631,26.696831835707314,27.5,ab
53684.53437126473,sdssr,7759.4021193626195,87.51713928575009,27.5,ab
53690.48173968578,sdssr,15703.993586693186,125.41674605693827,27.5,ab
53696.42910810684,sdssr,16495.650807272188,129.03256090357507,27.5,ab
53702.37647652789,sdssr,10788.492376743985,103.11491603443768,27.5,ab
53708.323844948936,sdssr,7190.37409126746,84.80390419965187,27.5,ab
53714.27121336999,sdssr,4967.74711295134,71.04557662278711,27.5,ab
53720.21858179104,sdssr,3459.4302277748134,59.526316185746495,27.5,ab
53726.1659502121,sdssr,2701.1763614361616,51.78031506319581,27.5,ab
53732.11331863315,sdssr,2310.514869087913,47.28731342934146,27.5,ab
53738.0606870542,sdssr,1957.6322039234426,43.73109022231957,27.5,ab
53744.00805547526,sdssr,1563.9067057998116,39.95363413145791,27.5,ab
53749.95542389631,sdssr,1340.0099042254808,37.431727364629516,27.5,ab
53755.90279231736,sdssr,1251.108780885798,35.07266974933949,27.5,ab
53761.85016073842,sdssr,1115.3313790425957,32.847300978909374,27.5,ab
53767.79752915946,sdssr,914.8212533855356,30.763281613725166,27.5,ab
53773.74489758052,sdssr,846.492221564984,28.810855762263547,27.5,ab
53779.69226600157,sdssr,742.6324457699786,26.995794670084678,27.5,ab
53785.63963442262,sdssr,622.9103534700616,25.283911490435827,27.5,ab
53791.58700284368,sdssr,566.6848541778448,23.68280041323002,27.5,ab
53678.58700284368,sdssi,867.4121629928945,30.403398109885813,27.5,ab
53684.53437126473,sdssi,9952.899739942923,99.64772988052586,27.5,ab
53690.48173968578,sdssi,20800.220007631935,144.55583070795987,27.5,ab
53696.42910810684,sdssi,23566.955529615523,153.51450735532694,27.5,ab
53702.37647652789,sdssi,17743.78785066781,133.61703751683706,27.5,ab
53708.323844948936,sdssi,12466.300792523967,111.40513291998151,27.5,ab
53714.27121336999,sdssi,8377.282489977904,92.45845083713247,27.5,ab
53720.21858179104,sdssi,5932.953007426101,76.71377307414976,27.5,ab
53726.1659502121,sdssi,4355.789430144763,65.144097062404,27.5,ab
53732.11331863315,sdssi,3337.4323698887347,57.236864360138526,27.5,ab
53738.0606870542,sdssi,2451.7016697461586,50.19161737450573,27.5,ab
53744.00805547526,sdssi,2144.125800388533,45.94524036376443,27.5,ab
53749.95542389631,sdssi,1874.658769965873,42.75696016075302,27.5,ab
53755.90279231736,sdssi,1553.066442606907,39.78237012667139,27.5,ab
53761.85016073842,sdssi,1374.8157280590012,37.00870929743193,27.5,ab
53767.79752915946,sdssi,1183.4850541150793,34.43604033384423,27.5,ab
53773.74489758052,sdssi,1021.3295475606774,32.04157528600582,27.5,ab
53779.69226600157,sdssi,901.5856278404464,29.818764166823986,27.5,ab
53785.63963442262,sdssi,755.5982934938658,27.74191642282752,27.5,ab
53791.58700284368,sdssi,614.8002645476761,25.79390882711393,27.5,ab
53678.58700284368,sdssz,736.8220410922178,27.56938058683869,27.5,ab
53684.53437126473,sdssz,8182.3683744995415,90.5231340398003,27.5,ab
53690.48173968578,sdssz,17057.24879454666,131.78964773792714,27.5,ab
53696.42910810684,sdssz,19590.07126210682,139.99765511266207,27.5,ab
53702.37647652789,sdssz,16482.49481927861,128.8540169500683,27.5,ab
53708.323844948936,sdssz,12466.234890814689,111.18445939461141,27.5,ab
53714.27121336999,sdssz,8802.4075327344,94.61686931915483,27.5,ab
53720.21858179104,sdssz,6356.640616824644,80.85248639377892,27.5,ab
53726.1659502121,sdssz,4826.668143360071,70.09461624192697,27.5,ab
53732.11331863315,sdssz,3680.2541081847385,61.128742154003085,27.5,ab
53738.0606870542,sdssz,2962.5151522521733,53.68724784849377,27.5,ab
53744.00805547526,sdssz,2586.7133670765284,50.945602011038254,27.5,ab
53749.95542389631,sdssz,2304.8216312240897,47.62962359345607,27.5,ab
53755.90279231736,sdssz,2021.325639130657,44.570666719311404,27.5,ab
53761.85016073842,sdssz,1823.6498672030907,41.70707320357875,27.5,ab
53767.79752915946,sdssz,1515.603431291122,39.041085097263995,27.5,ab
53773.74489758052,sdssz,1307.1255557095526,36.53055467890047,27.5,ab
53779.69226600157,sdssz,1213.9244733979745,34.194051581332836,27.5,ab
53785.63963442262,sdssz,1015.868118569063,32.002948914985126,27.5,ab
53791.58700284368,sdssz,868.3296583862302,29.92369209702458,27.5,ab
