time,band,flux,fluxerr,zp,zpsys
53629.15197658055,sdssu,16.46350357485317,3.547796196179848,27.5,ab
53635.0993450016,sdssu,313.86268658146236,18.077947404881456,27.5,ab
53641.04671342266,sdssu,455.008676091916,21.51151637716858,27.5,ab
53646.99408184371,sdssu,213.81680289950293,15.186249409735709,27.5,ab
53652.94145026476,sdssu,136.55235069221914,10.520122635866704,27.5,ab
53658.88881868581,sdssu,94.43795986371028,9.593676207266887,27.5,ab
53664.83618710686,sdssu,83.75858605367807,9.341092935241091,27.5,ab
53670.783555527916,sdssu,81.63405209085138,8.969714389903887,27.5,ab
53676.73092394897,sdssu,71.80691142221913,8.375263587191256,27.5,ab
53682.67829237002,sdssu,70.71279612999989,7.713841848175808,27.5,ab
53688.62566079108,sdssu,34.41673379887466,7.103217108285325,27.5,ab
53694.57302921213,sdssu,52.45094500764685,6.597064920940825,27.5,ab
53700.52039763318,sdssu,34.73415092728558,6.1059764542185455,27.5,ab
53706.46776605424,sdssu,36.919470894347675,5.647174124329469,27.5,ab
53712.41513447529,sdssu,34.99211635091537,5.219653716592934,27.5,ab
53718.362502896336,sdssu,33.888570860043814,4.822546345910209,27.5,ab
53724.30987131739,sdssu,28.896872323557332,4.4523004463627,27.5,ab
53730.25723973844,sdssu,20.903113661694974,4.108576459102954,27.5,ab
53736.204608159496,sdssu,11.27703258014062,3.7897513215715404,27.5,ab
53742.15197658055,sdssu,13.809519494205036,3.493314209781421,27.5,ab
53629.15197658055,sdssg,92.44605580867564,10.097836419650504,27.5,ab
53635.0993450016,sdssg,1883.9713122310948,42.96041087374726,27.5,ab
53641.04671342266,sdssg,3039.5549360083746,54.819763669070824,27.5,ab
53646.99408184371,sdssg,1883.349625455147,43.22385224784536,27.5,ab
53652.94145026476,sdssg,714.9946517908423,27.14279000826622,27.5,ab
53658.88881868581,sdssg,527.2952755129052,22.61512095827602,27.5,ab
53664.83618710686,sdssg,403.72552470963547,19.111406785731614,27.5,ab
53670.783555527916,sdssg,297.12565240879695,16.601542212721917,27.5,ab
53676.73092394897,sdssg,232.57494012912161,15.184766091859553,27.5,ab
