time,band,flux,fluxerr,zp,zpsys
53619.42410610504,sdssu,66.57925528234657,7.240725504102913,27.5,ab
53625.371474526095,sdssu,539.1648049381091,22.339166600591376,27.5,ab
53631.31884294715,sdssu,663.627472834821,25.22638151246626,27.5,ab
53637.2662113682,sdssu,415.89368520755136,18.79141151098573,27.5,ab
53643.213579789255,sdssu,208.73778949457912,13.478123122925489,27.5,ab
53649.1609482103,sdssu,128.7240413560674,11.431752736753907,27.5,ab
53655.108316631355,sdssu,137.15490355960253,11.093201237811023,27.5,ab
53661.05568505241,sdssu,108.59659649895853,10.70725878741957,27.5,ab
53667.00305347346,sdssu,99.16927410974813,10.163463178179034,27.5,ab
53672.950421894515,sdssu,83.94633663775639,9.507688152682896,27.5,ab
53678.89779031557,sdssu,81.37594791054597,8.815126389047993,27.5,ab
53684.84515873662,sdssu,84.58458422541187,8.21890413627637,27.5,ab
53690.792527157675,sdssu,54.13491754710357,7.689256698927257,27.5,ab
53696.73989557873,sdssu,55.01446947790827,7.188392912848796,27.5,ab
53702.68726399978,sdssu,42.667053790095686,6.715577023137451,27.5,ab
53708.63463242083,sdssu,37.56572810117778,6.271074948017285,27.5,ab
53714.58200084188,sdssu,24.081255003959093,5.853526803105673,27.5,ab
53720.529369262935,sdssu,31.253964972303518,5.461333506195264,27.5,ab
53726.47673768399,sdssu,21.828789989973846,5.093461632702926,27.5,ab
53732.42410610504,sdssu,28.74980121944776,4.748237117820016,27.5,ab
53619.42410610504,sdssg,325.0787303018254,18.65334837155417,27.5,ab
53625.371474526095,sdssg,2763.914091393482,53.1025236112322,27.5,ab
53631.31884294715,sdssg,4122.436665555222,63.146872286985634,27.5,ab
53637.2662113682,sdssg,2730.364397888123,52.00348694190067,27.5,ab
53643.213579789255,sdssg,1120.7364107103274,33.79701556948759,27.5,ab
53649.1609482103,sdssg,775.0861694994184,27.403727769608697,27.5,ab
53655.108316631355,sdssg,578.023326318802,23.484056799222902,27.5,ab
53661.05568505241,sdssg,380.44708510572013,20.12572960930065,27.5,ab
53667.00305347346,sdssg,310.6464945114412,18.30820569916833,27.5,ab
53672.950421894515,sdssg,274.2225399911745,17.05934764405578,27.5,ab
53678.89779031557,sdssg,250.73584550836705,16.53705365888666,27.5,ab
53684.84515873662,sdssg,250.79362006425742,15.876567497063155,27.5,ab
53690.792527157675,sdssg,241.45542368222667,15.055999858188068,27.5,ab
53696.73989557873,sdssg,189.40320800234298,14.245345557575254,27.5,ab
53702.68726399978,sdssg,176.44816586739742,13.5000110418693,27.5,ab
53708.63463242083,sdssg,156.99131541274065,12.799114779787718,27.5,ab
53714.58200084188,sdssg,142.93886885829008,12.144496190598135,27.5,ab
53720.529369262935,sdssg,134.39523332684203,11.512227897783996,27.5,ab
53726.47673768399,sdssg,107.76376525052376,10.913950603763732,27.5,ab
53732.42410610504,sdssg,107.27129189557658,10.346669855046498,27.5,ab
53619.42410610504,sdssr,997.7160413510951,31.20075587513043,27.5,ab
53625.371474526095,sdssr,7762.575604926968,88.26952862376848,27.5,ab
53631.31884294715,sdssr,14407.935897141153,120.60310964012722,27.5,ab
53637.2662113682,sdssr,14455.221582951284,120.76990282894957,27.5,ab
53643.213579789255,sdssr,8649.546959480107,92.99944473531083,27.5,ab
53649.1609482103,sdssr,5779.871673344514,75.89763252153787,27.5,ab
53655.108316631355,sdssr,4188.365865670922,64.3797553455875,27.5,ab
53661.05568505241,sdssr,3056.8946517680815,54.61334639771056,27.5,ab
53667.00305347346,sdssr,2119.781864139526,46.572957549069514,27.5,ab
53672.950421894515,sdssr,1844.5276490936478,42.84644427308875,27.5,ab
53678.89779031557,sdssr,1632.1631884663157,39.92949389247473,27.5,ab
53684.84515873662,sdssr,1376.2465396088055,37.56014414665454,27.5,ab
53690.792527157675,sdssr,1271.8803170888302,35.52734433452718,27.5,ab
53696.73989557873,sdssr,1112.9182531744907,33.508139651928246,27.5,ab
53702.68726399978,sdssr,984.8600251775115,31.629915851041705,27.5,ab
53708.63463242083,sdssr,870.937957831683,29.8454978021829,27.5,ab
53714.58200084188,sdssr,819.9223850422737,28.156216686220926,27.5,ab
53720.529369262935,sdssr,709.075440764006,26.578720792081047,27.5,ab
53726.47673768399,sdssr,622.4160540454621,25.08529070526648,27.5,ab
53732.42410610504,sdssr,549.516006655113,23.675126763766343,27.5,ab
53619.42410610504,sdssi,1372.3363874085483,36.95058875065889,27.5,ab
53625.371474526095,sdssi,10842.05095410028,104.47757246814855,27.5,ab
53631.31884294715,sdssi,21365.443831465596,145.91053072815848,27.5,ab
53637.2662113682,sdssi,23722.08086320138,154.02330637460497,27.5,ab
53643.213579789255,sdssi,18246.034272284334,135.05805501096683,27.5,ab
53649.1609482103,sdssi,12628.055257836782,112.94494171783639,27.5,ab
53655.108316631355,sdssi,8919.248295292893,94.60927638156379,27.5,ab
53661.05568505241,sdssi,6399.918777150581,79.31735810671277,27.5,ab
53667.00305347346,sdssi,4629.73264991133,67.96617449697061,27.5,ab
53672.950421894515,sdssi,3632.013479189067,60.31012415687749,27.5,ab
53678.89779031557,sdssi,2878.0193397345347,53.97698309398369,27.5,ab
53684.84515873662,sdssi,2313.4371887446955,49.20252687061973,27.5,ab
53690.792527157675,sdssi,2093.248063789972,46.050345324281935,27.5,ab
53696.73989557873,sdssi,1848.382065858771,43.02093684107595,27.5,ab
53702.68726399978,sdssi,1647.7990076280153,40.189168943772536,27.5,ab
53708.63463242083,sdssi,1463.2461691784463,37.53726521642051,27.5,ab
53714.58200084188,sdssi,1190.6155779958917,35.06392730891392,27.5,ab
53720.529369262935,sdssi,976.535287086675,32.74987773641686,27.5,ab
53726.47673768399,sdssi,922.9368258120741,30.598408394385185,27.5,ab
53732.42410610504,sdssi,827.9161678521801,28.57339879202991,27.5,ab
53619.42410610504,sdssz,1235.149449459308,35.10832981723968,27.5,ab
53625.371474526095,sdssz,10027.142732134447,99.71151353457243,27.5,ab
53631.31884294715,sdssz,19398.96247543598,139.02171499189834,27.5,ab
53637.2662113682,sdssz,21653.63082732954,146.95552297387553,27.5,ab
53643.213579789255,sdssz,17476.39050648132,132.18794400517396,27.5,ab
53649.1609482103,sdssz,13080.919822424585,114.27413298101386,27.5,ab
53655.108316631355,sdssz,9470.461724664397,97.14126461601045,27.5,ab
53661.05568505241,sdssz,6826.81223449005,82.72682790908475,27.5,ab
53667.00305347346,sdssz,4944.7060385021405,70.66671583404575,27.5,ab
53672.950421894515,sdssz,3745.1203698597055,61.74560999146099,27.5,ab
53678.89779031557,sdssz,2948.0999535337887,54.477126993091,27.5,ab
53684.84515873662,sdssz,2401.5709116701464,49.14828748040403,27.5,ab
53690.792527157675,sdssz,2185.3610660763393,46.225082487144114,27.5,ab
53696.73989557873,sdssz,1902.685060661404,43.299994254171715,27.5,ab
53702.68726399978,sdssz,1673.9161575224252,40.57964649883441,27.5,ab
53708.63463242083,sdssz,1438.256149679105,38.03785907314902,27.5,ab
53714.58200084188,sdssz,1289.953376021082,35.67520637257029,27.5,ab
53720.529369262935,sdssz,1100.8778331806095,33.43450006921013,27.5,ab
53726.47673768399,sdssz,963.7387663649837,31.34733962482108,27.5,ab
53732.42410610504,sdssz,841.0917413364444,29.385890965099126,27.5,ab
