time,band,flux,fluxerr,zp,zpsys
53625.97436047305,sdssu,58.773331133361,7.42696066523747,27.5,ab
53631.9217288941,sdssu,721.0999360862198,26.514959132810215,27.5,ab
53637.86909731515,sdssu,954.7973122134515,30.314204371439025,27.5,ab
53643.81646573621,sdssu,516.2147800883592,22.186831275101984,27.5,ab
53649.76383415726,sdssu,245.12082236928936,15.660691906308834,27.5,ab
53655.711202578306,sdssu,206.0547061367468,13.521124612907187,27.5,ab
53661.65857099936,sdssu,159.60839754480855,13.176646929639807,27.5,ab
53667.60593942041,sdssu,142.9885635250345,12.723284008875936,27.5,ab
53673.55330784147,sdssu,128.7995543013868,12.040152400018737,27.5,ab
53679.50067626252,sdssu,138.6541061539557,11.256007202715837,27.5,ab
53685.44804468357,sdssu,109.172272990946,10.37454876344717,27.5,ab
53691.39541310463,sdssu,95.72479267840436,9.67948782856732,27.5,ab
53697.34278152568,sdssu,91.32057649159454,9.031314196791799,27.5,ab
53703.29014994673,sdssu,71.25163045973846,8.420722769915239,27.5,ab
53709.23751836779,sdssu,49.737162620037836,7.8471076547842635,27.5,ab
53715.18488678883,sdssu,59.337887301702246,7.308682786523381,27.5,ab
53721.132255209886,sdssu,49.10457167261055,6.804989879824589,27.5,ab
53727.07962363094,sdssu,45.12908464513407,6.332291644942781,27.5,ab
53733.02699205199,sdssu,23.894100159150558,5.889742746605778,27.5,ab
53738.97436047305,sdssu,32.55070901813163,5.475708004942045,27.5,ab
53625.97436047305,sdssg,376.9598405516474,19.700807186577943,27.5,ab
53631.9217288941,sdssg,3813.542501133009,61.0548484237832,27.5,ab
53637.86909731515,sdssg,5482.927631190305,74.04506080268321,27.5,ab
53643.81646573621,sdssg,3686.0849375763464,60.487944565022666,27.5,ab
53649.76383415726,sdssg,1530.05840841511,38.85594564061626,27.5,ab
53655.711202578306,sdssg,991.8083691449208,31.81242514987636,27.5,ab
53661.65857099936,sdssg,746.1688982560421,27.147684892759496,27.5,ab
53667.60593942041,sdssg,582.4482294616963,23.309428119868983,27.5,ab
53673.55330784147,sdssg,420.0337922771552,21.228930135110954,27.5,ab
53679.50067626252,sdssg,387.2899307144778,19.720351310093427,27.5,ab
53685.44804468357,sdssg,360.78914522802614,19.41830561035637,27.5,ab
53691.39541310463,sdssg,356.2650513647993,18.439745458572165,27.5,ab
53697.34278152568,sdssg,300.21696614902714,17.404192242771053,27.5,ab
53703.29014994673,sdssg,273.14502258538914,16.45176051803068,27.5,ab
53709.23751836779,sdssg,254.86876548642581,15.556642519586195,27.5,ab
53715.18488678883,sdssg,213.05043504940568,14.714064037570715,27.5,ab
53721.132255209886,sdssg,204.36199266358514,13.924981844916928,27.5,ab
53727.07962363094,sdssg,168.72901936077866,13.169359114603722,27.5,ab
53733.02699205199,sdssg,169.48263586263894,12.459279577857297,27.5,ab
53738.97436047305,sdssg,138.595117126108,11.788955192571274,27.5,ab
53625.97436047305,sdssr,930.4942558777767,30.065487126408755,27.5,ab
53631.9217288941,sdssr,8617.442528007097,92.08704019574637,27.5,ab
53637.86909731515,sdssr,16900.58016200555,129.07841676013803,27.5,ab
53643.81646573621,sdssr,16472.451245718537,128.2041686267667,27.5,ab
53649.76383415726,sdssr,9278.93136599365,96.45716196354678,27.5,ab
53655.711202578306,sdssr,6124.269679841552,78.87187358466532,27.5,ab
53661.65857099936,sdssr,4453.63955143331,66.58868032952542,27.5,ab
53667.60593942041,sdssr,3169.7727320520503,56.11900323735817,27.5,ab
53673.55330784147,sdssr,2342.639373753839,48.097232285801745,27.5,ab
53679.50067626252,sdssr,1951.9781760221706,44.25324140188637,27.5,ab
53685.44804468357,sdssr,1715.7348967997705,41.17006067959826,27.5,ab
53691.39541310463,sdssr,1546.0464859143017,38.94553834785303,27.5,ab
53697.34278152568,sdssr,1319.586821750724,36.684447431304406,27.5,ab
53703.29014994673,sdssr,1290.3228507193103,34.5771845319485,27.5,ab
53709.23751836779,sdssr,1101.2557750356555,32.598251870260434,27.5,ab
53715.18488678883,sdssr,995.8217392087664,30.725175585297393,27.5,ab
53721.132255209886,sdssr,806.0267863292204,28.951921810505745,27.5,ab
53727.07962363094,sdssr,723.1942120627161,27.30352723040515,27.5,ab
53733.02699205199,sdssr,653.8319953128004,25.7414895050399,27.5,ab
53738.97436047305,sdssr,571.3222699425428,24.27118481983033,27.5,ab
53625.97436047305,sdssi,1180.2584364921295,34.79561281460989,27.5,ab
53631.9217288941,sdssi,11490.81545898322,106.6509130875252,27.5,ab
53637.86909731515,sdssi,23523.803706605027,152.38773122292108,27.5,ab
53643.81646573621,sdssi,26011.911215631073,160.99903697851832,27.5,ab
53649.76383415726,sdssi,19441.642372352897,139.561511288355,27.5,ab
53655.711202578306,sdssi,13458.532425162479,116.13166423815554,27.5,ab
53661.65857099936,sdssi,9430.633501750795,96.75991977021981,27.5,ab
53667.60593942041,sdssi,6525.2060813261,80.81688132308274,27.5,ab
53673.55330784147,sdssi,4846.507343109108,69.54855679758883,27.5,ab
53679.50067626252,sdssi,3829.899814441416,61.76204075902488,27.5,ab
53685.44804468357,sdssi,3043.6777180520176,55.050782114206946,27.5,ab
53691.39541310463,sdssi,2598.933504477017,50.756386110727675,27.5,ab
53697.34278152568,sdssi,2237.0559301791022,47.31573348229406,27.5,ab
53703.29014994673,sdssi,1927.1934393163592,44.1092210710836,27.5,ab
53709.23751836779,sdssi,1712.1913074223874,41.11609614000823,27.5,ab
53715.18488678883,sdssi,1426.97646902516,38.322696629450824,27.5,ab
53721.132255209886,sdssi,1290.937986737751,35.7210136031534,27.5,ab
53727.07962363094,sdssi,1062.1362046276763,33.300481296061,27.5,ab
53733.02699205199,sdssi,932.5414350038996,31.037591061723003,27.5,ab
53738.97436047305,sdssi,849.0665483622229,28.92612376169828,27.5,ab
53625.97436047305,sdssz,1024.4410247081894,32.83133149874832,27.5,ab
53631.9217288941,sdssz,10016.593816120761,100.83257175107637,27.5,ab
53637.86909731515,sdssz,20910.576160434834,144.00299551906267,27.5,ab
53643.81646573621,sdssz,22879.15546828552,152.027671780872,27.5,ab
53649.76383415726,sdssz,18536.442790385958,136.07532118393354,27.5,ab
53655.711202578306,sdssz,13730.594581789861,116.5728161381546,27.5,ab
53661.65857099936,sdssz,9751.36855278807,98.5187087335732,27.5,ab
53667.60593942041,sdssz,6925.207774794433,83.32864017946842,27.5,ab
53673.55330784147,sdssz,5063.900417529586,71.03906198027252,27.5,ab
53679.50067626252,sdssz,3776.218293844967,61.97692037976962,27.5,ab
53685.44804468357,sdssz,2967.4203767846643,54.31825867974801,27.5,ab
53691.39541310463,sdssz,2434.2954785095694,49.44723546341671,27.5,ab
53697.34278152568,sdssz,2189.165292858304,46.22240122606514,27.5,ab
53703.29014994673,sdssz,1844.56650488549,43.22159095506085,27.5,ab
53709.23751836779,sdssz,1653.6266715510203,40.42183409210206,27.5,ab
53715.18488678883,sdssz,1434.4750744593487,37.80845690327386,27.5,ab
53721.132255209886,sdssz,1278.4158309859915,35.3756383335709,27.5,ab
53727.07962363094,sdssz,1099.2326415703183,33.08828601866642,27.5,ab
53733.02699205199,sdssz,897.9344161238951,30.954670203910812,27.5,ab
53738.97436047305,sdssz,824.685290570521,28.958693350466984,27.5,ab
