time,band,flux,fluxerr,zp,zpsys
53605.94752105627,sdssu,11.072473921694382,2.8103273346995996,27.5,ab
53611.89488947732,sdssu,197.4762105064031,14.642248582088696,27.5,ab
53617.842257898374,sdssu,302.5138028933734,17.562805245804,27.5,ab
53623.78962631943,sdssu,149.0688287524028,12.654903131429833,27.5,ab
53629.73699474048,sdssu,77.5668917276503,8.941704058763593,27.5,ab
53635.68436316153,sdssu,53.54772825432807,8.140543647901662,27.5,ab
53641.63173158258,sdssu,79.32992225151405,7.797378970176742,27.5,ab
53647.57910000363,sdssu,43.37077223029676,7.414896485945923,27.5,ab
53653.52646842469,sdssu,58.01154862407259,6.892091678570009,27.5,ab
53659.47383684574,sdssu,45.94014538024736,6.325574314142463,27.5,ab
53665.42120526679,sdssu,38.35556357278607,5.79395941047642,27.5,ab
53671.36857368785,sdssu,24.654249292668943,5.356727587343394,27.5,ab
53677.3159421089,sdssu,19.038275526560287,4.943036348385834,27.5,ab
53683.263310529954,sdssu,18.423733398340893,4.558223585580288,27.5,ab
53689.21067895101,sdssu,17.290925290524033,4.20087759359265,27.5,ab
53695.15804737205,sdssu,11.841663636305107,3.8703155152600917,27.5,ab
53701.10541579311,sdssu,17.641313680340968,3.563343434244356,27.5,ab
53707.05278421416,sdssu,8.095743327208828,3.2792905411426703,27.5,ab
53713.00015263521,sdssu,7.068024781302649,3.016930780393161,27.5,ab
53718.94752105627,sdssu,8.285129081331934,2.773687794772329,27.5,ab
53605.94752105627,sdssg,84.44987597487491,8.392065320364104,27.5,ab
53611.89488947732,sdssg,1365.4780896188781,36.32198686444339,27.5,ab
53617.842257898374,sdssg,2104.362302706094,46.21868958986737,27.5,ab
53623.78962631943,sdssg,1340.4543459299946,36.431802031690175,27.5,ab
53629.73699474048,sdssg,533.1446141652581,23.10807179251632,27.5,ab
53635.68436316153,sdssg,377.52367008124776,19.3314297474872,27.5,ab
53641.63173158258,sdssg,269.6145327358206,16.434906056233416,27.5,ab
53647.57910000363,sdssg,190.3173727503976,14.102644738062796,27.5,ab
53653.52646842469,sdssg,178.21458551557882,12.929964851281868,27.5,ab
53659.47383684574,sdssg,162.83665136074575,12.329993381202538,27.5,ab
53665.42120526679,sdssg,150.40671441670196,11.999770843645704,27.5,ab
53671.36857368785,sdssg,118.66976555563292,11.245876280368032,27.5,ab
53677.3159421089,sdssg,101.289054931395,10.516355690504616,27.5,ab
53683.263310529954,sdssg,97.24124969835987,9.843092067886358,27.5,ab
53689.21067895101,sdssg,81.03449151534183,9.215655273968684,27.5,ab
53695.15804737205,sdssg,82.35652236922279,8.633131751113796,27.5,ab
53701.10541579311,sdssg,68.43503760543258,8.083592768629392,27.5,ab
53707.05278421416,sdssg,56.83541785271834,7.568589119291072,27.5,ab
53713.00015263521,sdssg,51.323478401262854,7.0796744707356645,27.5,ab
53718.94752105627,sdssg,51.25151324299726,6.627911677533879,27.5,ab
53605.94752105627,sdssr,288.7787762477189,16.287142457374934,27.5,ab
53611.89488947732,sdssr,4598.338055397301,67.48608408095598,27.5,ab
53617.842257898374,sdssr,9857.738061981177,99.35848258807009,27.5,ab
53623.78962631943,sdssr,7886.2919949771285,89.45273755731392,27.5,ab
53629.73699474048,sdssr,3635.169925485065,60.2311949600834,27.5,ab
53635.68436316153,sdssr,2485.1586651154016,49.507914539963785,27.5,ab
53641.63173158258,sdssr,1661.8854910710238,41.34186462602486,27.5,ab
53647.57910000363,sdssr,1167.895761778058,33.98343261470618,27.5,ab
53653.52646842469,sdssr,948.0126769148325,30.27384543738997,27.5,ab
