time,band,flux,fluxerr,zp,zpsys
53624.36842133537,sdssu,10.129146529851388,2.419260729567823,27.5,ab
53630.31578975642,sdssu,106.84251886246044,10.184543954067982,27.5,ab
53636.26315817748,sdssu,132.75555564023267,11.316584270735001,27.5,ab
53642.21052659853,sdssu,80.07803267423117,8.947595904220686,27.5,ab
53648.15789501958,sdssu,56.74263108134609,7.1622044719037605,27.5,ab
53654.10526344063,sdssu,55.96073132671749,6.480678474510299,27.5,ab
53660.05263186168,sdssu,43.81480697351074,5.87605139134306,27.5,ab
53666.00000028274,sdssu,25.154827001280733,5.321365050673758,27.5,ab
53671.94736870379,sdssu,28.91226842059337,4.850577519379052,27.5,ab
53677.89473712484,sdssu,21.65898949578698,4.463915581420342,27.5,ab
53683.8421055459,sdssu,14.195155592153714,4.107061582203076,27.5,ab
53689.78947396695,sdssu,15.572114234057736,3.7532886802816554,27.5,ab
53695.736842388,sdssu,15.401919669661046,3.440734695306302,27.5,ab
53701.68421080906,sdssu,8.234478262205386,3.158941151894622,27.5,ab
53707.63157923011,sdssu,12.538687050309143,2.900902914620516,27.5,ab
53713.578947651156,sdssu,8.503058429677955,2.663786273837517,27.5,ab
53719.52631607221,sdssu,6.5727943848312655,2.446641820735894,27.5,ab
53725.47368449326,sdssu,4.8759178455192504,2.2473921096476364,27.5,ab
53731.42105291432,sdssu,7.6977125099203745,2.064684392064375,27.5,ab
53737.36842133537,sdssu,3.691213915653382,1.8969031439207436,27.5,ab
53624.36842133537,sdssg,161.96651711273998,12.591020451458412,27.5,ab
53630.31578975642,sdssg,1284.027583385693,35.56066204290056,27.5,ab
53636.26315817748,sdssg,1638.0460226706864,40.17636494823643,27.5,ab
53642.21052659853,sdssg,985.7660243512412,31.431430842143648,27.5,ab
53648.15789501958,sdssg,474.92965700161847,21.618425506190793,27.5,ab
53654.10526344063,sdssg,292.57462790402315,17.85638599584633,27.5,ab
53660.05263186168,sdssg,264.7426412187687,15.973675763777631,27.5,ab
53666.00000028274,sdssg,206.0097369440314,14.342319112662434,27.5,ab
53671.94736870379,sdssg,163.8794892717456,13.040071778389203,27.5,ab
53677.89473712484,sdssg,149.1226652817743,12.281495989011624,27.5,ab
53683.8421055459,sdssg,126.95686252787607,11.785936296762415,27.5,ab
53689.78947396695,sdssg,121.22421278233529,11.36949626107264,27.5,ab
53695.736842388,sdssg,120.11836833779458,10.673639073023653,27.5,ab
53701.68421080906,sdssg,103.45909127397995,10.01974648639149,27.5,ab
53707.63157923011,sdssg,73.54126978945207,9.396384947821515,27.5,ab
53713.578947651156,sdssg,83.75123759479992,8.809155573030688,27.5,ab
53719.52631607221,sdssg,63.618840125388886,8.250823789850013,27.5,ab
53725.47368449326,sdssg,66.06127989162887,7.733380805329423,27.5,ab
53731.42105291432,sdssg,60.040922846654325,7.2479499032426355,27.5,ab
53737.36842133537,sdssg,47.993974936077976,6.789863675609442,27.5,ab
53624.36842133537,sdssr,681.0730700928236,26.674979120029857,27.5,ab
53630.31578975642,sdssr,5577.935596557369,73.77638639376954,27.5,ab
53636.26315817748,sdssr,9308.195921065488,95.60077498508109,27.5,ab
53642.21052659853,sdssr,6972.488421831635,84.42701271485564,27.5,ab
53648.15789501958,sdssr,3327.8668030301355,57.15124304433342,27.5,ab
53654.10526344063,sdssr,2077.9106400524506,45.77613733000696,27.5,ab
53660.05263186168,sdssr,1564.1873522171798,39.04538530892448,27.5,ab
53666.00000028274,sdssr,1118.7090617765823,33.36995214309512,27.5,ab
53671.94736870379,sdssr,816.1007600426339,28.686880056055443,27.5,ab
53677.89473712484,sdssr,756.2995195339798,26.43145412896759,27.5,ab
53683.8421055459,sdssr,627.3799764969041,25.047820243299117,27.5,ab
53689.78947396695,sdssr,540.3326838651983,23.55778677940221,27.5,ab
53695.736842388,sdssr,531.0186643741013,22.472893425634584,27.5,ab
53701.68421080906,sdssr,446.8160678161503,21.434282247546886,27.5,ab
53707.63157923011,sdssr,445.00116119522625,20.477100681145874,27.5,ab
53713.578947651156,sdssr,381.71518922161624,19.564705391180656,27.5,ab
53719.52631607221,sdssr,349.9908214080526,18.69537537192567,27.5,ab
53725.47368449326,sdssr,343.12987949942146,17.85219896384767,27.5,ab
53731.42105291432,sdssr,292.6027461103115,17.051984441187372,27.5,ab
53737.36842133537,sdssr,268.04809940981545,16.2860538086111,27.5,ab
53624.36842133537,sdssi,1217.164818788111,35.39364600966904,27.5,ab
53630.31578975642,sdssi,9704.811890828538,98.12992104098021,27.5,ab
53636.26315817748,sdssi,17590.38100860222,133.3194674253898,27.5,ab
53642.21052659853,sdssi,18530.905046612646,136.90878449341872,27.5,ab
53648.15789501958,sdssi,12351.165210720965,110.46918613769242,27.5,ab
53654.10526344063,sdssi,8094.06119948564,90.71030993639879,27.5,ab
53660.05263186168,sdssi,5964.640087427909,76.87930274629267,27.5,ab
53666.00000028274,sdssi,4203.365010279937,65.15573048577544,27.5,ab
53671.94736870379,sdssi,3032.1349263234256,55.48228594391253,27.5,ab
53677.89473712484,sdssi,2532.456061046056,50.87712027477014,27.5,ab
53683.8421055459,sdssi,2147.472400323697,47.20450425769352,27.5,ab
53689.78947396695,sdssi,1945.6028134815544,43.72828985780084,27.5,ab
53695.736842388,sdssi,1665.9164125549944,40.82665910985932,27.5,ab
53701.68421080906,sdssi,1448.3030348552702,38.4184684712746,27.5,ab
53707.63157923011,sdssi,1355.2623405015893,36.175406142692395,27.5,ab
53713.578947651156,sdssi,1143.6860961511231,34.04561317575796,27.5,ab
53719.52631607221,sdssi,990.1454877178747,32.04213328151132,27.5,ab
53725.47368449326,sdssi,900.923658979962,30.16011777711172,27.5,ab
53731.42105291432,sdssi,821.8566746786069,28.396272894082653,27.5,ab
53737.36842133537,sdssi,731.7178254908195,26.727300289826864,27.5,ab
53624.36842133537,sdssz,1658.0851850394477,40.481676405779176,27.5,ab
53630.31578975642,sdssz,12623.046359195114,112.06542793777076,27.5,ab
53636.26315817748,sdssz,24459.54176321248,155.26384750052335,27.5,ab
53642.21052659853,sdssz,26550.4230275274,163.09235056325122,27.5,ab
53648.15789501958,sdssz,20373.133074646237,142.1633450542794,27.5,ab
53654.10526344063,sdssz,14228.01433016737,119.1154856763433,27.5,ab
53660.05263186168,sdssz,9932.164411973552,99.94589512745193,27.5,ab
53666.00000028274,sdssz,7099.352085015063,83.94736009229402,27.5,ab
53671.94736870379,sdssz,5249.698068274183,71.73336908660026,27.5,ab
53677.89473712484,sdssz,4128.908627998201,63.49338202064728,27.5,ab
53683.8421055459,sdssz,3257.064992332762,56.74660891527606,27.5,ab
53689.78947396695,sdssz,2758.6577519929297,51.98993009277497,27.5,ab
53695.736842388,sdssz,2497.71852252393,49.23183106153013,27.5,ab
53701.68421080906,sdssz,2149.6092550270423,46.02009621334206,27.5,ab
53707.63157923011,sdssz,1851.2781685192406,43.014333158891134,27.5,ab
53713.578947651156,sdssz,1598.6541129508469,40.198570266390284,27.5,ab
53719.52631607221,sdssz,1438.403525267999,37.57241584256669,27.5,ab
53725.47368449326,sdssz,1286.11389455854,35.11539348198394,27.5,ab
53731.42105291432,sdssz,1068.0972042552062,32.82775574793464,27.5,ab
53737.36842133537,sdssz,961.3360053105662,30.677614386474776,27.5,ab
