time,band,flux,fluxerr,zp,zpsys
53622.94371115491,sdssu,88.15081472345607,9.60861008321517,27.5,ab
53628.891079575966,sdssu,640.7106650394362,25.42826145071491,27.5,ab
53634.83844799702,sdssu,876.974344798479,28.943623590480986,27.5,ab
53640.78581641807,sdssu,500.00929500649653,22.08034117511758,27.5,ab
53646.733184839126,sdssu,236.94056572457103,15.784765712425965,27.5,ab
53652.68055326017,sdssu,172.4706621479922,13.050670464589182,27.5,ab
53658.627921681225,sdssu,150.72625980214008,12.292511738112243,27.5,ab
53664.57529010228,sdssu,151.15417588813963,11.612637716818957,27.5,ab
53670.52265852333,sdssu,120.57138967125768,10.888947372112803,27.5,ab
53676.470026944386,sdssu,104.29113224481975,10.23242118019616,27.5,ab
53682.41739536544,sdssu,84.11104529724528,9.60659243149358,27.5,ab
53688.36476378649,sdssu,74.45381849181082,9.050250929509314,27.5,ab
53694.312132207546,sdssu,64.66285751910314,8.47717447549454,27.5,ab
53700.2595006286,sdssu,56.51087452485482,7.960810105072852,27.5,ab
53706.20686904965,sdssu,53.69624712007736,7.471248803295568,27.5,ab
53712.1542374707,sdssu,45.82584527047295,7.009204765247585,27.5,ab
53718.10160589175,sdssu,45.6622966675337,6.5726443094050495,27.5,ab
53724.048974312806,sdssu,43.591018639981144,6.161622913381177,27.5,ab
53729.99634273386,sdssu,34.02078020666654,5.7747375453001,27.5,ab
53735.94371115491,sdssu,27.97713595626399,5.410366573393377,27.5,ab
53622.94371115491,sdssg,487.3949473260756,22.42630154786032,27.5,ab
53628.891079575966,sdssg,3523.6897789413483,59.5420652479384,27.5,ab
53634.83844799702,sdssg,5450.983724978973,73.54791157789005,27.5,ab
53640.78581641807,sdssg,4107.675208872721,63.8205234927389,27.5,ab
53646.733184839126,sdssg,1809.892577112915,42.979706118765485,27.5,ab
53652.68055326017,sdssg,1140.5901971312037,34.305253645785754,27.5,ab
53658.627921681225,sdssg,787.899600724317,29.37240844135725,27.5,ab
53664.57529010228,sdssg,594.3903791050469,25.1684113409959,27.5,ab
53670.52265852333,sdssg,488.18282893313193,21.86831687487614,27.5,ab
53676.470026944386,sdssg,397.6562197426352,20.17882766698443,27.5,ab
53682.41739536544,sdssg,389.4203013872994,19.196506911041023,27.5,ab
53688.36476378649,sdssg,350.47100579074714,18.336127623630844,27.5,ab
53694.312132207546,sdssg,277.75192885078854,17.320992025291023,27.5,ab
53700.2595006286,sdssg,242.6133912031078,16.497991917842988,27.5,ab
53706.20686904965,sdssg,247.77718176303563,15.738995447006287,27.5,ab
53712.1542374707,sdssg,232.65429644035115,15.013648845573794,27.5,ab
53718.10160589175,sdssg,203.94984703379498,14.327544219591017,27.5,ab
53724.048974312806,sdssg,201.33800650853544,13.662495092386754,27.5,ab
53729.99634273386,sdssg,165.10365306070946,13.032638197733379,27.5,ab
53735.94371115491,sdssg,156.0117868682644,12.434127683673458,27.5,ab
53622.94371115491,sdssr,1207.2871785252519,34.53018316699143,27.5,ab
53628.891079575966,sdssr,8535.296315969168,91.72586253431406,27.5,ab
53634.83844799702,sdssr,15092.360665335123,123.86582806371953,27.5,ab
53640.78581641807,sdssr,16446.073552405833,128.18972707094412,27.5,ab
53646.733184839126,sdssr,11307.280198849523,106.24901879598558,27.5,ab
53652.68055326017,sdssr,7586.510921155498,87.5131402978994,27.5,ab
53658.627921681225,sdssr,5415.775259847975,74.2790925136089,27.5,ab
53664.57529010228,sdssr,3973.757659161624,63.06319417173521,27.5,ab
53670.52265852333,sdssr,2940.755570733681,54.03433503029354,27.5,ab
53676.470026944386,sdssr,2437.24018863406,49.28476280130434,27.5,ab
53682.41739536544,sdssr,2018.3076065391529,45.551884696660196,27.5,ab
53688.36476378649,sdssr,1776.4775880805907,42.22300433894868,27.5,ab
53694.312132207546,sdssr,1618.381171754426,39.108505284756994,27.5,ab
53700.2595006286,sdssr,1333.0107806643296,36.78594314379721,27.5,ab
53706.20686904965,sdssr,1248.3927592216162,34.62759240489433,27.5,ab
53712.1542374707,sdssr,1068.3479795121755,32.57946530690812,27.5,ab
53718.10160589175,sdssr,1016.5303063715404,30.652757990517742,27.5,ab
53724.048974312806,sdssr,860.941215934621,28.83892402030864,27.5,ab
53729.99634273386,sdssr,698.8657904753411,27.147342151924605,27.5,ab
53735.94371115491,sdssr,628.6130919271985,25.54231784814939,27.5,ab
53622.94371115491,sdssi,1546.1714255433824,39.144546981825805,27.5,ab
53628.891079575966,sdssi,10615.894851215127,103.85604231911267,27.5,ab
53634.83844799702,sdssi,20167.32882146117,142.08699722419314,27.5,ab
53640.78581641807,sdssi,22680.65104852715,151.0696002205734,27.5,ab
53646.733184839126,sdssi,18231.734377058132,134.95007748850716,27.5,ab
53652.68055326017,sdssi,12982.133495356222,114.53999704357236,27.5,ab
53658.627921681225,sdssi,9579.641791919972,96.46701613462629,27.5,ab
53664.57529010228,sdssi,6585.893699996594,81.42089076169992,27.5,ab
53670.52265852333,sdssi,4708.329912906715,68.59255409443038,27.5,ab
53676.470026944386,sdssi,3590.3341586230854,60.33129756005768,27.5,ab
53682.41739536544,sdssi,2922.354360081013,53.63452682871424,27.5,ab
53688.36476378649,sdssi,2304.8601929093325,47.836064622776306,27.5,ab
53694.312132207546,sdssi,1950.4752553058836,44.60452878549827,27.5,ab
53700.2595006286,sdssi,1695.4653581738082,41.74317661244979,27.5,ab
53706.20686904965,sdssi,1527.5927601282913,39.06178937402501,27.5,ab
53712.1542374707,sdssi,1373.4596777365434,36.5497153859571,27.5,ab
53718.10160589175,sdssi,1218.9017429024257,34.206539438973415,27.5,ab
53724.048974312806,sdssi,1035.8256232843742,32.014919347743366,27.5,ab
53729.99634273386,sdssi,880.7905580233293,29.96449990567982,27.5,ab
53735.94371115491,sdssi,808.5708072534254,28.043990126312995,27.5,ab
53622.94371115491,sdssz,1275.3498767563322,35.56322710619925,27.5,ab
53628.891079575966,sdssz,9138.823615385185,95.30056726496704,27.5,ab
53634.83844799702,sdssz,16845.86708007524,130.0368225464803,27.5,ab
53640.78581641807,sdssz,19081.862262260966,138.39532711679345,27.5,ab
53646.733184839126,sdssz,17055.367874771477,129.4961357833168,27.5,ab
53652.68055326017,sdssz,13120.292795846852,114.44970763415637,27.5,ab
53658.627921681225,sdssz,9803.45169209558,98.80338544714364,27.5,ab
53664.57529010228,sdssz,7286.12849208382,85.41452652756524,27.5,ab
53670.52265852333,sdssz,5542.346921647813,74.55766323181189,27.5,ab
53676.470026944386,sdssz,4312.191704885239,65.54272395937312,27.5,ab
53682.41739536544,sdssz,3448.0650378712785,58.18575352631103,27.5,ab
53688.36476378649,sdssz,2804.293044156469,52.233177095517995,27.5,ab
53694.312132207546,sdssz,2556.9825171438397,49.90375433864836,27.5,ab
53700.2595006286,sdssz,2201.9480231523626,46.961953134864494,27.5,ab
53706.20686904965,sdssz,1984.3916430429874,44.19367760311644,27.5,ab
53712.1542374707,sdssz,1705.747053046424,41.589844751812166,27.5,ab
53718.10160589175,sdssz,1576.6411747004586,39.1472150224974,27.5,ab
53724.048974312806,sdssz,1377.111214478476,36.8377588311607,27.5,ab
53729.99634273386,sdssz,1192.3679873291367,34.67291249370039,27.5,ab
53735.94371115491,sdssz,1026.2843183964421,32.63618538259341,27.5,ab
