time,band,flux,fluxerr,zp,zpsys
53693.64374797358,sdssu,122.29305029090199,10.6394676493738,27.5,ab
53699.59111639464,sdssu,396.7962036066731,20.534963082988977,27.5,ab
53705.53848481569,sdssu,422.4985653154451,21.436830058295243,27.5,ab
53711.48585323674,sdssu,278.95892906565354,16.67099210382179,27.5,ab
53717.4332216578,sdssu,165.56682761419768,12.602049583011825,27.5,ab
53723.38059007884,sdssu,120.84488214077034,10.477689755343961,27.5,ab
53729.327958499896,sdssu,96.22736368171482,10.14329644755105,27.5,ab
53735.27532692095,sdssu,102.59336741077432,9.767721905225427,27.5,ab
53741.222695342,sdssu,76.12798076542416,9.372762213733145,27.5,ab
53747.17006376306,sdssu,66.34251696827143,8.981867711989102,27.5,ab
53753.11743218411,sdssu,79.35469315460129,8.447526951275952,27.5,ab
53759.06480060516,sdssu,54.56229952489646,7.913414657516924,27.5,ab
53765.01216902622,sdssu,53.2980493357075,7.341751126601569,27.5,ab
53770.95953744727,sdssu,49.8187861288702,6.896786195506076,27.5,ab
53776.90690586832,sdssu,34.36612196750717,6.475503395755782,27.5,ab
53782.85427428937,sdssu,39.42382367902483,6.077857710204646,27.5,ab
53788.80164271042,sdssu,27.704538695157762,5.703083425117398,27.5,ab
53794.74901113148,sdssu,32.731154365134714,5.349699511382545,27.5,ab
53800.69637955253,sdssu,25.827516714565714,5.017534913094974,27.5,ab
53806.64374797358,sdssu,17.270641417568253,4.705384442420566,27.5,ab
53693.64374797358,sdssg,779.9660668378881,27.88541747696091,27.5,ab
53699.59111639464,sdssg,3001.9423920879553,54.730945443664666,27.5,ab
53705.53848481569,sdssg,3732.865232407309,60.138612997542076,27.5,ab
53711.48585323674,sdssg,2530.8594773324526,50.90203314879719,27.5,ab
53717.4332216578,sdssg,1235.9942557778475,35.82000417394629,27.5,ab
53723.38059007884,sdssg,831.6864811879784,27.838853707136607,27.5,ab
53729.327958499896,sdssg,645.4784085074336,24.77957200262675,27.5,ab
53735.27532692095,sdssg,505.09470936052924,22.03193296755575,27.5,ab
53741.222695342,sdssg,408.9169010071457,19.604523089025452,27.5,ab
53747.17006376306,sdssg,315.1152580685374,17.636261475906107,27.5,ab
53753.11743218411,sdssg,279.9498250689224,16.7682856623991,27.5,ab
53759.06480060516,sdssg,240.6547491514113,16.11357404310785,27.5,ab
53765.01216902622,sdssg,255.90897256662734,16.161427701359965,27.5,ab
53770.95953744727,sdssg,235.6940835652361,15.182366602515314,27.5,ab
53776.90690586832,sdssg,202.38322878522408,14.405592278676739,27.5,ab
53782.85427428937,sdssg,169.99106668170023,13.670756666533348,27.5,ab
53788.80164271042,sdssg,184.24567133403983,12.976026017610447,27.5,ab
53794.74901113148,sdssg,141.89015596102905,12.317942595634955,27.5,ab
53800.69637955253,sdssg,159.2572898549995,11.695416396648044,27.5,ab
53806.64374797358,sdssg,121.35262138349434,11.103098391097113,27.5,ab
53693.64374797358,sdssr,2120.3307859753118,46.42203915813719,27.5,ab
53699.59111639464,sdssr,8923.272823874906,94.68835558410261,27.5,ab
53705.53848481569,sdssr,13441.061244606875,115.10151037741836,27.5,ab
53711.48585323674,sdssr,11614.164655729066,108.77729802279656,27.5,ab
53717.4332216578,sdssr,6944.788447027356,82.57135455312293,27.5,ab
53723.38059007884,sdssr,4136.007453381923,64.00131761803978,27.5,ab
53729.327958499896,sdssr,3268.765279839515,55.962554127935626,27.5,ab
53735.27532692095,sdssr,2400.609193609063,48.827935994112394,27.5,ab
53741.222695342,sdssr,1792.5863251215378,42.62195190171276,27.5,ab
53747.17006376306,sdssr,1462.743233284169,37.334604169736835,27.5,ab
53753.11743218411,sdssr,1152.0754138716866,34.73917485076873,27.5,ab
53759.06480060516,sdssr,1044.1049891376902,32.95992205639978,27.5,ab
53765.01216902622,sdssr,1049.0206239038935,30.945872632797304,27.5,ab
53770.95953744727,sdssr,897.7455915133755,29.135480069561297,27.5,ab
53776.90690586832,sdssr,766.6258591822649,27.987985744031104,27.5,ab
53782.85427428937,sdssr,730.1362243792435,26.871572892255603,27.5,ab
53788.80164271042,sdssr,659.7867470471386,25.812131686177597,27.5,ab
53794.74901113148,sdssr,551.3313313401668,24.790093788041204,27.5,ab
53800.69637955253,sdssr,566.4430008744822,23.805445726071433,27.5,ab
53806.64374797358,sdssr,511.071387622183,22.842554650491433,27.5,ab
53693.64374797358,sdssi,3325.0988812153178,57.03896997726313,27.5,ab
53699.59111639464,sdssi,13635.031894828933,116.97383950856695,27.5,ab
53705.53848481569,sdssi,22541.411625326073,149.42147894113094,27.5,ab
53711.48585323674,sdssi,24844.58655865622,157.53466955180053,27.5,ab
53717.4332216578,sdssi,19138.839603865494,139.89249383446324,27.5,ab
53723.38059007884,sdssi,13561.356769121207,115.984075080978,27.5,ab
53729.327958499896,sdssi,10010.36632363008,100.3879403138624,27.5,ab
53735.27532692095,sdssi,7491.708806266223,86.79271678626107,27.5,ab
53741.222695342,sdssi,5646.389165317762,75.1556039037982,27.5,ab
53747.17006376306,sdssi,4422.048844711267,66.39279887460633,27.5,ab
53753.11743218411,sdssi,3846.212750034142,61.175226275029985,27.5,ab
53759.06480060516,sdssi,3340.862852905199,56.771957793604564,27.5,ab
