time,band,flux,fluxerr,zp,zpsys
53629.45373748028,sdssu,4.37321727136666,1.8487729090549694,27.5,ab
53635.401105901336,sdssu,323.8168375744128,17.72421249491446,27.5,ab
53641.34847432239,sdssu,552.5499817199751,23.313088858331323,27.5,ab
53647.29584274344,sdssu,258.06617744907794,15.9989545166696,27.5,ab
53653.243211164496,sdssu,122.3901036725255,10.838751749582023,27.5,ab
53659.19057958554,sdssu,102.28737629774825,10.180614516825804,27.5,ab
53665.137948006595,sdssu,87.02342974872334,9.621565168198543,27.5,ab
53671.08531642765,sdssu,73.18982587508636,8.93617664575387,27.5,ab
53677.0326848487,sdssu,60.1078416201801,8.199921416801505,27.5,ab
53682.980053269755,sdssu,54.300573808427096,7.491408765884485,27.5,ab
53688.92742169081,sdssu,56.74002127500978,6.887089143640841,27.5,ab
53694.87479011186,sdssu,54.059605368013976,6.33485594911208,27.5,ab
53700.822158532916,sdssu,40.45951263518044,5.82158991504804,27.5,ab
53706.76952695397,sdssu,37.46793540861391,5.345910012172089,27.5,ab
53712.71689537502,sdssu,25.27992324064404,4.906400997116682,27.5,ab
53718.66426379607,sdssu,21.24629301644537,4.5003429501282515,27.5,ab
53724.61163221712,sdssu,21.98066027357118,4.125308835975973,27.5,ab
53730.559000638175,sdssu,13.329294436347295,3.779826200237453,27.5,ab
53736.50636905923,sdssu,12.601813718517235,3.4606758544919294,27.5,ab
53742.45373748028,sdssu,6.642467285926195,3.207318399079659,27.5,ab
53629.45373748028,sdssg,9.529504968457049,2.9250455745875334,27.5,ab
53635.401105901336,sdssg,1573.4594679159136,39.84655811207524,27.5,ab
53641.34847432239,sdssg,3717.809154284234,61.34341280207966,27.5,ab
53647.29584274344,sdssg,2231.05799463208,47.09406337202095,27.5,ab
53653.243211164496,sdssg,852.12656584309,29.14423644485346,27.5,ab
53659.19057958554,sdssg,559.7867827994238,23.952334702692802,27.5,ab
53665.137948006595,sdssg,379.44390331334483,19.648154353637516,27.5,ab
53671.08531642765,sdssg,304.63284863360127,17.061357428426227,27.5,ab
53677.0326848487,sdssg,239.59675189781677,15.729945244590171,27.5,ab
53682.980053269755,sdssg,204.1488510408715,15.03390135295085,27.5,ab
53688.92742169081,sdssg,163.10766364695206,13.938602669965512,27.5,ab
53694.87479011186,sdssg,171.42377878702175,13.053787192395887,27.5,ab
53700.822158532916,sdssg,151.213266402207,12.243829718450348,27.5,ab
53706.76952695397,sdssg,127.24026393179349,11.495501920737587,27.5,ab
53712.71689537502,sdssg,111.22578830455757,10.780370690230201,27.5,ab
53718.66426379607,sdssg,118.11385413354388,10.111128143708887,27.5,ab
53724.61163221712,sdssg,108.43868354147665,9.488153631428396,27.5,ab
53730.559000638175,sdssg,54.70574606866577,8.889325529027655,27.5,ab
53736.50636905923,sdssg,58.80827021723754,8.345955214323695,27.5,ab
53742.45373748028,sdssg,53.77886822732107,7.899969251256064,27.5,ab
53629.45373748028,sdssr,21.060169795934048,5.094766004150169,27.5,ab
53635.401105901336,sdssr,4379.933968114334,66.62331464455349,27.5,ab
53641.34847432239,sdssr,13010.316555541414,115.30197922493231,27.5,ab
53647.29584274344,sdssr,13440.435690697685,115.4339064566083,27.5,ab
53653.243211164496,sdssr,7393.187973949712,85.89415330764493,27.5,ab
53659.19057958554,sdssr,4800.858379256157,69.59796940597623,27.5,ab
53665.137948006595,sdssr,3289.973418481059,56.37396280761648,27.5,ab
53671.08531642765,sdssr,2221.174378244849,46.855716486474506,27.5,ab
53677.0326848487,sdssr,1735.744996285189,42.24847202637347,27.5,ab
53682.980053269755,sdssr,1446.2236710084535,38.486796659664265,27.5,ab
53688.92742169081,sdssr,1254.454953662977,35.24577481433984,27.5,ab
53694.87479011186,sdssr,1067.2966040489887,32.633174762331315,27.5,ab
53700.822158532916,sdssr,913.9468260281243,30.2230157047666,27.5,ab
53706.76952695397,sdssr,749.4929635528019,27.981147415119608,27.5,ab
53712.71689537502,sdssr,628.3137378579839,25.917483332110102,27.5,ab
53718.66426379607,sdssr,590.199597287089,23.997341743760483,27.5,ab
53724.61163221712,sdssr,529.0921021872075,22.22182435783778,27.5,ab
53730.559000638175,sdssr,444.7450344135682,20.5909211212277,27.5,ab
53736.50636905923,sdssr,379.5052921484403,19.070240088848983,27.5,ab
53742.45373748028,sdssr,314.8606805716502,17.872431042025845,27.5,ab
53629.45373748028,sdssi,29.347076510816073,6.007118301518667,27.5,ab
53635.401105901336,sdssi,6264.0381445669545,79.08458204740857,27.5,ab
53641.34847432239,sdssi,18875.572212481286,138.44289003453642,27.5,ab
53647.29584274344,sdssi,21392.395551111236,145.8561113019568,27.5,ab
53653.243211164496,sdssi,14352.87656044637,119.24099814783705,27.5,ab
53659.19057958554,sdssi,9161.42056142074,95.39721493148406,27.5,ab
53665.137948006595,sdssi,5842.148889778416,76.38123811794637,27.5,ab
53671.08531642765,sdssi,3951.0429015900636,62.37953455782826,27.5,ab
53677.0326848487,sdssi,2926.4315237024493,53.58131815844676,27.5,ab
53682.980053269755,sdssi,2143.973980169074,46.38459373189894,27.5,ab
53688.92742169081,sdssi,1930.8630799883447,42.420460053219315,27.5,ab
53694.87479011186,sdssi,1530.8833250914438,38.912928576593586,27.5,ab
53700.822158532916,sdssi,1269.2749800276342,35.68883081786864,27.5,ab
53706.76952695397,sdssi,1060.6759124088974,32.73361569664742,27.5,ab
53712.71689537502,sdssi,948.316272613767,30.023450162477133,27.5,ab
53718.66426379607,sdssi,745.5185923373945,27.544228129886736,27.5,ab
53724.61163221712,sdssi,618.2531305826817,25.25982516245346,27.5,ab
53730.559000638175,sdssi,555.0683394303221,23.14950229158931,27.5,ab
53736.50636905923,sdssi,438.43978324228306,21.23338933822589,27.5,ab
53742.45373748028,sdssi,391.32020528912795,19.753817498114355,27.5,ab
53629.45373748028,sdssz,36.426950177343976,5.548792638672681,27.5,ab
53635.401105901336,sdssz,5228.1072331052765,73.28345365560237,27.5,ab
53641.34847432239,sdssz,16971.718907200575,129.32609974548078,27.5,ab
53647.29584274344,sdssz,18571.590194947108,135.78133647113236,27.5,ab
53653.243211164496,sdssz,14269.137977968869,119.4589414988937,27.5,ab
53659.19057958554,sdssz,9635.007127432498,98.13339826611777,27.5,ab
53665.137948006595,sdssz,6556.442525025391,80.70167920875748,27.5,ab
53671.08531642765,sdssz,4611.688503582514,67.63315980883822,27.5,ab
53677.0326848487,sdssz,3349.816656046376,57.42838563830006,27.5,ab
53682.980053269755,sdssz,2533.8259749936046,49.91358879338126,27.5,ab
53688.92742169081,sdssz,2148.336195189174,47.14219298244911,27.5,ab
53694.87479011186,sdssz,1874.4034146408756,43.470811720737025,27.5,ab
53700.822158532916,sdssz,1614.5936363069554,40.11049555363583,27.5,ab
53706.76952695397,sdssz,1319.6580436437682,37.02855288735971,27.5,ab
53712.71689537502,sdssz,1116.4943985382502,34.16390195065981,27.5,ab
53718.66426379607,sdssz,935.7444755485518,31.531328505559358,27.5,ab
53724.61163221712,sdssz,798.7346816584003,29.09887487207249,27.5,ab
53730.559000638175,sdssz,703.5161307377166,26.826855452320235,27.5,ab
53736.50636905923,sdssz,628.0093998484089,24.769921494599025,27.5,ab
53742.45373748028,sdssz,546.051173547668,23.15879021768654,27.5,ab
