time,band,flux,fluxerr,zp,zpsys
53632.58096040722,sdssu,13.151113985921354,3.621501304928331,27.5,ab
53638.52832882827,sdssu,138.54615982207042,12.823422219692048,27.5,ab
53644.47569724933,sdssu,185.25446188750647,14.362856014923643,27.5,ab
53650.42306567038,sdssu,140.15900905651,10.942438581580063,27.5,ab
53656.370434091434,sdssu,78.26521851994526,8.2475708351123,27.5,ab
53662.31780251248,sdssu,61.85491597880978,7.280257435415465,27.5,ab
53668.26517093353,sdssu,51.4770238728365,6.841839122611524,27.5,ab
53674.21253935459,sdssu,44.40307295609261,6.414938861218367,27.5,ab
53680.15990777564,sdssu,46.498433274348045,5.957502930685434,27.5,ab
53686.10727619669,sdssu,31.57193755607802,5.530623943412818,27.5,ab
53692.05464461775,sdssu,26.234082034596167,5.09463482351354,27.5,ab
53698.0020130388,sdssu,16.027669079860367,4.66662393757923,27.5,ab
53703.94938145985,sdssu,14.472443109973533,4.3032413730461725,27.5,ab
53709.89674988091,sdssu,6.123282440517679,3.983709615525897,27.5,ab
53715.84411830196,sdssu,14.18740509379695,3.686730549213051,27.5,ab
53721.79148672301,sdssu,12.25581050697933,3.41098632073869,27.5,ab
53727.73885514406,sdssu,9.625399870564397,3.1554169730413557,27.5,ab
53733.68622356511,sdssu,8.110093973032816,2.9184861546842074,27.5,ab
53739.63359198617,sdssu,9.855389916725006,2.698774776199351,27.5,ab
53745.58096040722,sdssu,1.3730991254907767,2.4949520373726832,27.5,ab
53632.58096040722,sdssg,178.76638368925285,12.913414358192213,27.5,ab
53638.52832882827,sdssg,1416.1927725884577,36.791521029098604,27.5,ab
53644.47569724933,sdssg,1739.377822804275,41.89084700977924,27.5,ab
53650.42306567038,sdssg,1117.9917864632737,33.40643474016393,27.5,ab
53656.370434091434,sdssg,496.975304585261,22.233557045957905,27.5,ab
53662.31780251248,sdssg,338.30363893383935,18.272226646775895,27.5,ab
53668.26517093353,sdssg,274.57927638575393,16.040833656648665,27.5,ab
53674.21253935459,sdssg,217.77413727607157,14.110545909343925,27.5,ab
53680.15990777564,sdssg,164.52094607951358,12.494769624571667,27.5,ab
53686.10727619669,sdssg,120.9149747376732,11.763528763133058,27.5,ab
53692.05464461775,sdssg,123.08255907448134,11.414592666219388,27.5,ab
53698.0020130388,sdssg,124.40441152428247,10.980419242912047,27.5,ab
53703.94938145985,sdssg,93.21532532367264,10.272157359726009,27.5,ab
53709.89674988091,sdssg,107.03669453316908,9.64842801010312,27.5,ab
53715.84411830196,sdssg,95.50354947697933,9.060014277017867,27.5,ab
53721.79148672301,sdssg,82.70334617292579,8.506946671218735,27.5,ab
53727.73885514406,sdssg,57.176627889534956,7.9856458303756925,27.5,ab
53733.68622356511,sdssg,58.564555531847134,7.496769429912248,27.5,ab
53739.63359198617,sdssg,52.677614835409145,7.0379169639493115,27.5,ab
53745.58096040722,sdssg,44.755239101208275,6.60506967887682,27.5,ab
53632.58096040722,sdssr,615.3514650964887,25.797948716362278,27.5,ab
53638.52832882827,sdssr,5207.195425928086,72.18070732689243,27.5,ab
53644.47569724933,sdssr,9256.473064231866,95.88517852320585,27.5,ab
53650.42306567038,sdssr,7637.435833311048,87.18217135603203,27.5,ab
53656.370434091434,sdssr,3673.4080797483493,60.9826708207598,27.5,ab
53662.31780251248,sdssr,2396.447031974698,49.05323760094128,27.5,ab
53668.26517093353,sdssr,1764.452963769545,41.77867966727908,27.5,ab
