time,band,flux,fluxerr,zp,zpsys
53628.85491638606,sdssu,16.55345361274985,3.2235181513351865,27.5,ab
53634.80228480711,sdssu,197.88296634110566,13.864012421405159,27.5,ab
53640.749653228166,sdssu,239.7861998042687,16.15122220976363,27.5,ab
53646.69702164922,sdssu,141.87535280910998,11.891761750027987,27.5,ab
53652.64439007027,sdssu,80.16592768108013,8.579174349609302,27.5,ab
53658.59175849132,sdssu,65.29893610017457,7.635867384425873,27.5,ab
53664.53912691237,sdssu,52.89517222320925,7.297286614275558,27.5,ab
53670.486495333425,sdssu,37.12199777323378,6.9388900845683406,27.5,ab
53676.43386375448,sdssu,41.756919025614685,6.509930352440728,27.5,ab
53682.38123217553,sdssu,36.9949272552356,6.0342423038863675,27.5,ab
53688.328600596586,sdssu,32.07113629863734,5.489828501920257,27.5,ab
53694.27596901764,sdssu,28.708198100502464,5.117578108159548,27.5,ab
53700.22333743869,sdssu,26.898331137234045,4.737911194897037,27.5,ab
53706.170705859746,sdssu,27.074568689961808,4.38390900337279,27.5,ab
53712.1180742808,sdssu,14.797331715704628,4.054298789667793,27.5,ab
53718.065442701845,sdssu,10.95937742533048,3.748215208781163,27.5,ab
53724.0128111229,sdssu,10.021589521979438,3.4638948136710854,27.5,ab
53729.96017954395,sdssu,7.042944618252692,3.1997343312612894,27.5,ab
53735.907547965006,sdssu,9.880210247812885,2.9544432606664377,27.5,ab
53741.85491638606,sdssu,8.561717179683992,2.727521160602185,27.5,ab
53628.85491638606,sdssg,108.94702825589675,10.147419093275017,27.5,ab
53634.80228480711,sdssg,1237.2373464556454,35.37644340049937,27.5,ab
53640.749653228166,sdssg,1877.0769328500435,43.181357340225816,27.5,ab
53646.69702164922,sdssg,1211.612208167232,34.566658365148875,27.5,ab
53652.64439007027,sdssg,486.53580268174863,22.23135718523493,27.5,ab
53658.59175849132,sdssg,344.4155823154599,18.476675219299885,27.5,ab
53664.53912691237,sdssg,267.5628529803742,15.866480558192594,27.5,ab
53670.486495333425,sdssg,183.32303393311986,13.670479716879047,27.5,ab
53676.43386375448,sdssg,166.8272393472614,12.3540925408542,27.5,ab
53682.38123217553,sdssg,124.25468169346885,11.52437485114789,27.5,ab
53688.328600596586,sdssg,127.26641984514234,11.589186105362463,27.5,ab
53694.27596901764,sdssg,118.33158295260695,10.830930025210112,27.5,ab
53700.22333743869,sdssg,111.46859003108247,10.155001819532941,27.5,ab
53706.170705859746,sdssg,79.83905664833475,9.529183930121597,27.5,ab
53712.1180742808,sdssg,78.22110192006598,8.942435743763346,27.5,ab
53718.065442701845,sdssg,75.48411622703482,8.39880278432855,27.5,ab
53724.0128111229,sdssg,55.89624784368841,7.880694050019208,27.5,ab
53729.96017954395,sdssg,46.858756120273505,7.396512300868578,27.5,ab
53735.907547965006,sdssg,37.65454235369961,6.940185390416702,27.5,ab
53741.85491638606,sdssg,48.853130233194456,6.5072441244258314,27.5,ab
53628.85491638606,sdssr,399.5811356873715,20.161460940298465,27.5,ab
