time,band,flux,fluxerr,zp,zpsys
53636.001735029306,sdssu,3.7487650942018798,2.594103844434815,27.5,ab
53641.94910345036,sdssu,358.49113836644153,18.586924632490724,27.5,ab
53647.89647187141,sdssu,596.3957847874791,23.846369649084043,27.5,ab
53653.843840292466,sdssu,255.67397373106735,16.628176566371504,27.5,ab
53659.79120871352,sdssu,131.34416462792913,11.248656236734773,27.5,ab
53665.738577134565,sdssu,92.48932046712929,10.409533063883012,27.5,ab
53671.68594555562,sdssu,86.90146650238462,9.833062384071487,27.5,ab
53677.63331397667,sdssu,83.73053920342717,9.153159140151175,27.5,ab
53683.580682397725,sdssu,74.99763569117695,8.44144658897468,27.5,ab
53689.52805081878,sdssu,63.986426129533484,7.746130919933554,27.5,ab
53695.47541923983,sdssu,41.74721445040035,7.130570967751499,27.5,ab
53701.422787660886,sdssu,52.16070359662226,6.581029409921312,27.5,ab
53707.37015608194,sdssu,42.02788045504467,6.068448028497569,27.5,ab
53713.31752450299,sdssu,21.694891732350037,5.5924467394340045,27.5,ab
53719.264892924046,sdssu,22.599819495191664,5.150458363115347,27.5,ab
53725.21226134509,sdssu,20.22339451300801,4.7407066694845,27.5,ab
53731.159629766145,sdssu,21.7335367917439,4.3613767828782,27.5,ab
53737.1069981872,sdssu,15.745195748227678,4.011038203798322,27.5,ab
53743.05436660825,sdssu,13.42263075693964,3.6860169672213527,27.5,ab
53749.001735029306,sdssu,8.651698832287517,3.383847045127605,27.5,ab
53636.001735029306,sdssg,24.773848749447158,5.013231888354066,27.5,ab
53641.94910345036,sdssg,1774.191145923541,42.52023168117738,27.5,ab
53647.89647187141,sdssg,3958.2318079148677,63.06590956956575,27.5,ab
53653.843840292466,sdssg,2433.191180634747,49.53360362621407,27.5,ab
53659.79120871352,sdssg,945.7042673652566,30.732853612227604,27.5,ab
53665.738577134565,sdssg,622.4270607796387,25.364166169794224,27.5,ab
53671.68594555562,sdssg,424.69539879459086,20.90889229135572,27.5,ab
53677.63331397667,sdssg,307.3774474601505,17.85557269323508,27.5,ab
53683.580682397725,sdssg,301.48336588423393,16.340704422741204,27.5,ab
53689.52805081878,sdssg,273.59305894506593,15.777330699535797,27.5,ab
53695.47541923983,sdssg,223.70860298632982,14.549106274369692,27.5,ab
53701.422787660886,sdssg,188.40908914317387,13.663468463000003,27.5,ab
53707.37015608194,sdssg,175.84786015571606,12.85149642536038,27.5,ab
53713.31752450299,sdssg,151.06350244124607,12.09295479499934,27.5,ab
53719.264892924046,sdssg,122.42185437376935,11.37977844409868,27.5,ab
53725.21226134509,sdssg,136.48438434075354,10.708740951809919,27.5,ab
53731.159629766145,sdssg,100.1215966794948,10.073289169447659,27.5,ab
53737.1069981872,sdssg,92.35467412604285,9.46467877449635,27.5,ab
53743.05436660825,sdssg,67.78742542396546,8.910406822128552,27.5,ab
53749.001735029306,sdssg,63.15637493186446,8.39191746431132,27.5,ab
53636.001735029306,sdssr,64.36147007153181,8.459410121341568,27.5,ab
53641.94910345036,sdssr,4909.930870044562,69.9497119711884,27.5,ab
