time,band,flux,fluxerr,zp,zpsys
53689.586224879145,sdssu,10.458841129066062,3.3633313530698965,27.5,ab
53695.5335933002,sdssu,141.56985053676433,11.411803323436882,27.5,ab
53701.48096172125,sdssu,156.40256836737356,11.94939252246035,27.5,ab
53707.428330142306,sdssu,100.38944679500278,9.645997565848251,27.5,ab
53713.37569856336,sdssu,45.2029682472947,7.616047597425536,27.5,ab
53719.323066984405,sdssu,34.660965923482834,6.959010010889048,27.5,ab
53725.27043540546,sdssu,38.611285097885236,6.358186312446539,27.5,ab
53731.21780382651,sdssu,36.00559770083974,5.773889844203696,27.5,ab
53737.165172247565,sdssu,27.724931127427787,5.229854882377281,27.5,ab
53743.11254066862,sdssu,26.25645962327407,4.776692421511525,27.5,ab
53749.05990908967,sdssu,24.649883445834572,4.417469750042099,27.5,ab
53755.007277510726,sdssu,19.103573266708047,4.087714076802447,27.5,ab
53760.95464593178,sdssu,18.785843885300913,3.7684509691679784,27.5,ab
53766.90201435283,sdssu,7.920888639132475,3.481088960832289,27.5,ab
53772.849382773886,sdssu,9.09857295532095,3.2012423285131058,27.5,ab
53778.79675119493,sdssu,8.800713871669544,2.944142830558045,27.5,ab
53784.744119615985,sdssu,11.04253292985088,2.707736865750079,27.5,ab
53790.69148803704,sdssu,7.239592390904599,2.490041978928211,27.5,ab
53796.63885645809,sdssu,4.474321236838655,2.29007671512661,27.5,ab
53802.586224879145,sdssu,7.633168654999368,2.1063158275148393,27.5,ab
53689.586224879145,sdssg,397.22691491906716,20.020729685885247,27.5,ab
53695.5335933002,sdssg,1629.0273058329938,41.377626327490724,27.5,ab
53701.48096172125,sdssg,2101.3050423434734,45.36921006462862,27.5,ab
53707.428330142306,sdssg,1336.102906204117,36.094455407635614,27.5,ab
53713.37569856336,sdssg,694.0259674687381,25.91481296439359,27.5,ab
53719.323066984405,sdssg,400.8814410315127,20.768651669145537,27.5,ab
53725.27043540546,sdssg,332.0568243719145,18.926005079495404,27.5,ab
53731.21780382651,sdssg,310.3230376624828,17.313901632555375,27.5,ab
53737.165172247565,sdssg,225.71416232418,15.939713205385672,27.5,ab
53743.11254066862,sdssg,221.19615927141393,14.884927141016314,27.5,ab
53749.05990908967,sdssg,219.18892524671304,14.03055065064858,27.5,ab
53755.007277510726,sdssg,186.16067643919843,13.570430733155293,27.5,ab
53760.95464593178,sdssg,168.84682354791312,13.045884122295357,27.5,ab
53766.90201435283,sdssg,157.1644959388939,12.326269404134004,27.5,ab
53772.849382773886,sdssg,123.01858128417737,11.645217655428388,27.5,ab
53778.79675119493,sdssg,118.73520865951892,10.99046652089789,27.5,ab
53784.744119615985,sdssg,107.04022567513867,10.371692947209471,27.5,ab
53790.69148803704,sdssg,96.59324989420935,9.78564456665701,27.5,ab
53796.63885645809,sdssg,86.87502602192997,9.225394966709608,27.5,ab
53802.586224879145,sdssg,82.52632276945457,8.700454231527932,27.5,ab
53689.586224879145,sdssr,1409.149225036405,38.54374824837186,27.5,ab
53695.5335933002,sdssr,7310.386238951916,85.46651193717796,27.5,ab
53701.48096172125,sdssr,10441.232469356337,102.50649601348465,27.5,ab
53707.428330142306,sdssr,8474.478111677454,91.58962730213744,27.5,ab
53713.37569856336,sdssr,4234.466000577372,64.80034028553688,27.5,ab
53719.323066984405,sdssr,2493.6133155646135,50.07590966458284,27.5,ab
53725.27043540546,sdssr,1934.3333106098628,43.53802102689987,27.5,ab
53731.21780382651,sdssr,1416.1028082703788,37.798621659275796,27.5,ab
53737.165172247565,sdssr,1078.3788301243976,33.00311446621863,27.5,ab
53743.11254066862,sdssr,869.9427876771609,29.729544147726788,27.5,ab
53749.05990908967,sdssr,745.4894243393684,27.77624401996241,27.5,ab
53755.007277510726,sdssr,673.9126612457516,26.61761525592307,27.5,ab
53760.95464593178,sdssr,599.0882929732506,25.232787767906494,27.5,ab
53766.90201435283,sdssr,604.4050310333931,24.12726993498253,27.5,ab
53772.849382773886,sdssr,516.4072298058787,23.09902577060721,27.5,ab
53778.79675119493,sdssr,509.71288606537973,22.160577011643323,27.5,ab
53784.744119615985,sdssr,440.2167070531544,21.25530143964176,27.5,ab
53790.69148803704,sdssr,428.01178063790394,20.38808637858764,27.5,ab
53796.63885645809,sdssr,344.82909544615956,19.553521127264172,27.5,ab
53802.586224879145,sdssr,354.5397038644306,18.75717836084272,27.5,ab
53689.586224879145,sdssi,2389.755426627949,49.10085406741758,27.5,ab
53695.5335933002,sdssi,11798.751445484431,109.49161515444862,27.5,ab
53701.48096172125,sdssi,19369.142505451768,138.98775577296828,27.5,ab
53707.428330142306,sdssi,20173.07064934402,141.92635441123494,27.5,ab
53713.37569856336,sdssi,13732.466248110148,117.08395157831882,27.5,ab
53719.323066984405,sdssi,9183.390488037721,95.2900940334262,27.5,ab
53725.27043540546,sdssi,6895.3777921700585,82.29036380603789,27.5,ab
53731.21780382651,sdssi,5034.388761491516,71.00809838490943,27.5,ab
53737.165172247565,sdssi,3697.8005999654993,61.194864497933814,27.5,ab
53743.11254066862,sdssi,2872.9591801811357,54.40732933628198,27.5,ab
53749.05990908967,sdssi,2590.040030834254,50.53932223612392,27.5,ab
53755.007277510726,sdssi,2343.131078800193,47.44151476445578,27.5,ab
53760.95464593178,sdssi,1925.279191334603,44.57738739779176,27.5,ab
53766.90201435283,sdssi,1775.759147234243,42.186105222660686,27.5,ab
53772.849382773886,sdssi,1564.8284706463894,39.99447227627698,27.5,ab
53778.79675119493,sdssi,1410.2405260153012,37.94378863239546,27.5,ab
53784.744119615985,sdssi,1284.0318513891377,35.98364436178994,27.5,ab
53790.69148803704,sdssi,1163.828596900139,34.12333258913671,27.5,ab
53796.63885645809,sdssi,1051.6003011336013,32.35472808147518,27.5,ab
53802.586224879145,sdssi,929.9143610702153,30.700164193341088,27.5,ab
53689.586224879145,sdssz,3081.8555440642517,55.78644384526822,27.5,ab
53695.5335933002,sdssz,15286.035780650958,123.96896190180581,27.5,ab
53701.48096172125,sdssz,26338.677743784443,161.88317273718712,27.5,ab
53707.428330142306,sdssz,29016.24634354995,169.62140458970842,27.5,ab
53713.37569856336,sdssz,23235.43120205372,152.48702000525014,27.5,ab
53719.323066984405,sdssz,16552.297056990763,128.6578139670701,27.5,ab
53725.27043540546,sdssz,12036.887028001318,110.01262244345858,27.5,ab
53731.21780382651,sdssz,8918.099737704575,94.09436815085836,27.5,ab
53737.165172247565,sdssz,6499.060540828066,80.88953912447877,27.5,ab
53743.11254066862,sdssz,5089.792154269696,71.28994080285227,27.5,ab
