time,band,flux,fluxerr,zp,zpsys
53629.74941623166,sdssu,7.105619439069539,3.203617481564794,27.5,ab
53635.69678465271,sdssu,151.2719700929608,13.20232003992274,27.5,ab
53641.644153073765,sdssu,232.5441968779813,15.30382432539535,27.5,ab
53647.59152149482,sdssu,143.43581123125728,11.195008240811772,27.5,ab
53653.53888991587,sdssu,66.21609454244573,7.994793095226825,27.5,ab
53659.48625833692,sdssu,56.987103137037344,7.057592711622728,27.5,ab
53665.43362675797,sdssu,49.39039351913815,6.830992752600684,27.5,ab
53671.380995179024,sdssu,42.970962851720486,6.557348329210964,27.5,ab
53677.32836360008,sdssu,41.4772226503571,6.1801228060406626,27.5,ab
53683.27573202113,sdssu,32.972084318478636,5.747733882835776,27.5,ab
53689.223100442185,sdssu,27.774607223503423,5.240929897665719,27.5,ab
53695.17046886324,sdssu,20.714548877640095,4.905998317657411,27.5,ab
53701.11783728429,sdssu,20.75827044402368,4.5563743950344024,27.5,ab
53707.065205705345,sdssu,17.144535389502575,4.228731613901792,27.5,ab
53713.0125741264,sdssu,12.831899497464677,3.9224783107052414,27.5,ab
53718.959942547444,sdssu,13.299337872240944,3.6367704907908625,27.5,ab
53724.9073109685,sdssu,10.26863250398803,3.3704296077319524,27.5,ab
53730.85467938955,sdssu,9.638330971067756,3.121688908740093,27.5,ab
53736.802047810605,sdssu,3.634390953700711,2.8902007068114055,27.5,ab
53742.74941623166,sdssu,3.8254008553514294,2.6751804835533446,27.5,ab
53629.74941623166,sdssg,91.78232598445797,9.673160138242393,27.5,ab
53635.69678465271,sdssg,1103.716924545643,32.7693879692868,27.5,ab
53641.644153073765,sdssg,1645.8101227266623,39.90096588050325,27.5,ab
53647.59152149482,sdssg,1087.5191587610377,31.939467087986884,27.5,ab
53653.53888991587,sdssg,406.3306016829737,20.41194590969785,27.5,ab
53659.48625833692,sdssg,279.6725143667374,16.884105773569974,27.5,ab
53665.43362675797,sdssg,224.82778142929598,14.421863559429342,27.5,ab
53671.380995179024,sdssg,148.5881819112406,12.442128011407183,27.5,ab
53677.32836360008,sdssg,116.96190800153124,11.31288060492578,27.5,ab
53683.27573202113,sdssg,101.36641227315192,10.53061327307247,27.5,ab
53689.223100442185,sdssg,107.11235129814453,10.560481270011636,27.5,ab
53695.17046886324,sdssg,93.56010834577165,9.898332240997197,27.5,ab
53701.11783728429,sdssg,86.56539681061976,9.303446430350203,27.5,ab
53707.065205705345,sdssg,72.37095411394677,8.75597666975491,27.5,ab
53713.0125741264,sdssg,57.80378617985734,8.24161325272242,27.5,ab
53718.959942547444,sdssg,54.40086062461226,7.76622844780378,27.5,ab
53724.9073109685,sdssg,51.56527414920674,7.309290309528559,27.5,ab
53730.85467938955,sdssg,46.82704763752981,6.882503599767791,27.5,ab
53736.802047810605,sdssg,44.49589933189115,6.478394149031545,27.5,ab
53742.74941623166,sdssg,31.307518317820332,6.090320078114499,27.5,ab
53629.74941623166,sdssr,428.3921033252175,20.43016193356457,27.5,ab
53635.69678465271,sdssr,4549.947950063111,67.56447510040398,27.5,ab
53641.644153073765,sdssr,9091.026044269434,95.15754313829474,27.5,ab
53647.59152149482,sdssr,7959.826310799313,88.58735176245378,27.5,ab
53653.53888991587,sdssr,3695.415841519501,61.0108924683237,27.5,ab
53659.48625833692,sdssr,2533.137986401804,49.85910026167716,27.5,ab
53665.43362675797,sdssr,1729.6559133208575,42.02928496845361,27.5,ab
53671.380995179024,sdssr,1176.935297394125,35.130774598920176,27.5,ab
53677.32836360008,sdssr,951.234046324832,30.27084896943295,27.5,ab
53683.27573202113,sdssr,763.4677926803898,28.009711575478864,27.5,ab
53689.223100442185,sdssr,657.3579366895591,26.06198407262119,27.5,ab
53695.17046886324,sdssr,567.7297000307454,24.671264664322866,27.5,ab
53701.11783728429,sdssr,500.8377530478005,23.333842152979866,27.5,ab
53707.065205705345,sdssr,527.9912727551545,22.090842745376055,27.5,ab
53713.0125741264,sdssr,438.11658712795105,20.905224422709743,27.5,ab
53718.959942547444,sdssr,393.48520623153127,19.782661539976583,27.5,ab
53724.9073109685,sdssr,367.61047341790515,18.718241223766483,27.5,ab
53730.85467938955,sdssr,322.5523989716661,17.721348748234618,27.5,ab
53736.802047810605,sdssr,287.843292480472,16.774356574593018,27.5,ab
53742.74941623166,sdssr,237.0997363043334,15.875290836443881,27.5,ab
53629.74941623166,sdssi,699.8116519926297,26.57806411750081,27.5,ab
53635.69678465271,sdssi,7840.938192500594,88.15518263670052,27.5,ab
53641.644153073765,sdssi,16479.147458340638,128.31474264660102,27.5,ab
53647.59152149482,sdssi,18362.116095275924,135.63188593579986,27.5,ab
53653.53888991587,sdssi,13171.800689991029,114.795695955542,27.5,ab
53659.48625833692,sdssi,9064.890787074612,94.76624843478515,27.5,ab
53665.43362675797,sdssi,6305.125043882433,78.77879454434773,27.5,ab
53671.380995179024,sdssi,4309.113818539964,65.81132088681944,27.5,ab
53677.32836360008,sdssi,3404.7257038270905,57.143351278019956,27.5,ab
53683.27573202113,sdssi,2630.599362673375,51.31167952781724,27.5,ab
53689.223100442185,sdssi,2051.4673617980047,46.43377640178206,27.5,ab
53695.17046886324,sdssi,1919.5701690215585,43.322063599571194,27.5,ab
53701.11783728429,sdssi,1640.43725759632,40.366019673843944,27.5,ab
53707.065205705345,sdssi,1388.3086858652005,37.61644785997342,27.5,ab
53713.0125741264,sdssi,1251.8906886331101,35.04000937265394,27.5,ab
53718.959942547444,sdssi,1154.879015199613,32.64038298810358,27.5,ab
53724.9073109685,sdssi,928.3148052039264,30.406948843200638,27.5,ab
53730.85467938955,sdssi,784.2782113036998,28.333213981339213,27.5,ab
53736.802047810605,sdssi,683.2615959411343,26.38761206417342,27.5,ab
53742.74941623166,sdssi,600.6803481314378,24.572719372935683,27.5,ab
53629.74941623166,sdssz,836.8938863093731,28.39462782406992,27.5,ab
53635.69678465271,sdssz,8975.534866666698,94.13610572233306,27.5,ab
53641.644153073765,sdssz,19111.302450969644,137.21844974967038,27.5,ab
53647.59152149482,sdssz,21211.920387878195,146.1349906806631,27.5,ab
53653.53888991587,sdssz,17055.856832899117,130.66496071621026,27.5,ab
53659.48625833692,sdssz,11914.798912567423,110.07415456444004,27.5,ab
53665.43362675797,sdssz,8430.19087276076,91.90153813514718,27.5,ab
53671.380995179024,sdssz,5777.865971973504,76.65157148378071,27.5,ab
53677.32836360008,sdssz,4335.121705972721,65.10447813202852,27.5,ab
53683.27573202113,sdssz,3231.6071999443266,56.832099519287,27.5,ab
53689.223100442185,sdssz,2450.6875340512565,49.63644387453105,27.5,ab
53695.17046886324,sdssz,1911.3125269796583,43.68062489465608,27.5,ab
53701.11783728429,sdssz,1694.7878269475946,40.714861605386595,27.5,ab
53707.065205705345,sdssz,1452.346849408084,37.93728664187848,27.5,ab
53713.0125741264,sdssz,1228.596134753865,35.34802148440639,27.5,ab
53718.959942547444,sdssz,1049.066255870127,32.955013236501124,27.5,ab
53724.9073109685,sdssz,944.2289512032386,30.710463135676235,27.5,ab
53730.85467938955,sdssz,810.4518524354667,28.626951873173343,27.5,ab
53736.802047810605,sdssz,723.30369123717,26.6786196622817,27.5,ab
53742.74941623166,sdssz,595.2216424405428,24.833448917926276,27.5,ab
