time,band,flux,fluxerr,zp,zpsys
53676.24987303454,sdssu,27.342978707136115,4.732135788823749,27.5,ab
53682.19724145559,sdssu,190.5032546813408,13.542687246438554,27.5,ab
53688.14460987665,sdssu,223.0645085950446,14.910126932826957,27.5,ab
53694.0919782977,sdssu,125.91874616813635,11.347918902844215,27.5,ab
53700.03934671875,sdssu,84.3681153066143,8.45645846322656,27.5,ab
53705.9867151398,sdssu,52.184922224783,7.263511030177986,27.5,ab
53711.93408356085,sdssu,51.29998302370854,6.949349833957995,27.5,ab
53717.881451981906,sdssu,44.49877371899422,6.6239898800791925,27.5,ab
53723.82882040296,sdssu,38.50808442551682,6.3363122017311255,27.5,ab
53729.77618882401,sdssu,28.210424201726454,5.919166229771565,27.5,ab
53735.723557245066,sdssu,33.13682202097933,5.5021078284916385,27.5,ab
53741.67092566612,sdssu,25.33102303852799,5.0598666709999325,27.5,ab
53747.61829408717,sdssu,12.294036660071523,4.732530469465472,27.5,ab
53753.56566250823,sdssu,27.67494231756677,4.411230840283023,27.5,ab
53759.51303092928,sdssu,16.086161029813216,4.110038434918084,27.5,ab
53765.460399350326,sdssu,11.915606929246568,3.8283465572977016,27.5,ab
53771.40776777138,sdssu,10.168338676627805,3.564553991339792,27.5,ab
53777.35513619243,sdssu,12.914013131267541,3.318429547073974,27.5,ab
53783.302504613486,sdssu,8.774033987617164,3.088450564061285,27.5,ab
53789.24987303454,sdssu,12.720347911572473,2.873304463663864,27.5,ab
53676.24987303454,sdssg,199.22449205353513,13.970116190249165,27.5,ab
53682.19724145559,sdssg,1315.7365732243272,35.75598001850744,27.5,ab
53688.14460987665,sdssg,1688.804494711779,40.98087658770827,27.5,ab
53694.0919782977,sdssg,1155.4847658097965,33.736589298268854,27.5,ab
53700.03934671875,sdssg,479.62997510444205,22.598581024308785,27.5,ab
53705.9867151398,sdssg,361.2986024512037,18.263386910191873,27.5,ab
53711.93408356085,sdssg,246.73301631141027,15.959832290408263,27.5,ab
53717.881451981906,sdssg,193.30345676491095,13.966234365199012,27.5,ab
53723.82882040296,sdssg,151.2044834626817,12.260872037547376,27.5,ab
53729.77618882401,sdssg,151.57277651624872,11.501006134531305,27.5,ab
53735.723557245066,sdssg,120.91676429771641,10.966145444324349,27.5,ab
53741.67092566612,sdssg,111.57626043417883,10.966243455643129,27.5,ab
53747.61829408717,sdssg,109.50031212362538,10.24655917345222,27.5,ab
53753.56566250823,sdssg,104.46817134697713,9.663174769091668,27.5,ab
