time,band,flux,fluxerr,zp,zpsys
53664.78353990059,sdssu,20.825994485811364,5.067570507598117,27.5,ab
53670.730908321646,sdssu,509.94536130291465,21.862603015879372,27.5,ab
53676.6782767427,sdssu,680.8982308002495,25.67681017046889,27.5,ab
53682.62564516375,sdssu,378.5290377947995,18.649626222246965,27.5,ab
53688.573013584806,sdssu,162.988758833107,13.104885470107641,27.5,ab
53694.52038200585,sdssu,119.34061471064595,11.530525299938125,27.5,ab
53700.467750426906,sdssu,141.43187852403636,11.125533255796576,27.5,ab
53706.41511884796,sdssu,96.24244484375876,10.644660582520633,27.5,ab
53712.36248726901,sdssu,92.82074964798609,9.979875345142093,27.5,ab
53718.309855690066,sdssu,74.80491256029093,9.266212840439357,27.5,ab
53724.25722411112,sdssu,63.8839609655066,8.523390404024502,27.5,ab
53730.20459253217,sdssu,75.32278057183956,7.9595102994308125,27.5,ab
53736.151960953226,sdssu,53.937708522521426,7.40538289599809,27.5,ab
53742.09932937428,sdssu,42.8187424927756,6.884754570769842,27.5,ab
53748.04669779533,sdssu,28.712358539253337,6.397232351265574,27.5,ab
53753.99406621638,sdssu,31.125959513041682,5.941491750826221,27.5,ab
53759.94143463743,sdssu,24.11683271599081,5.515389514819834,27.5,ab
53765.888803058486,sdssu,37.56165405191863,5.117758354939207,27.5,ab
53771.83617147954,sdssu,15.316908622237811,4.74636011461853,27.5,ab
53777.78353990059,sdssu,18.33574993813302,4.4000257213368075,27.5,ab
53664.78353990059,sdssg,195.63360353391852,14.246137647904023,27.5,ab
53670.730908321646,sdssg,2533.495014791506,51.26020178431977,27.5,ab
53676.6782767427,sdssg,4127.955554862866,64.68339562731676,27.5,ab
53682.62564516375,sdssg,2716.977002947874,52.11916671110356,27.5,ab
53688.573013584806,sdssg,1023.9869643368153,32.85933123956413,27.5,ab
53694.52038200585,sdssg,718.6501115554213,27.1259101119481,27.5,ab
53700.467750426906,sdssg,460.9458353699223,22.9402277869197,27.5,ab
53706.41511884796,sdssg,416.5218706507137,19.841717845571253,27.5,ab
53712.36248726901,sdssg,317.96987084865293,18.05408920331268,27.5,ab
53718.309855690066,sdssg,293.7932660309455,16.89503150874437,27.5,ab
53724.25722411112,sdssg,260.18916340095063,16.584415463389973,27.5,ab
53730.20459253217,sdssg,243.54599238843005,15.482280259050588,27.5,ab
53736.151960953226,sdssg,214.63047098103684,14.601738932365173,27.5,ab
53742.09932937428,sdssg,173.52734145168637,13.791003342803936,27.5,ab
53748.04669779533,sdssg,173.66821498738784,13.02919047745221,27.5,ab
53753.99406621638,sdssg,149.22619888027725,12.319612507011167,27.5,ab
53759.94143463743,sdssg,141.60188422601252,11.63834762637669,27.5,ab
53765.888803058486,sdssg,118.96394857824825,10.994021373015341,27.5,ab
