time,band,flux,fluxerr,zp,zpsys
53628.86877822983,sdssu,23.874633768084635,5.62082817058096,27.5,ab
53634.81614665088,sdssu,232.6433822159563,15.622009061096056,27.5,ab
53640.763515071936,sdssu,269.0506276534076,16.257994968374746,27.5,ab
53646.71088349299,sdssu,165.51075419129455,12.931298584813497,27.5,ab
53652.65825191404,sdssu,109.6442098443677,10.304441511900258,27.5,ab
53658.60562033509,sdssu,93.69702932030138,9.319224216069406,27.5,ab
53664.55298875614,sdssu,71.52917672544874,8.621998806098695,27.5,ab
53670.500357177196,sdssu,52.70008575375236,7.934906796661249,27.5,ab
53676.44772559825,sdssu,68.99529662050506,7.317426901921353,27.5,ab
53682.3950940193,sdssu,37.20431238153462,6.7766929004507075,27.5,ab
53688.342462440356,sdssu,39.88311264496761,6.300447000724905,27.5,ab
53694.28983086141,sdssu,39.305615907146894,5.848972512300345,27.5,ab
53700.23719928246,sdssu,32.8981451113791,5.393141933768096,27.5,ab
53706.184567703516,sdssu,25.877825991533683,4.98950409732136,27.5,ab
53712.13193612457,sdssu,26.08303640760282,4.618805245306322,27.5,ab
53718.079304545616,sdssu,15.5576491131412,4.276310838422806,27.5,ab
53724.02667296667,sdssu,12.360085984381449,3.9595430751674243,27.5,ab
53729.97404138772,sdssu,9.92647443484882,3.6662502288700045,27.5,ab
53735.921409808776,sdssu,11.540653415119703,3.3947631588511737,27.5,ab
53741.86877822983,sdssu,8.832491102763683,3.143573418920864,27.5,ab
53628.86877822983,sdssg,719.4482759984015,26.955497014151167,27.5,ab
53634.81614665088,sdssg,3010.4617677297397,54.688618650687914,27.5,ab
53640.763515071936,sdssg,3518.8283189838785,59.15498165411113,27.5,ab
53646.71088349299,sdssg,2249.992744067246,47.894431716773944,27.5,ab
53652.65825191404,sdssg,1169.7636905168717,34.22887413468329,27.5,ab
53658.60562033509,sdssg,708.5482152421848,27.221062525609444,27.5,ab
53664.55298875614,sdssg,575.6008819386935,24.634414930456714,27.5,ab
53670.500357177196,sdssg,486.11292823177325,22.35329640336778,27.5,ab
53676.44772559825,sdssg,440.0380409607481,20.38406430622942,27.5,ab
53682.3950940193,sdssg,340.4212804476139,18.909602253393448,27.5,ab
53688.342462440356,sdssg,310.2158585584986,17.891392652776947,27.5,ab
53694.28983086141,sdssg,309.34161181801,17.33444969577158,27.5,ab
53700.23719928246,sdssg,286.2610362769289,16.88290821924901,27.5,ab
53706.184567703516,sdssg,240.2632430088987,15.94230032623462,27.5,ab
53712.13193612457,sdssg,221.2622934821647,15.07378780683958,27.5,ab
53718.079304545616,sdssg,177.81714709789043,14.24050591998962,27.5,ab
53724.02667296667,sdssg,189.26535473703134,13.452284343460049,27.5,ab
53729.97404138772,sdssg,184.1815493218113,12.706575813865912,27.5,ab
53735.921409808776,sdssg,145.96034654576022,11.992355805387412,27.5,ab
53741.86877822983,sdssg,121.90518026387701,11.322872399082117,27.5,ab
53628.86877822983,sdssr,2293.3184928996498,47.35532923143549,27.5,ab
53634.81614665088,sdssr,10539.819342944651,102.39710379110004,27.5,ab
53640.763515071936,sdssr,15394.317597932048,123.9557059765685,27.5,ab
53646.71088349299,sdssr,12811.83665155999,112.77773738468596,27.5,ab
53652.65825191404,sdssr,6565.479777210292,81.481917108035,27.5,ab
53658.60562033509,sdssr,3879.599616489757,62.83128731204759,27.5,ab
