time,band,flux,fluxerr,zp,zpsys
53685.015662060185,sdssu,5.696275972342377,2.5701208715409876,27.5,ab
53690.96303048124,sdssu,57.64624337225,7.488079409526942,27.5,ab
53696.91039890229,sdssu,83.18875444400854,7.944849104188052,27.5,ab
53702.857767323345,sdssu,44.20825379033337,6.674827732374361,27.5,ab
53708.8051357444,sdssu,28.085648279365824,5.369072911504342,27.5,ab
53714.752504165444,sdssu,20.432393147447108,4.782494259716122,27.5,ab
53720.6998725865,sdssu,20.54117863446535,4.352416187069586,27.5,ab
53726.64724100755,sdssu,15.839904640866221,3.942753679828473,27.5,ab
53732.594609428605,sdssu,11.969797722118157,3.5583071208608543,27.5,ab
53738.54197784966,sdssu,10.080362414401986,3.2195785364264866,27.5,ab
53744.48934627071,sdssu,8.889650176178488,2.9857181824637204,27.5,ab
53750.436714691765,sdssu,8.827398861886888,2.773015220548492,27.5,ab
53756.38408311282,sdssu,5.534764525625029,2.5601699253096624,27.5,ab
53762.33145153387,sdssu,4.80506723293097,2.3866227494511856,27.5,ab
53768.278819954925,sdssu,5.313444856737503,2.207413512099325,27.5,ab
53774.22618837597,sdssu,-0.7775560388370968,2.042038140437131,27.5,ab
53780.173556797025,sdssu,5.745907257294249,1.889460512607174,27.5,ab
53786.12092521808,sdssu,5.591014777168949,1.7485188224541688,27.5,ab
53792.06829363913,sdssu,4.729517465825397,1.6182058406004594,27.5,ab
53798.015662060185,sdssu,4.011278825626567,1.4980362339946178,27.5,ab
53685.015662060185,sdssg,184.22819331135562,13.169574254413867,27.5,ab
53690.96303048124,sdssg,674.1091657969768,26.118035352615937,27.5,ab
53696.91039890229,sdssg,803.4885725518272,28.403585215582048,27.5,ab
53702.857767323345,sdssg,535.7041736432575,22.820922789705513,27.5,ab
53708.8051357444,sdssg,285.56984410654707,16.455933959420936,27.5,ab
53714.752504165444,sdssg,192.6718411673361,13.112104412794661,27.5,ab
53720.6998725865,sdssg,156.39328510110028,11.941808112753934,27.5,ab
53726.64724100755,sdssg,124.81951831425495,10.914353754472376,27.5,ab
53732.594609428605,sdssg,85.54140923846161,10.02100245871815,27.5,ab
53738.54197784966,sdssg,92.20531186045653,9.315836121396254,27.5,ab
