time,band,flux,fluxerr,zp,zpsys
53663.7352046837,sdssu,0.8805657816026236,0.6794131161620549,27.5,ab
53669.68257310475,sdssu,44.51841315026899,6.383492779295386,27.5,ab
53675.6299415258,sdssu,79.34027472517786,8.519777960451995,27.5,ab
53681.57730994686,sdssu,40.15517954020054,6.620201563538336,27.5,ab
53687.52467836791,sdssu,31.847509023822255,5.337740021490711,27.5,ab
53693.47204678896,sdssu,27.48093253325544,4.7163793157683624,27.5,ab
53699.41941521001,sdssu,9.987204142241538,4.146404292222751,27.5,ab
53705.36678363106,sdssu,12.716193220434889,3.6816643021929076,27.5,ab
53711.31415205212,sdssu,8.207533137804193,3.329253303626315,27.5,ab
53717.26152047317,sdssu,4.451874345922702,3.000034437969947,27.5,ab
53723.20888889422,sdssu,14.144936369878415,2.7008468226414557,27.5,ab
53729.15625731528,sdssu,3.1973322687250185,2.4405847975299473,27.5,ab
53735.10362573633,sdssu,12.135394329851778,2.206503929745622,27.5,ab
53741.050994157384,sdssu,7.854051261866037,1.9951651695498829,27.5,ab
53746.99836257844,sdssu,6.90198063855882,1.8045486685685392,27.5,ab
53752.94573099948,sdssu,2.636019547629201,1.6328687688285195,27.5,ab
53758.89309942054,sdssu,6.048175072343221,1.4776875967326817,27.5,ab
53764.84046784159,sdssu,3.7989059921823007,1.3378873955984059,27.5,ab
53770.78783626264,sdssu,2.2044423596165688,1.211464522737655,27.5,ab
53776.7352046837,sdssu,0.9241244235256848,1.0969733970351876,27.5,ab
53663.7352046837,sdssg,13.995371572401417,3.260271825431308,27.5,ab
53669.68257310475,sdssg,572.1295266127651,22.604323733247742,27.5,ab
53675.6299415258,sdssg,856.7569318771507,29.272454762348108,27.5,ab
53681.57730994686,sdssg,476.23844479891807,21.45699144018183,27.5,ab
53687.52467836791,sdssg,222.88692480837878,14.116400388106907,27.5,ab
53693.47204678896,sdssg,145.12154021425584,12.17655026375152,27.5,ab
53699.41941521001,sdssg,116.44521536386648,10.678298648850065,27.5,ab
53705.36678363106,sdssg,90.06652303428213,9.49196879980596,27.5,ab
53711.31415205212,sdssg,71.22570325370381,8.778352763289085,27.5,ab
53717.26152047317,sdssg,76.81460406759922,8.531417042881852,27.5,ab
53723.20888889422,sdssg,59.24785275684443,7.954600822464677,27.5,ab
53729.15625731528,sdssg,64.92816267892051,7.3627327168913625,27.5,ab
53735.10362573633,sdssg,46.57572346486079,6.81092028752047,27.5,ab
53741.050994157384,sdssg,30.868496912441337,6.298381103928666,27.5,ab
53746.99836257844,sdssg,34.68731412019428,5.81851834534946,27.5,ab
53752.94573099948,sdssg,40.683426219669634,5.377722014348715,27.5,ab
53758.89309942054,sdssg,22.21441083824435,4.969030118169801,27.5,ab
