time,band,flux,fluxerr,zp,zpsys
53643.917852753795,sdssu,113.94176305351402,11.226808854842352,27.5,ab
53649.86522117485,sdssu,888.1629813552837,29.92457181874853,27.5,ab
53655.8125895959,sdssu,1131.8395013288919,33.05643895382542,27.5,ab
53661.759958016955,sdssu,613.634401777862,24.617849459218814,27.5,ab
53667.70732643801,sdssu,341.2951740826143,17.648068688127893,27.5,ab
53673.654694859055,sdssu,232.66830723318003,14.750634100977054,27.5,ab
53679.60206328011,sdssu,226.91313408322665,14.475235704917838,27.5,ab
53685.54943170116,sdssu,193.08381093469265,14.103628308621447,27.5,ab
53691.496800122215,sdssu,178.9908777045635,13.540488038481008,27.5,ab
53697.44416854327,sdssu,153.078460160816,12.733115944684826,27.5,ab
53703.39153696432,sdssu,158.47025988982307,11.886218376150758,27.5,ab
53709.338905385375,sdssu,124.98098249558669,11.02388384213571,27.5,ab
53715.28627380643,sdssu,119.96482747195425,10.36452735301026,27.5,ab
53721.23364222748,sdssu,91.91529868037439,9.708634362743766,27.5,ab
53727.181010648535,sdssu,78.21401014953423,9.088833919647417,27.5,ab
53733.12837906958,sdssu,67.67289205704267,8.505079288451071,27.5,ab
53739.075747490635,sdssu,66.38034276708527,7.955118736748707,27.5,ab
53745.02311591169,sdssu,51.99104120033497,7.43883072513809,27.5,ab
53750.97048433274,sdssu,47.99281157167463,6.952254830404289,27.5,ab
53756.917852753795,sdssu,36.36924531971436,6.4947624552475105,27.5,ab
53643.917852753795,sdssg,724.9329445679639,26.67385381663125,27.5,ab
53649.86522117485,sdssg,4720.31409432643,69.49919080179187,27.5,ab
53655.8125895959,sdssg,6595.752540410866,80.70490447663369,27.5,ab
53661.759958016955,sdssg,4499.545776606065,67.17555124233361,27.5,ab
53667.70732643801,sdssg,1908.9935097546777,44.531810364753326,27.5,ab
53673.654694859055,sdssg,1272.50830521082,35.75754392704235,27.5,ab
53679.60206328011,sdssg,957.1239074530429,30.865010581623036,27.5,ab
53685.54943170116,sdssg,710.0462993763093,26.63488626779988,27.5,ab
53691.496800122215,sdssg,569.8737353773047,23.979169886547353,27.5,ab
53697.44416854327,sdssg,508.0231608800742,22.30844259782039,27.5,ab
53703.39153696432,sdssg,436.0537237871799,21.31138234785146,27.5,ab
53709.338905385375,sdssg,473.5218923520375,21.024822835282702,27.5,ab
53715.28627380643,sdssg,432.44427358618503,19.779648311570867,27.5,ab
53721.23364222748,sdssg,345.24505348510564,18.734512299609857,27.5,ab
53727.181010648535,sdssg,317.2905199898464,17.766517327966646,27.5,ab
53733.12837906958,sdssg,274.5813821220481,16.84924108606574,27.5,ab
53739.075747490635,sdssg,238.53680622441706,15.983611386222158,27.5,ab
53745.02311591169,sdssg,218.37987901256844,15.168168113307697,27.5,ab
53750.97048433274,sdssg,219.63349010183103,14.385551652415257,27.5,ab
